PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53136 $  1004   $  4958953910  $  9082942051     $    28078502  $   218118052  $   145239702  $   142001023  $      38      $       0      $      97      $           0  $              $0.545963      $28078502.000000      $13.903939 $9.258307 $9.051858 $     1.50  $     1.02  
53134 $  1004   $   732378838  $  2996811544     $     2663209  $    62933261  $    47608256  $     3558972  $       0      $       0      $      97      $           0  $              $0.244386      $2663209.000000      $4.011682 $3.034789 $0.226867 $     1.32  $    13.38  
53136 $  2007   $  4998692651  $  9316886779     $    28979990  $   226226943  $   150938573  $   147655901  $      41      $       0      $      97      $           0  $              $0.536520      $28979990.000000      $14.435219 $9.631175 $9.421713 $     1.50  $     1.02  
53134 $  2007   $  1755628251  $  5740517743     $     3349877  $    79627021  $    59817780  $    10126183  $       0      $       0      $      97      $           0  $              $0.305831      $3349877.000000      $5.080887 $3.816887 $0.646137 $     1.33  $     5.91  
53136 $  3010   $  5113242259  $  9379688373     $    29661059  $   231961616  $   154744374  $   151343023  $      41      $       0      $      97      $           0  $              $0.545140      $29661060.000000      $14.801140 $9.874018 $9.656982 $     1.50  $     1.02  
53134 $  3010   $  1259111167  $  4708433799     $     3549550  $    86302729  $    65670290  $     7189416  $       0      $       0      $      97      $           0  $              $0.267416      $3549550.000000      $5.506854 $4.190328 $0.458746 $     1.31  $     9.13  
53136 $  4013   $  5172657244  $  9263876142     $    30776577  $   240467933  $   159972782  $   156483137  $      40      $       0      $      97      $           0  $              $0.558369      $30776576.000000      $15.343916 $10.207635 $9.984966 $     1.50  $     1.02  
53134 $  4013   $  1090658481  $  4282187486     $     3524471  $    84110629  $    65309670  $     7166511  $       0      $       0      $      97      $           0  $              $0.254697      $3524471.000000      $5.366980 $4.167317 $0.457285 $     1.29  $     9.11  
53136 $  5016   $  5054117537  $  9322567994     $    29333549  $   229616922  $   153007123  $   149667716  $      40      $       0      $      97      $           0  $              $0.542138      $29333548.000000      $14.651528 $9.763166 $9.550083 $     1.50  $     1.02  
53134 $  5016   $  1326553766  $  4796251001     $     3403881  $    80653183  $    63295327  $     8969739  $       0      $       0      $      97      $           0  $              $0.276581      $3403881.000000      $5.146365 $4.038785 $0.572346 $     1.27  $     7.06  
53136 $  6018   $  5056351303  $  9322146930     $    29222333  $   229080218  $   152540432  $   149202231  $      42      $       0      $      97      $           0  $              $0.542402      $29222332.000000      $14.631870 $9.743101 $9.529882 $     1.50  $     1.02  
53134 $  6018   $  1738216062  $  5752696208     $     3458802  $    83037471  $    61749359  $     8773144  $       0      $       0      $      97      $           0  $              $0.302157      $3458802.000000      $5.303791 $3.944071 $0.560360 $     1.34  $     7.04  
53136 $  7021   $  5123806278  $  9406787136     $    29623442  $   232485200  $   154853395  $   151447792  $      40      $       0      $      97      $           0  $              $0.544692      $29623442.000000      $14.834549 $9.880974 $9.663668 $     1.50  $     1.02  
53134 $  7021   $  1103873733  $  4337150177     $     3554934  $    86160951  $    66020437  $     7195303  $       0      $       0      $      97      $           0  $              $0.254516      $3554934.000000      $5.497808 $4.212670 $0.459122 $     1.31  $     9.18  
53136 $  8024   $  5116698390  $  9291010439     $    29528465  $   232128293  $   154581388  $   151171900  $      40      $       0      $      97      $           0  $              $0.550715      $29528464.000000      $14.811775 $9.863618 $9.646064 $     1.50  $     1.02  
53134 $  8025   $  1095493022  $  4296048769     $     3534078  $    84837330  $    66112850  $     7175194  $       0      $       0      $      97      $           0  $              $0.255000      $3534078.000000      $5.407957 $4.214365 $0.457383 $     1.28  $     9.21  
