PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
 8489 $   275   $  2620350428  $  1527203113     $     1602325  $    43031747  $    60195696  $     3820468  $       9      $       0      $      97      $           0  $              $1.715784      $1602325.000000      $10.014662 $14.009180 $0.889127 $     0.71  $    15.76  
 8487 $   275   $  1324234757  $  1138208702     $      655152  $    24657810  $    32708290  $      640044  $       0      $       0      $      97      $           0  $              $1.163438      $655152.000000      $5.738545 $7.612111 $0.148956 $     0.75  $    51.10  
 8489 $  1127   $ 16812169693  $  8094007900     $     3368333  $   271472340  $   301820673  $    70720323  $      32      $       0      $      97      $           0  $              $2.077113      $3368333.000000      $20.392290 $22.671976 $5.312325 $     0.90  $     4.27  
 8489 $  1129   $    12024950  $     5488098     $        1262  $      193180  $      207656  $       85621  $       0      $       0      $      97      $           0  $              $2.191096      $1262.000000      $6.181760 $6.644992 $2.739872 $     0.93  $     2.43  
 8489 $  1331   $  3903542707  $  1888600469     $      325204  $    62910555  $    66868425  $    30503788  $       8      $       0      $      97      $           0  $              $2.066897      $325204.000000      $19.932056 $21.186035 $9.664566 $     0.94  $     2.19  
 8515 $   202   $  1125465639  $   667525946     $      710575  $    24826671  $    33015019  $      795719  $       0      $       0      $      97      $           0  $              $1.686025      $710575.000000      $7.865876 $10.460204 $0.252109 $     0.75  $    41.49  
 8489 $  2237   $ 17883719463  $  8786033304     $      804085  $   290467372  $   301943592  $   188257047  $      34      $       0      $      97      $           0  $              $2.035471      $804085.000000      $20.518665 $21.329348 $13.298511 $     0.96  $     1.60  
 8489 $  2238   $     9149553  $     4900447     $         109  $      149715  $      152189  $      147543  $       0      $       0      $      97      $           0  $              $1.867085      $109.000000      $9.581760 $9.740096 $9.442752 $     0.98  $     1.03  
 8489 $  2441   $  3770007274  $  1900622615     $      103156  $    61855047  $    63262721  $    44108288  $       8      $       0      $      97      $           0  $              $1.983564      $103156.000000      $19.501099 $19.944897 $13.906061 $     0.98  $     1.43  
 8520 $   203   $  1127338478  $   692396920     $      695395  $    24825778  $    32960229  $     1025140  $       0      $       0      $      97      $           0  $              $1.628168      $695395.000000      $7.826846 $10.391402 $0.323197 $     0.75  $    32.15  
 8489 $  3340   $ 17083962033  $  8535582866     $      332065  $   380327593  $   284556796  $   213982252  $      33      $       0      $      97      $           0  $              $2.001499      $332065.000000      $27.075602 $20.257658 $15.233442 $     1.34  $     1.33  
 8489 $  3342   $     9704985  $     4970605     $         288  $      275588  $      159134  $      146602  $       0      $       0      $      97      $           0  $              $1.952476      $288.000000      $8.818816 $5.092288 $4.691264 $     1.73  $     1.09  
 8489 $  3537   $  3438917485  $  1816865208     $       54100  $    99999261  $    56326638  $    48694839  $       8      $       0      $      97      $           0  $              $1.892775      $54100.000000      $32.820271 $18.486692 $15.981896 $     1.78  $     1.16  
 8526 $   195   $  1129444643  $   724674904     $      685924  $    24948149  $    32929855  $     1270180  $       0      $       0      $      97      $           0  $              $1.558554      $685924.000000      $8.188110 $10.807748 $0.416880 $     0.76  $    25.93  
 8489 $  4431   $ 16869331508  $  8758559740     $      273674  $   522560396  $   275313619  $   231061409  $      34      $       0      $      97      $           0  $              $1.926039      $273674.000000      $37.409245 $19.709253 $16.541309 $     1.90  $     1.19  
 8489 $  4433   $    10223649  $     5453123     $         180  $      320161  $      166008  $      163750  $       0      $       0      $      97      $           0  $              $1.874825      $180.000000      $10.245152 $5.312256 $5.240000 $     1.93  $     1.01  
 8489 $  4656   $  3891115694  $  2096030104     $       53144  $   122054972  $    63240601  $    57119210  $       9      $       0      $      97      $           0  $              $1.856422      $53144.000000      $35.029232 $18.149769 $16.392956 $     1.93  $     1.11  
 8531 $   223   $  1131079424  $   703144616     $      710924  $    24918331  $    32938389  $      904368  $       0      $       0      $      97      $           0  $              $1.608601      $710924.000000      $7.151450 $9.453170 $0.259550 $     0.76  $    36.42  
 8489 $  5552   $ 16606064085  $  8501485156     $      300123  $   520927103  $   268366801  $   236857508  $      33      $       0      $      97      $           0  $              $1.953313      $300123.000000      $37.209080 $19.169058 $16.918394 $     1.94  $     1.13  
 8489 $  5554   $    11088301  $     5156994     $         156  $      347773  $      177115  $      125896  $       0      $       0      $      97      $           0  $              $2.150148      $156.000000      $11.128736 $5.667680 $4.028672 $     1.96  $     1.41  
 8489 $  5760   $  3797876913  $  1925529545     $       79650  $   119136055  $    60364512  $    50230623  $       9      $       0      $      97      $           0  $              $1.972381      $79650.000000      $37.013145 $18.754023 $15.605631 $     1.97  $     1.20  
 8536 $   206   $  1131361195  $   702045086     $      701208  $    24913746  $    33059002  $      916458  $       0      $       0      $      97      $           0  $              $1.611522      $701208.000000      $7.740193 $10.270758 $0.284725 $     0.75  $    36.07  
 8489 $  5874   $  1391374112  $  1019732287     $       50104  $    37638406  $    18927901  $    13550699  $       3      $       0      $      97      $           0  $              $1.364450      $50104.000000      $21.130335 $10.626189 $7.607410 $     1.99  $     1.40  
