PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
 7110 $  1003   $ 13027324413  $  8947865054     $     3694740  $   278430458  $   320888101  $    67717236  $      44      $       0      $      97      $           0  $              $1.455914      $3694740.000000      $17.766251 $20.475412 $4.320940 $     0.87  $     4.74  
 7108 $  1003   $  2269516165  $  5891419655     $    17496929  $    97133381  $   114965553  $    13781722  $       0      $       0      $      97      $           0  $              $0.385224      $17496928.000000      $6.197943 $7.335788 $0.879392 $     0.84  $     8.34  
 7110 $  1277   $  4163189856  $  2553236289     $      427846  $    89532738  $    95087240  $    43300425  $      12      $       0      $      97      $           0  $              $1.630554      $427846.000000      $20.912756 $22.210157 $10.113968 $     0.94  $     2.20  
 7108 $  1277   $   269851105  $  1386214429     $    11917876  $    55651989  $    73549039  $     4254398  $       0      $       0      $      97      $           0  $              $0.194668      $11917876.000000      $12.999004 $17.179338 $0.993728 $     0.76  $    17.29  
 7110 $  2103   $ 13242154639  $  8069982749     $      642292  $   287170293  $   298172619  $   179279639  $      31      $       0      $      97      $           0  $              $1.640915      $642292.000000      $22.250484 $23.102962 $13.890916 $     0.96  $     1.66  
 7110 $  2105   $     8479945  $     4922037     $         542  $      187322  $      194600  $      113279  $       0      $       0      $      97      $           0  $              $1.722853      $542.000000      $5.994304 $6.227200 $3.624928 $     0.96  $     1.72  
 7110 $  3108   $ 14492289158  $  9286849344     $      662485  $   420629757  $   321169297  $   197408031  $      44      $       0      $      97      $           0  $              $1.560517      $662485.000000      $26.839785 $20.493357 $12.596325 $     1.31  $     1.63  
 7136 $  1002   $  1681508436  $  5403707125     $    28252829  $   152981918  $   188588040  $    19883117  $       0      $       0      $      97      $           0  $              $0.311177      $28252828.000000      $9.771300 $12.045543 $1.269979 $     0.81  $     9.48  
 7110 $  3284   $  2892162734  $  1704767922     $      157677  $   123484885  $    62387745  $    34082422  $       6      $       0      $      97      $           0  $              $1.696514      $157677.000000      $44.903595 $22.686453 $12.393609 $     1.98  $     1.83  
 7136 $  1178   $     6772673  $    19593867     $      230967  $      204102  $      270090  $       10132  $       0      $       0      $      97      $           0  $              $0.345653      $230967.000000      $0.074219 $0.098215 $0.003684 $     0.76  $    26.66  
 7110 $  4258   $ 16085640295  $  9223340466     $     2432085  $   709006544  $   349621530  $    95948440  $      37      $       0      $      97      $           0  $              $1.744015      $2432085.000000      $46.587696 $22.973078 $6.304620 $     2.03  $     3.64  
 7110 $  4259   $     9722425  $     5297434     $        2067  $      433087  $      214436  $       27961  $       0      $       0      $      97      $           0  $              $1.835308      $2067.000000      $27.717567 $13.723904 $1.789504 $     2.02  $     7.67  
 7141 $   335   $   604128099  $  1526439905     $       92866  $      594526  $      616965  $      520879  $       0      $       0      $      97      $           0  $              $0.395776      $92866.000000      $0.113581 $0.117868 $0.099511 $     0.96  $     1.18  
 7110 $  4595   $  5385543253  $  3034608791     $     1224747  $   237598589  $   115915660  $    12263131  $      14      $       0      $      97      $           0  $              $1.774708      $1224747.000000      $45.256874 $22.079174 $2.335835 $     2.05  $     9.45  
