PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
13640 $  1002   $  9152363384  $  7922986034     $     2625854  $   148510941  $   171969162  $    49831770  $      46      $       0      $      97      $           0  $              $1.155166      $2625854.000000      $9.485729 $10.984058 $3.182868 $     0.86  $     3.45  
13638 $  1003   $  4609042888  $  7734395212     $      131385  $    99690666  $   101423133  $    92205659  $       0      $       0      $      97      $           0  $              $0.595915      $131385.000000      $6.361119 $6.471666 $5.883512 $     0.98  $     1.10  
13640 $  2005   $  8391588248  $  9080458943     $      719864  $   135259960  $   144382167  $    87426306  $      48      $       0      $      97      $           0  $              $0.924137      $719864.000000      $8.630746 $9.212820 $5.578548 $     0.94  $     1.65  
13638 $  2006   $  4817159547  $  9081293264     $      129929  $   141536457  $   141583020  $   138492317  $       0      $       0      $      97      $           0  $              $0.530449      $129929.000000      $9.031240 $9.034211 $8.836997 $     1.00  $     1.02  
13640 $  3008   $  8948514359  $  9085538786     $      669841  $   144678778  $   151199990  $    95697914  $      48      $       0      $      97      $           0  $              $0.984919      $669841.000000      $9.231747 $9.647856 $6.106348 $     0.96  $     1.58  
13638 $  3009   $  4920495787  $  9085979662     $      129376  $   135809172  $   135855987  $   132880862  $       0      $       0      $      97      $           0  $              $0.541548      $129376.000000      $8.665790 $8.668777 $8.478938 $     1.00  $     1.02  
13640 $  4010   $ 10959703654  $  9104269902     $      852893  $   178202408  $   183462848  $   116291484  $      48      $       0      $      97      $           0  $              $1.203798      $852893.000000      $11.382189 $11.718185 $7.427800 $     0.97  $     1.58  
13638 $  4011   $  4802997540  $  9099162376     $       96105  $   111035395  $   111063138  $   108592153  $       0      $       0      $      97      $           0  $              $0.527851      $96105.000000      $7.092081 $7.093853 $6.936026 $     1.00  $     1.02  
13640 $  5012   $ 10699118558  $  9103401780     $     1115782  $   176660342  $   179287051  $    83942530  $      49      $       0      $      97      $           0  $              $1.175288      $1115782.000000      $11.283694 $11.451468 $5.361598 $     0.99  $     2.14  
13638 $  5013   $  5057742157  $  9099391257     $      117362  $   132671284  $   132696982  $   129412905  $       0      $       0      $      97      $           0  $              $0.555833      $117362.000000      $8.474014 $8.475656 $8.265894 $     1.00  $     1.03  
13640 $  6014   $ 12216651830  $  9105040052     $     1854848  $   277608346  $   203523763  $    55771253  $      50      $       0      $      97      $           0  $              $1.341746      $1854848.000000      $17.731472 $12.999521 $3.562236 $     1.36  $     3.65  
13638 $  6015   $  5475674581  $  9099862642     $      117877  $   140212021  $   140227186  $   136363284  $       0      $       0      $      97      $           0  $              $0.601732      $117877.000000      $8.955658 $8.956627 $8.709830 $     1.00  $     1.03  
13640 $  7016   $ 13175305423  $  9107361257     $     1196794  $   392535045  $   215228422  $   105672082  $      49      $       0      $      97      $           0  $              $1.446666      $1196794.000000      $25.072098 $13.747125 $6.749514 $     1.82  $     2.04  
13638 $  7017   $  4959260370  $  9100942907     $       88006  $   107017251  $   107033471  $   104307731  $       0      $       0      $      97      $           0  $              $0.544917      $88006.000000      $6.835433 $6.836469 $6.662370 $     1.00  $     1.03  
13640 $  8018   $  9243572392  $  9101395099     $      230656  $   289662977  $   150379653  $   136898193  $      47      $       0      $      97      $           0  $              $1.015621      $230656.000000      $18.501427 $9.605087 $8.743997 $     1.93  $     1.10  
13638 $  8019   $  4451759716  $  9097650998     $      102726  $   106693619  $   106731401  $   104772362  $       0      $       0      $      97      $           0  $              $0.489331      $102726.000000      $6.814762 $6.817175 $6.692047 $     1.00  $     1.02  
13640 $  9020   $ 10797122936  $  9102350795     $     1351518  $   338793528  $   174835718  $    57733640  $      50      $       0      $      97      $           0  $              $1.186191      $1351518.000000      $21.639507 $11.167151 $3.687578 $     1.94  $     3.03  
13638 $  9021   $  5214698921  $  9098940809     $      124295  $   147424216  $   147447253  $   143582573  $       0      $       0      $      97      $           0  $              $0.573111      $124295.000000      $9.416318 $9.417789 $9.170943 $     1.00  $     1.03  
13640 $ 10022   $ 11398386189  $  9099492725     $     1309484  $   357666077  $   183077049  $    67414410  $      50      $       0      $      97      $           0  $              $1.252640      $1309484.000000      $22.844940 $11.693544 $4.305910 $     1.95  $     2.72  
13638 $ 10023   $  5381599853  $  9097628665     $      125286  $   141591201  $   141619383  $   137934896  $       0      $       0      $      97      $           0  $              $0.591539      $125286.000000      $9.043749 $9.045549 $8.810213 $     1.00  $     1.03  
13638 $ 10314   $  1737438637  $  2368244084     $        8085  $     7341579  $     7347758  $     7341171  $       0      $       0      $      97      $           0  $              $0.733640      $8085.000000      $1.614643 $1.616002 $1.614553 $     1.00  $     1.00  
13640 $ 10313   $  3322617461  $  1831507351     $      202710  $   101255342  $    51060251  $    43381083  $      11      $       0      $      97      $           0  $              $1.814144      $202710.000000      $22.269217 $11.229746 $9.540857 $     1.98  $     1.18  
13638 $ 10646   $  1298008536  $   561842259     $      217576  $    10162516  $    10166715  $    10160835  $       0      $       0      $      97      $           0  $              $2.310272      $217576.000000      $1.959039 $1.959849 $1.958715 $     1.00  $     1.00  
13671 $  1004   $ 15998013248  $  8097993499     $     4092343  $   260639950  $   296904073  $    71649842  $      37      $       0      $      65      $           0  $              $1.975553      $4092343.000000      $16.614498 $18.926155 $4.567320 $     0.88  $     4.14  
