PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
 9310 $  1004   $  1533578702  $  8753615826     $    59810759  $   400069419  $   166101282  $    11229329  $      44      $       0      $      97      $           0  $              $0.175194      $59810760.000000      $25.502432 $10.588129 $0.715814 $     2.41  $    14.79  
 9308 $  1004   $  5424350680  $  8816454516     $     3287175  $    36426143  $    36594960  $    24078083  $       0      $       0      $      97      $           0  $              $0.615253      $3287175.000000      $2.321985 $2.332747 $1.534858 $     1.00  $     1.52  
 9310 $  2007   $  1347752649  $  9147144293     $    68579148  $   454846975  $   189205918  $    11169124  $      45      $       0      $      97      $           0  $              $0.147341      $68579152.000000      $29.023136 $12.072960 $0.712686 $     2.40  $    16.94  
 9308 $  2007   $  5476603141  $  9152150422     $     3236961  $    34656061  $    35603678  $    23308807  $       0      $       0      $      97      $           0  $              $0.598395      $3236961.000000      $2.211354 $2.271820 $1.487302 $     0.97  $     1.53  
 9310 $  3009   $  1321345177  $  9129716781     $    64918490  $   445875616  $   182381549  $    14183454  $      46      $       0      $      97      $           0  $              $0.144730      $64918488.000000      $28.479082 $11.649121 $0.905929 $     2.44  $    12.86  
 9308 $  3010   $  6552936894  $  9136459429     $     5290333  $    56990362  $    58364624  $    38147762  $       0      $       0      $      97      $           0  $              $0.717229      $5290333.000000      $3.636474 $3.724164 $2.434154 $     0.98  $     1.53  
 9310 $  4011   $  1311435765  $  9128575321     $    64761523  $   442454815  $   180375686  $    14306204  $      46      $       0      $      97      $           0  $              $0.143663      $64761524.000000      $28.260588 $11.521002 $0.913770 $     2.45  $    12.61  
 9308 $  4012   $  6746534388  $  9134444639     $     5662512  $    61096551  $    62291769  $    40717943  $       0      $       0      $      97      $           0  $              $0.738582      $5662512.000000      $3.902375 $3.978716 $2.600747 $     0.98  $     1.53  
 9310 $  5013   $  1308568540  $  9126463507     $    65409493  $   441422504  $   180762183  $    13556538  $      46      $       0      $      97      $           0  $              $0.143382      $65409492.000000      $28.194651 $11.545688 $0.865887 $     2.44  $    13.33  
 9308 $  5014   $  6871018700  $  9133897266     $     5925133  $    63576903  $    65055621  $    42332890  $       0      $       0      $      97      $           0  $              $0.752255      $5925133.000000      $4.060800 $4.155249 $2.703897 $     0.98  $     1.54  
 9310 $  6015   $  1333559808  $  9158374096     $    67731086  $   449718430  $   181795982  $     6901821  $      45      $       0      $      97      $           0  $              $0.145611      $67731088.000000      $28.724531 $11.611719 $0.440835 $     2.47  $    26.34  
 9308 $  6016   $  5301333360  $  9160361406     $     2855861  $    30867725  $    31597535  $    20831584  $       0      $       0      $      97      $           0  $              $0.578725      $2855861.000000      $1.971591 $2.018206 $1.330560 $     0.98  $     1.52  
 9310 $  7017   $  1363346943  $  9147122905     $    69501737  $   459610439  $   186747533  $     8547287  $      45      $       0      $      97      $           0  $              $0.149047      $69501736.000000      $29.356356 $11.927986 $0.545934 $     2.46  $    21.85  
 9308 $  7018   $  5891638381  $  9150817057     $     4020149  $    43390365  $    44185163  $    28940639  $       0      $       0      $      97      $           0  $              $0.643837      $4020149.000000      $2.771441 $2.822206 $1.848504 $     0.98  $     1.53  
 9310 $  8019   $  1434938785  $  9130996755     $    74858997  $   483419023  $   199228570  $     9939682  $      46      $       0      $      97      $           0  $              $0.157150      $74859000.000000      $30.877062 $12.725179 $0.634870 $     2.43  $    20.04  
 9308 $  8020   $  6870977859  $  9137970273     $     5916357  $    63199508  $    65029217  $    42397520  $       0      $       0      $      97      $           0  $              $0.751915      $5916357.000000      $4.036695 $4.153563 $2.708025 $     0.97  $     1.53  
 9308 $  8861   $  5582108119  $  7722362792     $     4544240  $    48409820  $    49699641  $    32549451  $       0      $       0      $      97      $           0  $              $0.722850      $4544240.000000      $3.683982 $3.782137 $2.477010 $     0.97  $     1.53  
 9310 $  8860   $  1310347429  $  6910215627     $    71327343  $   414538773  $   174143399  $     3653739  $      37      $       0      $      97      $           0  $              $0.189625      $71327344.000000      $31.546352 $13.252292 $0.278049 $     2.38  $    47.66  
 9308 $  9104   $  1530028895  $  2300170819     $     1050623  $    11606651  $    11915345  $     7897628  $       0      $       0      $      97      $           0  $              $0.665181      $1050623.000000      $3.056896 $3.138198 $2.080034 $     0.97  $     1.51  
 9308 $  9107   $      576179  $     1410009     $           0  $           2  $          10  $           0  $       0      $       0      $      97      $           0  $              $0.408635      $0.000000      $0.000043 $0.000213 $0.000000 $     0.20  $      inf  
 9308 $ 10109   $  5093016834  $  7808915667     $     3605716  $    37554532  $    38581063  $    25286148  $      43      $       0      $      97      $           0  $              $0.652205      $3605716.000000      $2.398693 $2.464260 $1.615083 $     0.97  $     1.53  
 9336 $  1002   $  1355033997  $  8829313462     $    58761074  $   440020540  $   174787454  $     6556292  $       0      $       0      $      97      $           0  $              $0.153470      $58761072.000000      $28.105104 $11.164069 $0.418765 $     2.52  $    26.66  
 9336 $  2005   $  1333198636  $  9096709846     $    58755060  $   449920194  $   177469203  $     8179920  $      45      $       0      $      97      $           0  $              $0.146558      $58755060.000000      $28.708767 $11.324057 $0.521949 $     2.54  $    21.70  
 9308 $ 11112   $  5712890417  $  8856999810     $     3875120  $    42117128  $    42937586  $    28045251  $       0      $       0      $      97      $           0  $              $0.645014      $3875120.000000      $2.687434 $2.739786 $1.789528 $     0.98  $     1.53  
 9336 $  3007   $  1315158049  $  9137011581     $    58466647  $   443780343  $   175627265  $     8172694  $      46      $       0      $      97      $           0  $              $0.143937      $58466648.000000      $28.345251 $11.217710 $0.522008 $     2.53  $    21.49  
 9308 $ 12115   $  6959992056  $  9136683547     $     6004507  $    64850032  $    66463252  $    43329395  $       0      $       0      $      97      $           0  $              $0.761763      $6004507.000000      $4.137988 $4.240925 $2.764787 $     0.98  $     1.53  
 9336 $  4009   $  1311133885  $  9153624248     $    58006080  $   442335766  $   175227674  $     7070727  $      45      $       0      $      97      $           0  $              $0.143237      $58006080.000000      $28.252983 $11.192187 $0.451623 $     2.52  $    24.78  
 9308 $ 13117   $  5965637167  $  9151955807     $     4092687  $    44391433  $    45192136  $    29618260  $       0      $       0      $      97      $           0  $              $0.651843      $4092687.000000      $2.835381 $2.886524 $1.891785 $     0.98  $     1.53  
 9336 $  5011   $  1309777429  $  9163847498     $    58768054  $   441804749  $   175400337  $     6221455  $      45      $       0      $      97      $           0  $              $0.142929      $58768056.000000      $28.219065 $11.203215 $0.397378 $     2.52  $    28.19  
 9308 $ 14119   $  5377218000  $  9161489203     $     2966257  $    32359334  $    32892906  $    21666608  $       0      $       0      $      97      $           0  $              $0.586937      $2966257.000000      $2.066864 $2.100944 $1.383895 $     0.98  $     1.52  
 9336 $  6013   $  1334079824  $  9183463486     $    62790912  $   449871224  $   178950412  $     2971266  $      45      $       0      $      97      $           0  $              $0.145270      $62790912.000000      $28.734291 $11.429967 $0.189781 $     2.51  $    60.23  
 9308 $ 15121   $  4513961561  $  9186487450     $     1377282  $    14946527  $    15261457  $     9965534  $       0      $       0      $      97      $           0  $              $0.491370      $1377282.000000      $0.954668 $0.974784 $0.636521 $     0.98  $     1.53  
 9336 $  7015   $  1373293987  $  9189477817     $    66887758  $   462933215  $   186613060  $     2169181  $      45      $       0      $      97      $           0  $              $0.149442      $66887760.000000      $29.568588 $11.919396 $0.138550 $     2.48  $    86.03  
 9308 $ 16123   $  4384983761  $  9193601053     $     1148257  $    12365264  $    12669671  $     8172841  $       0      $       0      $      97      $           0  $              $0.476960      $1148257.000000      $0.789797 $0.809240 $0.522018 $     0.98  $     1.55  
 9336 $  8018   $  1461558483  $  9188861095     $    71854910  $   492329550  $   196182649  $     1772378  $      45      $       0      $      97      $           0  $              $0.159058      $71854912.000000      $31.414846 $12.518136 $0.113093 $     2.51  $   110.69  
 9308 $ 17126   $  4461002088  $  9193036574     $     1295193  $    13896524  $    14187835  $     9169796  $       0      $       0      $      97      $           0  $              $0.485259      $1295193.000000      $0.886717 $0.905306 $0.585112 $     0.98  $     1.55  
 9308 $ 17861   $  3758591551  $  6762220075     $     1858492  $    19939056  $    20427756  $    13303236  $       0      $       0      $      97      $           0  $              $0.555822      $1858492.000000      $1.736190 $1.778743 $1.158377 $     0.98  $     1.54  
 9336 $  8753   $  1108410000  $  5933365805     $    54317727  $   369180552  $   144189740  $     1458794  $      32      $       0      $      97      $           0  $              $0.186810      $54317728.000000      $32.146332 $12.555298 $0.127024 $     2.56  $    98.84  
 9308 $ 18213   $  1883592988  $  3447021506     $      866470  $     9510710  $     9687164  $     6322255  $       0      $       0      $      97      $           0  $              $0.546441      $866470.000000      $1.729220 $1.761303 $1.149501 $     0.98  $     1.53  
 9308 $ 18215   $      487892  $     1198557     $           0  $           1  $          12  $           0  $       0      $       0      $      97      $           0  $              $0.407066      $0.000000      $0.000032 $0.000384 $0.000000 $     0.08  $      inf  
 9308 $ 19218   $  4572831279  $  8832307311     $     1791372  $    19123918  $    19491522  $    12694890  $      44      $       0      $      97      $           0  $              $0.517739      $1791372.000000      $1.220270 $1.243726 $0.810043 $     0.98  $     1.54  
 9341 $  1003   $  1385446430  $  8837099323     $    59057846  $   450357205  $   157665909  $     6136307  $       0      $       0      $      97      $           0  $              $0.156776      $59057848.000000      $28.736652 $10.060436 $0.391549 $     2.86  $    25.69  
 9341 $  2006   $  1365067056  $  9100934363     $    60991569  $   460667676  $   160840970  $     5429745  $      45      $       0      $      97      $           0  $              $0.149992      $60991568.000000      $29.394548 $10.263033 $0.346464 $     2.86  $    29.62  
 9308 $ 20221   $  4464742984  $  9077311584     $     1373011  $    15013198  $    15370360  $    10013359  $       0      $       0      $      97      $           0  $              $0.491857      $1373011.000000      $0.957971 $0.980761 $0.638938 $     0.98  $     1.53  
 9341 $  3009   $  1351201400  $  9173134656     $    59841580  $   455934987  $   159979926  $     6360079  $      45      $       0      $      97      $           0  $              $0.147300      $59841580.000000      $29.092562 $10.208091 $0.405828 $     2.85  $    25.15  
 9308 $ 21223   $  5044283255  $  9177037066     $     2379764  $    25967645  $    26518497  $    17231608  $       0      $       0      $      97      $           0  $              $0.549664      $2379764.000000      $1.658612 $1.693796 $1.100622 $     0.98  $     1.54  
 9341 $  4011   $  1332834636  $  9144796967     $    59863267  $   449672230  $   160175610  $     7587719  $      46      $       0      $      97      $           0  $              $0.145748      $59863268.000000      $28.721579 $10.230778 $0.484645 $     2.81  $    21.11  
 9308 $ 22226   $  6471524269  $  9144475719     $     5042185  $    54802584  $    55864956  $    36522570  $       0      $       0      $      97      $           0  $              $0.707698      $5042185.000000      $3.496875 $3.564663 $2.330453 $     0.98  $     1.53  
 9341 $  5013   $  1345120214  $  9179739992     $    62171525  $   453699467  $   162810970  $     4255536  $      45      $       0      $      97      $           0  $              $0.146531      $62171524.000000      $28.978807 $10.399104 $0.271811 $     2.79  $    38.26  
 9308 $ 23228   $  4738342602  $  9183147242     $     1789297  $    19665637  $    20211809  $    13115204  $       0      $       0      $      97      $           0  $              $0.515982      $1789297.000000      $1.256088 $1.290974 $0.837698 $     0.97  $     1.54  
 9341 $  6015   $  1361882387  $  9186313010     $    64951235  $   459247909  $   166506307  $     2815675  $      45      $       0      $      97      $           0  $              $0.148251      $64951236.000000      $29.333199 $10.635133 $0.179844 $     2.76  $    59.14  
 9308 $ 24230   $  4517689781  $  9190275933     $     1384616  $    15081430  $    15442041  $     9985719  $       0      $       0      $      97      $           0  $              $0.491573      $1384616.000000      $0.963285 $0.986318 $0.637810 $     0.98  $     1.55  
 9341 $  7017   $  1409389520  $  9186056417     $    68327483  $   475059524  $   171645026  $     2068235  $      45      $       0      $      97      $           0  $              $0.153427      $68327480.000000      $30.343122 $10.963355 $0.132103 $     2.77  $    82.99  
 9308 $ 25232   $  4518478479  $  9191058910     $     1392316  $    15096996  $    15456079  $     9974534  $       0      $       0      $      97      $           0  $              $0.491617      $1392316.000000      $0.964279 $0.987215 $0.637096 $     0.98  $     1.55  
 9341 $  8019   $  1521460132  $  9187525782     $    74927747  $   512369880  $   184293947  $     1610734  $      45      $       0      $      97      $           0  $              $0.165601      $74927744.000000      $32.726219 $11.771271 $0.102881 $     2.78  $   114.42  
 9308 $ 26234   $  4519034547  $  9191422501     $     1395247  $    15106537  $    15401723  $     9971517  $       0      $       0      $      97      $           0  $              $0.491658      $1395247.000000      $0.964889 $0.983743 $0.636903 $     0.98  $     1.54  
 9308 $ 26764   $  2459629248  $  4893120540     $      860792  $     9110685  $     9256689  $     5943631  $       0      $       0      $      97      $           0  $              $0.502671      $860792.000000      $1.100158 $1.117789 $0.717721 $     0.98  $     1.56  
 9341 $  8549   $   828786943  $  4206867604     $    41048977  $   275130457  $    96331372  $      441823  $      23      $       0      $      97      $           0  $              $0.197008      $41048976.000000      $33.223301 $11.632468 $0.053352 $     2.86  $   218.03  
 9308 $ 27282   $  2764525817  $  4906769148     $     1358763  $    15019592  $    15247889  $    10114301  $       0      $       0      $      97      $           0  $              $0.563411      $1358763.000000      $1.855703 $1.883909 $1.249643 $     0.99  $     1.51  
 9346 $  1003   $  1430211572  $  9240395856     $    68431954  $   465262521  $   184172384  $     4142867  $      34      $       0      $      65      $           0  $              $0.154778      $68431952.000000      $29.687738 $11.751778 $0.264350 $     2.53  $    44.46  
