PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
14507 $ 13323   $  1362596713  $  2038740441     $     1089770  $    10766838  $    11051455  $     7238385  $       9      $       0      $      97      $           0  $              $0.668352      $1089770.000000      $3.146473 $3.229649 $2.115327 $     0.97  $     1.53  
14533 $  6233   $  2350621988  $  1231010057     $      400618  $    72428859  $    36421531  $     9366326  $       0      $       0      $      97      $           0  $              $1.909507      $400618.000000      $21.166424 $10.643735 $2.737191 $     1.99  $     3.89  
14507 $ 14186   $  5599235776  $  8161020922     $     4236107  $    45726959  $    46438245  $    30149615  $      27      $       0      $      97      $           0  $              $0.686095      $4236107.000000      $3.391107 $3.443856 $2.235893 $     0.98  $     1.54  
14507 $ 14187   $     7620218  $     5206220     $        7606  $       95648  $       98087  $       77145  $       0      $       0      $      97      $           0  $              $1.463676      $7606.000000      $6.121472 $6.277568 $4.937280 $     0.98  $     1.27  
14507 $ 15189   $  5697460732  $  9120744683     $     4203509  $    40242401  $    41330371  $    27213027  $      48      $       0      $      97      $           0  $              $0.624671      $4203509.000000      $2.570373 $2.639864 $1.738158 $     0.97  $     1.52  
14538 $  1002   $ 14979031746  $  8046019998     $     3844707  $   244341187  $   277661928  $    68056261  $       0      $       0      $      97      $           0  $              $1.861670      $3844707.000000      $15.606623 $17.734894 $4.346907 $     0.88  $     4.08  
14507 $ 16191   $  6731925866  $  9105775874     $     6557875  $    62246386  $    63635107  $    41682766  $      50      $       0      $      97      $           0  $              $0.739303      $6557875.000000      $3.975817 $4.064518 $2.662372 $     0.98  $     1.53  
14538 $  2004   $ 17772585905  $  9114931265     $     2966169  $   286604499  $   300353374  $    76650243  $       0      $       0      $      97      $           0  $              $1.949832      $2966169.000000      $18.306076 $19.184248 $4.895823 $     0.95  $     3.92  
14507 $ 17194   $  6817874656  $  9105646870     $     6724725  $    63693394  $    65584988  $    42827571  $      50      $       0      $      97      $           0  $              $0.748752      $6724725.000000      $4.064185 $4.184885 $2.732766 $     0.97  $     1.53  
14538 $  3007   $ 17971578068  $  9113936337     $     2782950  $   302742963  $   298206638  $    75659306  $       0      $       0      $      97      $           0  $              $1.971879      $2782950.000000      $19.317598 $19.028139 $4.827713 $     1.02  $     3.94  
14507 $ 18196   $  5988261304  $  9112377328     $     4877091  $    46340277  $    47750158  $    31344258  $      50      $       0      $      97      $           0  $              $0.657157      $4877091.000000      $2.959858 $3.049910 $2.002028 $     0.97  $     1.52  
14538 $  4010   $ 18371236979  $  9119618515     $     2766228  $   489757489  $   301886113  $    76035849  $       0      $       0      $      97      $           0  $              $2.014474      $2766228.000000      $31.250729 $19.262922 $4.851739 $     1.62  $     3.97  
14538 $  4495   $  8908576702  $  4411015855     $     1320375  $   277520898  $   145595323  $    36661738  $       0      $       0      $      97      $           0  $              $2.019620      $1320375.000000      $36.621315 $19.212580 $4.837837 $     1.91  $     3.97  
14507 $ 18682   $  2904810924  $  4380998796     $     2411580  $    22819276  $    23469069  $    15392727  $      24      $       0      $      97      $           0  $              $0.663048      $2411580.000000      $3.005008 $3.090577 $2.027026 $     0.97  $     1.52  
