PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
14757 $   929   $ 13361624158  $  7441980558     $     3149574  $   215107238  $   246287173  $    76508058  $       0      $       0      $      97      $           0  $              $1.795439      $3149574.000000      $14.819013 $16.967039 $5.270738 $     0.87  $     3.22  
14759 $   929   $ 10315736454  $  6822340938     $     1233726  $   194615289  $   187008869  $    43896908  $      44      $       0      $      97      $           0  $              $1.512052      $1233726.000000      $13.407297 $12.883280 $3.024114 $     1.04  $     4.26  
14757 $  1149   $  4384924138  $  2062388497     $      724860  $    70481133  $    76371409  $    22689957  $       0      $       0      $      97      $           0  $              $2.126139      $724860.000000      $20.503603 $22.217136 $6.600715 $     0.92  $     3.37  
14757 $  1152   $     2916282  $     1332725     $          30  $       46808  $       50148  $       51600  $       0      $       0      $      97      $           0  $              $2.188210      $30.000000      $0.998571 $1.069824 $1.100800 $     0.93  $     0.97  
14757 $  1829   $  8698656179  $  4532762769     $      526777  $   140111431  $   147605538  $   102015312  $      32      $       0      $      97      $           0  $              $1.919063      $526777.000000      $13.245393 $13.953847 $9.643989 $     0.95  $     1.45  
14785 $   677   $  9580150742  $  5215351690     $     1423643  $   194103283  $   186733856  $    40849769  $       0      $       0      $      97      $           0  $              $1.836914      $1423643.000000      $18.349497 $17.652832 $3.861721 $     1.04  $     4.57  
14757 $  2233   $  8291039309  $  3946010504     $      607690  $   134290734  $   140516097  $    71251611  $      15      $       0      $      97      $           0  $              $2.101119      $607690.000000      $21.273781 $22.259975 $11.287383 $     0.96  $     1.97  
14757 $  2235   $    10364873  $     5010865     $         311  $      168252  $      174231  $      115201  $       0      $       0      $      97      $           0  $              $2.068480      $311.000000      $5.384064 $5.575392 $3.686432 $     0.97  $     1.51  
14757 $  2992   $ 12018419488  $  6937412220     $      271705  $   196857305  $   201453186  $   155547646  $      39      $       0      $      97      $           0  $              $1.732407      $271705.000000      $16.643154 $17.031710 $13.150660 $     0.98  $     1.30  
14790 $   757   $  9591198046  $  5581593113     $     1297807  $   193698888  $   186582109  $    43566440  $       0      $       0      $      97      $           0  $              $1.718362      $1297807.000000      $16.376127 $15.774446 $3.683292 $     1.04  $     4.28  
14757 $  3333   $  6405317864  $  3204562857     $      180630  $   121622495  $   109124281  $    81618215  $      13      $       0      $      97      $           0  $              $1.998812      $180630.000000      $22.826509 $20.480803 $15.318375 $     1.11  $     1.34  
14757 $  3334   $    10430895  $     5478631     $         458  $      230635  $      172776  $      160693  $       0      $       0      $      97      $           0  $              $1.903924      $458.000000      $14.760640 $11.057664 $10.284352 $     1.33  $     1.08  
14757 $  4058   $ 11343870900  $  6631416209     $      231024  $   298147325  $   185943383  $   150770626  $      38      $       0      $      97      $           0  $              $1.710626      $231024.000000      $26.355564 $16.436983 $13.327790 $     1.60  $     1.23  
14795 $   724   $  9592407357  $  5602405326     $     1386496  $   193776314  $   186602341  $    43711960  $       0      $       0      $      97      $           0  $              $1.712194      $1386496.000000      $17.129398 $16.495234 $3.864041 $     1.04  $     4.27  
14757 $  4412   $  6997317901  $  3346722014     $      466973  $   211796686  $   114746459  $    62639751  $      13      $       0      $      97      $           0  $              $2.090797      $466973.000000      $38.290928 $20.745123 $11.324701 $     1.85  $     1.83  
14757 $  4414   $    11546335  $     5237681     $         975  $      356856  $      189822  $       83418  $       0      $       0      $      97      $           0  $              $2.204475      $975.000000      $11.419392 $6.074304 $2.669376 $     1.88  $     2.28  
14757 $  5149   $ 11922465213  $  6734948589     $      250926  $   372915816  $   193952276  $   151952992  $      38      $       0      $      97      $           0  $              $1.770239      $250926.000000      $32.471581 $16.888361 $13.231281 $     1.92  $     1.28  
14800 $   735   $  9588020112  $  5636126189     $     1146543  $   193652899  $   186348213  $    43311314  $       0      $       0      $      65      $           0  $              $1.701172      $1146543.000000      $16.862293 $16.226238 $3.771325 $     1.04  $     4.30  
14757 $  5502   $  7064038359  $  3461981909     $      249527  $   221541966  $   114822320  $    75532357  $      14      $       0      $      97      $           0  $              $2.040461      $249527.000000      $40.166248 $20.817644 $13.694252 $     1.93  $     1.52  
14757 $  5504   $    12969622  $     6061521     $        1317  $      406866  $      211712  $       74102  $       0      $       0      $      97      $           0  $              $2.139665      $1317.000000      $13.019712 $6.774784 $2.371264 $     1.92  $     2.86  
14757 $  6268   $ 12016783701  $  7005266222     $      287689  $   376860889  $   193568149  $   163923062  $      39      $       0      $      97      $           0  $              $1.715393      $287689.000000      $31.569500 $16.215132 $13.731774 $     1.95  $     1.18  
14805 $   764   $  9591624018  $  5654359794     $     1147414  $   193796718  $   186546710  $    43716004  $       0      $       0      $     113      $           0  $              $1.696324      $1147414.000000      $16.234280 $15.626949 $3.662074 $     1.04  $     4.27  
14757 $  6582   $  5603994308  $  2900772468     $      181090  $   172392068  $    87238623  $    68986181  $      12      $       0      $      97      $           0  $              $1.931897      $181090.000000      $35.137238 $17.781120 $14.060878 $     1.98  $     1.26  
