PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48900 $  1003   $  6772935630  $  9104265787     $       36409  $    16292941  $    17803305  $      689669  $      43      $       0      $      97      $           0  $              $0.743930      $36409.000000      $1.039629 $1.136003 $0.044007 $     0.92  $    25.81  
48898 $  1003   $  3106225065  $  8785748177     $      803463  $   386836385  $   383856732  $     1225675  $       0      $       0      $      97      $           0  $              $0.353553      $803463.000000      $24.683477 $24.493351 $0.078209 $     1.01  $   313.18  
48900 $  2004   $  6831610254  $  9163891931     $       63087  $    15735717  $    16795363  $     1252733  $      44      $       0      $      97      $           0  $              $0.745492      $63087.000000      $1.006080 $1.073829 $0.080095 $     0.94  $    13.41  
48898 $  2005   $  3214901645  $  9156825717     $      773011  $   405925850  $   402765223  $      773253  $       0      $       0      $      97      $           0  $              $0.351093      $773011.000000      $25.927401 $25.725523 $0.049389 $     1.01  $   520.87  
48900 $  3006   $  6814919973  $  9168447236     $       54769  $    16738594  $    18533649  $     1080169  $      44      $       0      $      97      $           0  $              $0.743301      $54769.000000      $1.069132 $1.183786 $0.068993 $     0.90  $    17.16  
48898 $  3007   $  3210338391  $  9161403550     $     2302508  $   404753670  $   399550503  $     2302673  $       0      $       0      $      97      $           0  $              $0.350420      $2302508.000000      $25.852530 $25.520191 $0.147077 $     1.01  $   173.52  
48900 $  4007   $  6836142294  $  9179888941     $       43563  $    15347211  $    16114079  $      877663  $      44      $       0      $      97      $           0  $              $0.744687      $43563.000000      $0.981240 $1.030271 $0.056114 $     0.95  $    18.36  
48898 $  4009   $  3188129450  $  9172589373     $     7072611  $   411312378  $   400650056  $     7073007  $       0      $       0      $      97      $           0  $              $0.347571      $7072611.000000      $26.271450 $25.590422 $0.451769 $     1.03  $    56.64  
48900 $  5009   $  6825258482  $  9178044714     $       80458  $    14888141  $    15345856  $     1654256  $      44      $       0      $      97      $           0  $              $0.743651      $80458.000000      $0.950939 $0.980174 $0.105661 $     0.97  $     9.28  
48898 $  5011   $  3185804706  $  9170051158     $     7822338  $   411587386  $   400405601  $     7822689  $       0      $       0      $      97      $           0  $              $0.347414      $7822338.000000      $26.289015 $25.574808 $0.499653 $     1.03  $    51.19  
48900 $  6010   $  6843372952  $  9175194719     $       45505  $    14643324  $    14882834  $      928173  $      44      $       0      $      97      $           0  $              $0.745856      $45505.000000      $0.936237 $0.951550 $0.059344 $     0.98  $    16.03  
48898 $  6013   $  3198556479  $  9166672674     $     4013553  $   406151916  $   400132653  $     4013579  $       0      $       0      $      97      $           0  $              $0.348933      $4013553.000000      $25.941837 $25.557375 $0.256356 $     1.02  $    99.69  
48900 $  7012   $  6849222517  $  9175411669     $        2876  $    15031978  $    15522506  $       44999  $      44      $       0      $      97      $           0  $              $0.746476      $2876.000000      $0.960126 $0.991457 $0.002874 $     0.97  $   344.95  
48898 $  7015   $  3210985095  $  9169925990     $      825736  $   405408324  $   403702708  $      825794  $       0      $       0      $      97      $           0  $              $0.350165      $825736.000000      $25.894344 $25.785404 $0.052745 $     1.00  $   488.87  
48900 $  8014   $  6844283096  $  9172326603     $        9449  $    15203518  $    15818136  $      195157  $      44      $       0      $      97      $           0  $              $0.746188      $9449.000000      $0.971083 $1.010340 $0.012465 $     0.96  $    81.05  
48898 $  8017   $  3209709079  $  9166526347     $      885498  $   405322259  $   403558712  $      885563  $       0      $       0      $      97      $           0  $              $0.350155      $885498.000000      $25.888847 $25.776205 $0.056563 $     1.00  $   455.71  
48900 $  9016   $  6837885800  $  9170072712     $       34770  $    15339767  $    16071809  $      659394  $      44      $       0      $      97      $           0  $              $0.745674      $34770.000000      $0.979786 $1.026543 $0.042117 $     0.95  $    24.37  
48898 $  9019   $  3247566103  $  9162764824     $     1013985  $   401811052  $   398890060  $     1302091  $       0      $       0      $      97      $           0  $              $0.354431      $1013985.000000      $25.664577 $25.478006 $0.083167 $     1.01  $   306.35  
48900 $ 10018   $  6837572014  $  9165601524     $       63557  $    15635117  $    16598701  $     1225162  $      44      $       0      $      97      $           0  $              $0.746004      $63557.000000      $0.998650 $1.060197 $0.078254 $     0.94  $    13.55  
48898 $ 10021   $  3219273873  $  9166108543     $      810315  $   406370692  $   403320179  $      810399  $       0      $       0      $      97      $           0  $              $0.351215      $810315.000000      $25.955812 $25.760971 $0.051762 $     1.01  $   497.68  
48898 $ 10512   $  1598347140  $  4549953101     $      338707  $   201710269  $   200240680  $      338758  $       0      $       0      $      97      $           0  $              $0.351289      $338707.000000      $26.292173 $26.100616 $0.044156 $     1.01  $   591.10  
48900 $ 10510   $  2675761812  $  3648349202     $       29576  $     5942802  $     6289459  $      544743  $      21      $       0      $      97      $           0  $              $0.733417      $29576.000000      $0.773047 $0.818141 $0.070861 $     0.94  $    11.55  
48898 $ 11113   $  2006241240  $  5723043746     $     1809715  $   252621083  $   248864872  $     1809667  $       0      $       0      $      97      $           0  $              $0.350555      $1809715.000000      $26.901413 $26.501417 $0.192710 $     1.02  $   137.52  
48898 $ 11116   $      522883  $     1521624     $        1624  $       67315  $       65631  $        1622  $       0      $       0      $      97      $           0  $              $0.343635      $1624.000000      $1.436053 $1.400128 $0.034603 $     1.03  $    40.46  
48898 $ 12118   $  3143495089  $  9062040798     $    12173778  $   406963304  $   395423757  $    12173822  $      44      $       0      $      97      $           0  $              $0.346886      $12173778.000000      $25.993664 $25.256607 $0.777569 $     1.03  $    32.48  
48918 $  1002   $  6795419579  $  9165198816     $       93212  $    17041402  $    18997783  $     1845301  $       0      $       0      $      97      $           0  $              $0.741437      $93212.000000      $1.088473 $1.213431 $0.117864 $     0.90  $    10.30  
48918 $  2004   $  6750269855  $  9100175229     $      103447  $    15987635  $    17454986  $     2066898  $      44      $       0      $      97      $           0  $              $0.741774      $103447.000000      $1.021166 $1.114889 $0.132017 $     0.92  $     8.45  
48898 $ 13120   $  3078878299  $  8889257537     $    13128509  $   399759047  $   387440088  $    13128532  $       0      $       0      $      97      $           0  $              $0.346359      $13128509.000000      $25.533512 $24.746674 $0.838549 $     1.03  $    29.51  
