PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62825 $  1003   $  4185520191  $  5149022223     $     1122568  $   156364104  $    28946142  $    15555223  $      44      $       0      $      97      $           0  $              $0.812877      $1122568.000000      $9.977370 $1.847012 $0.992557 $     5.40  $     1.86  
62823 $  1003   $ 16689257299  $  9013794633     $     2368015  $   361427623  $   330193489  $    50808430  $       0      $       0      $      97      $           0  $              $1.851524      $2368015.000000      $23.062181 $21.069178 $3.242014 $     1.09  $     6.50  
62825 $  2005   $  5155461684  $  5849160569     $     2790438  $   206886646  $    42384685  $    25803146  $      46      $       0      $      97      $           0  $              $0.881402      $2790438.000000      $13.214316 $2.707205 $1.648105 $     4.88  $     1.64  
62823 $  2005   $ 17135501671  $  9323476069     $     2421958  $   373471097  $   340465626  $    53780915  $       0      $       0      $      97      $           0  $              $1.837888      $2421958.000000      $23.854443 $21.746307 $3.435108 $     1.10  $     6.33  
62825 $  3008   $ 16932951411  $  8987418160     $    12243995  $   788459995  $   129140128  $    64833345  $      56      $       0      $      97      $           0  $              $1.884073      $12243995.000000      $50.310505 $8.240248 $4.136923 $     6.11  $     1.99  
62823 $  3008   $ 16611377104  $  9108204828     $     2139319  $   365421545  $   329472208  $    72408894  $       0      $       0      $      97      $           0  $              $1.823782      $2139319.000000      $23.317028 $21.023151 $4.620308 $     1.11  $     4.55  
62823 $  3269   $  4830652144  $  2463879670     $      680495  $   105301848  $    95957337  $    15246852  $       0      $       0      $      97      $           0  $              $1.960588      $680495.000000      $25.821142 $23.529768 $3.738692 $     1.10  $     6.29  
62825 $  3269   $  2174610157  $   986861968     $      724870  $    98183796  $    12178613  $     6272414  $      12      $       0      $      97      $           0  $              $2.203561      $724870.000000      $24.075720 $2.986326 $1.538063 $     8.06  $     1.94  
62823 $  4138   $ 16528586498  $  8283874189     $     2519036  $   357059249  $   328367490  $    34289332  $       0      $       0      $      97      $           0  $              $1.995273      $2519036.000000      $26.296654 $24.183567 $2.525336 $     1.09  $     9.58  
62823 $  4141   $     2966633  $     1435262     $         521  $       63698  $       58849  $        8350  $       0      $       0      $      97      $           0  $              $2.066963      $521.000000      $1.358891 $1.255445 $0.178133 $     1.08  $     7.05  
62823 $  5144   $ 16568734462  $  8967434133     $     2337550  $   359563666  $   328528333  $    52319046  $      45      $       0      $      97      $           0  $              $1.847656      $2337550.000000      $22.943245 $20.962923 $3.338404 $     1.09  $     6.28  
62844 $  1003   $  3805576433  $  5050191316     $     1043987  $   138601578  $    28476093  $    14594984  $       0      $       0      $      97      $           0  $              $0.753551      $1043987.000000      $8.843969 $1.817019 $0.931285 $     4.87  $     1.95  
62844 $  2006   $  5009758366  $  5694460624     $     2130805  $   196733648  $    40023863  $    22792675  $      42      $       0      $      97      $           0  $              $0.879760      $2130805.000000      $12.553293 $2.553866 $1.454368 $     4.92  $     1.76  
