PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55400 $  1003   $ 11654000907  $  8723217512     $     1550496  $   182360506  $   182569094  $    41662985  $      49      $       0      $      97      $           0  $              $1.335975      $1550496.000000      $11.636165 $11.649473 $2.658456 $     1.00  $     4.38  
55398 $  1003   $  5096760603  $  7751890664     $      136196  $   139660806  $   141577148  $   130971796  $       0      $       0      $      97      $           0  $              $0.657486      $136196.000000      $8.911556 $9.033836 $8.357123 $     0.99  $     1.08  
55400 $  2005   $ 10502114735  $  9094179316     $     1328849  $   164276118  $   164484994  $    40934425  $      51      $       0      $      97      $           0  $              $1.154817      $1328849.000000      $10.492686 $10.506027 $2.614574 $     1.00  $     4.02  
55398 $  2005   $  5793118975  $  9098296454     $      119495  $   181066505  $   181114330  $   176036650  $       0      $       0      $      97      $           0  $              $0.636726      $119495.000000      $11.565126 $11.568181 $11.243858 $     1.00  $     1.03  
55400 $  3007   $ 10520340615  $  9094349927     $     1327481  $   164603724  $   164807731  $    41012375  $      51      $       0      $      97      $           0  $              $1.156800      $1327481.000000      $10.513612 $10.526641 $2.619553 $     1.00  $     4.02  
55398 $  3007   $  5754198074  $  9098008332     $      117045  $   180555181  $   180604098  $   175525399  $       0      $       0      $      97      $           0  $              $0.632468      $117045.000000      $11.532467 $11.535591 $11.211203 $     1.00  $     1.03  
55400 $  4009   $ 10531223027  $  9102877638     $     1329986  $   164773675  $   164972738  $    41053052  $      51      $       0      $      97      $           0  $              $1.156911      $1329986.000000      $10.524467 $10.537181 $2.622151 $     1.00  $     4.02  
55398 $  4009   $  5759543391  $  9107121915     $      117101  $   180720557  $   180768575  $   175689981  $       0      $       0      $      97      $           0  $              $0.632422      $117101.000000      $11.543030 $11.546097 $11.221716 $     1.00  $     1.03  
55400 $  5011   $ 10457276417  $  9099300430     $     1315205  $   163154740  $   163397940  $    40923899  $      51      $       0      $      97      $           0  $              $1.149240      $1315205.000000      $10.421061 $10.436595 $2.613902 $     1.00  $     3.99  
55398 $  5011   $  5798592693  $  9110328742     $      117402  $   180526246  $   180573123  $   175512918  $       0      $       0      $      97      $           0  $              $0.636486      $117402.000000      $11.530618 $11.533612 $11.210405 $     1.00  $     1.03  
