PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53582 $  1002   $  2393052725  $  8810994818     $    10020370  $   265079679  $   258781988  $     8686095  $      47      $       0      $      97      $           0  $              $0.271598      $10020370.000000      $16.931236 $16.528990 $0.554800 $     1.02  $    29.79  
53580 $  1002   $  4870353512  $  8819673421     $     5408541  $   213662111  $   142177295  $   138490542  $       0      $       0      $      97      $           0  $              $0.552215      $5408541.000000      $13.647081 $9.081184 $8.845703 $     1.50  $     1.03  
53582 $  2004   $  2392160738  $  9066851148     $    10561411  $   275650888  $   269015902  $     8669842  $      48      $       0      $      97      $           0  $              $0.263836      $10561411.000000      $17.606443 $17.182653 $0.553762 $     1.02  $    31.03  
53580 $  2004   $  5072211778  $  9105525706     $     5835564  $   229807877  $   153173853  $   149310429  $       0      $       0      $      97      $           0  $              $0.557048      $5835564.000000      $14.678348 $9.783560 $9.536794 $     1.50  $     1.03  
53582 $  3006   $  2390600898  $  9065576442     $    10567287  $   275411381  $   268857958  $     8674265  $      48      $       0      $      97      $           0  $              $0.263701      $10567287.000000      $17.591146 $17.172564 $0.554045 $     1.02  $    30.99  
53580 $  3006   $  5072591963  $  9105386095     $     5863520  $   230168589  $   153521252  $   149658461  $       0      $       0      $      97      $           0  $              $0.557098      $5863520.000000      $14.701387 $9.805748 $9.559024 $     1.50  $     1.03  
53582 $  4008   $  2354387069  $  9066466194     $    10426847  $   271511259  $   264867379  $     8579750  $      48      $       0      $      97      $           0  $              $0.259681      $10426847.000000      $17.342037 $16.917677 $0.548008 $     1.03  $    30.87  
53580 $  4008   $  5144567646  $  9105257550     $     6080903  $   239308244  $   158904082  $   154914110  $       0      $       0      $      97      $           0  $              $0.565011      $6080903.000000      $15.285157 $10.149562 $9.894713 $     1.51  $     1.03  
53582 $  5010   $  2233722167  $  9103975284     $     7993810  $   286065678  $   279223375  $     8959594  $      48      $       0      $      97      $           0  $              $0.245357      $7993810.000000      $18.271660 $17.834625 $0.572269 $     1.02  $    31.16  
53580 $  5010   $  5071165890  $  9106214938     $     5865586  $   229766541  $   153169795  $   149285020  $       0      $       0      $      97      $           0  $              $0.556891      $5865586.000000      $14.675708 $9.783300 $9.535172 $     1.50  $     1.03  
53582 $  6012   $  2217965879  $  9105794345     $     7723331  $   287370777  $   280579663  $     8999435  $      48      $       0      $      97      $           0  $              $0.243577      $7723331.000000      $18.355021 $17.921255 $0.574814 $     1.02  $    31.18  
53580 $  6012   $  5071495561  $  9105422117     $     5858454  $   229779256  $   153146690  $   149262971  $       0      $       0      $      97      $           0  $              $0.556975      $5858454.000000      $14.676519 $9.781824 $9.533763 $     1.50  $     1.03  
53582 $  7014   $  2215546431  $  9105548415     $     7718100  $   287046137  $   280279429  $     8985679  $      48      $       0      $      97      $           0  $              $0.243318      $7718100.000000      $18.334284 $17.902079 $0.573936 $     1.02  $    31.19  
53580 $  7014   $  5070394904  $  9105682291     $     5858532  $   229758738  $   153120208  $   149237437  $       0      $       0      $      97      $           0  $              $0.556839      $5858532.000000      $14.675209 $9.780133 $9.532132 $     1.50  $     1.03  
