PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54152 $  1003   $  3337398754  $  8769869943     $    14644800  $   237299611  $   197109801  $    34303390  $      41      $       0      $      97      $           0  $              $0.380553      $14644800.000000      $15.141750 $12.577296 $2.188851 $     1.20  $     5.75  
54150 $  1003   $  6686881531  $  9032841701     $      153157  $    16821372  $    18703273  $     3113440  $       0      $       0      $      97      $           0  $              $0.740286      $153157.000000      $1.073348 $1.193429 $0.198664 $     0.90  $     6.01  
54152 $  2005   $  3548719446  $  9153596052     $    15342307  $   248844554  $   206025761  $    39838458  $      43      $       0      $      97      $           0  $              $0.387686      $15342307.000000      $15.894263 $13.159330 $2.544572 $     1.21  $     5.17  
54150 $  2005   $  6788679168  $  9151572023     $      166697  $    15969625  $    17130818  $     3373083  $       0      $       0      $      97      $           0  $              $0.741805      $166697.000000      $1.020016 $1.094184 $0.215446 $     0.93  $     5.08  
54152 $  3007   $  3388837127  $  9153212441     $    16433139  $   268914322  $   224628087  $    38318997  $      43      $       0      $      97      $           0  $              $0.370235      $16433139.000000      $17.176165 $14.347502 $2.447521 $     1.20  $     5.86  
54150 $  3007   $  6791384507  $  9151247578     $      164763  $    15551277  $    16408876  $     3362292  $       0      $       0      $      97      $           0  $              $0.742127      $164763.000000      $0.993295 $1.048072 $0.214757 $     0.95  $     4.88  
54152 $  4010   $  3492483960  $  9152750793     $    16387252  $   266400627  $   221033672  $    40066564  $      43      $       0      $      97      $           0  $              $0.381578      $16387252.000000      $16.998644 $14.103843 $2.556590 $     1.21  $     5.52  
54150 $  4010   $  6795539027  $  9151052716     $      167474  $    15150298  $    15706338  $     3442190  $       0      $       0      $      97      $           0  $              $0.742596      $167474.000000      $0.966719 $1.002199 $0.219641 $     0.96  $     4.56  
54152 $  5012   $  3448617723  $  9153324730     $    15388713  $   251382418  $   209652236  $    38122645  $      43      $       0      $      97      $           0  $              $0.376761      $15388713.000000      $16.056362 $13.390962 $2.434979 $     1.20  $     5.50  
54150 $  5012   $  6798214566  $  9150971979     $      161088  $    14879853  $    15219068  $     3280835  $       0      $       0      $      97      $           0  $              $0.742895      $161088.000000      $0.950410 $0.972076 $0.209554 $     0.98  $     4.64  
54152 $  6014   $  3454967943  $  9153730887     $    17013809  $   276934940  $   230030200  $    40159040  $      43      $       0      $      97      $           0  $              $0.377438      $17013808.000000      $17.688459 $14.692548 $2.565048 $     1.20  $     5.73  
54150 $  6014   $  6794061976  $  9151325918     $      172177  $    14711280  $    14960676  $     3491031  $       0      $       0      $      97      $           0  $              $0.742413      $172177.000000      $0.939643 $0.955572 $0.222980 $     0.98  $     4.29  
54152 $  7017   $  3529959735  $  9153744312     $    15709966  $   255118614  $   211392171  $    39925958  $      43      $       0      $      97      $           0  $              $0.385630      $15709966.000000      $16.278755 $13.488633 $2.547619 $     1.21  $     5.29  
54150 $  7017   $  6796819485  $  9151140843     $      167000  $    14965377  $    15395676  $     3399328  $       0      $       0      $      97      $           0  $              $0.742729      $167000.000000      $0.954919 $0.982376 $0.216906 $     0.97  $     4.53  
54152 $  8019   $  3412308286  $  9155979490     $    16068347  $   262679529  $   219301658  $    38272447  $      43      $       0      $      97      $           0  $              $0.372686      $16068347.000000      $16.777935 $14.007292 $2.444548 $     1.20  $     5.73  
54150 $  8019   $  6790294173  $  9153604696     $      162375  $    15899043  $    16978558  $     3316174  $       0      $       0      $      97      $           0  $              $0.741816      $162375.000000      $1.015508 $1.084459 $0.211812 $     0.94  $     5.12  
54152 $  9021   $  3470352106  $  9154208280     $    16804046  $   273244903  $   226874111  $    40161017  $      43      $       0      $      97      $           0  $              $0.379099      $16804046.000000      $17.452768 $14.490961 $2.565175 $     1.20  $     5.65  
54150 $  9021   $  6783466759  $  9151600470     $      170840  $    16512746  $    18017268  $     3476601  $       0      $       0      $      97      $           0  $              $0.741233      $170840.000000      $1.054706 $1.150804 $0.222058 $     0.92  $     5.18  
54152 $ 10023   $  3555499994  $  9157438793     $    15330205  $   248670166  $   205877924  $    39875595  $      43      $       0      $      97      $           0  $              $0.388264      $15330205.000000      $15.883124 $13.149887 $2.546944 $     1.21  $     5.16  
54150 $ 10023   $  6787658429  $  9155245601     $      164269  $    16593803  $    18153155  $     3328458  $       0      $       0      $      97      $           0  $              $0.741395      $164269.000000      $1.059884 $1.159483 $0.212596 $     0.91  $     5.45  
54152 $ 10586   $  1886656550  $  5205699408     $     9344137  $   153793303  $   129074712  $    21073183  $      23      $       0      $      97      $           0  $              $0.362421      $9344137.000000      $17.482719 $14.672791 $2.395531 $     1.19  $     6.13  
54150 $ 10586   $  3096680012  $  4211711867     $       76440  $     7521894  $     8263748  $     1515041  $       0      $       0      $      97      $           0  $              $0.735254      $76440.000000      $0.855064 $0.939396 $0.172225 $     0.91  $     5.45  
54152 $ 10692   $   354601647  $   953315230     $     2362484  $    38399806  $    31711280  $     4618444  $       3      $       0      $      97      $           0  $              $0.371967      $2362484.000000      $23.184790 $19.146433 $2.788495 $     1.21  $     6.87  
54171 $  1003   $  6842316441  $  9173242938     $        2805  $    17532653  $    19732183  $       31754  $      30      $       0      $      65      $           0  $              $0.745899      $2805.000000      $1.118734 $1.259083 $0.002026 $     0.89  $   621.41  
