PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53590 $    50   $   279540561  $   379126958     $        2691  $      795623  $      919211  $       31971  $       0      $       0      $      97      $           0  $              $0.737327      $2691.000000      $1.018397 $1.176590 $0.040923 $     0.87  $    28.75  
53592 $    51   $        4342  $       48885     $         150  $         413  $        1186  $          25  $       0      $       0      $      97      $           0  $              $0.088821      $150.000000      $0.000518 $0.001488 $0.000031 $     0.35  $    47.44  
53590 $  1051   $  7091073403  $  9508950737     $          51  $    17504488  $    19387972  $         564  $       0      $       0      $      97      $           0  $              $0.745726      $51.000000      $1.119168 $1.239591 $0.000036 $     0.90  $ 34375.84  
53590 $  1054   $     2464458  $     2501165     $           2  $        4150  $        3869  $           0  $       0      $       0      $      97      $           0  $              $0.985324      $2.000000      $0.088533 $0.082539 $0.000000 $     1.07  $      inf  
53590 $  1137   $   425534101  $   568256691     $          11  $      914296  $      933429  $         108  $       2      $       0      $      97      $           0  $              $0.748841      $11.000000      $0.704999 $0.719752 $0.000083 $     0.98  $  8642.86  
53607 $    84   $        2108  $       33293     $         110  $         171  $         473  $           0  $       0      $       0      $      97      $           0  $              $0.063317      $110.000000      $0.000130 $0.000360 $0.000000 $     0.36  $      inf  
53590 $  2138   $  6543490402  $  8758922645     $          49  $    13879601  $    14026492  $         749  $      29      $       0      $      97      $           0  $              $0.747066      $49.000000      $0.887407 $0.896799 $0.000048 $     0.99  $ 18726.96  
53590 $  2139   $     4722293  $     5354193     $           6  $        8576  $        8258  $           2  $       0      $       0      $      97      $           0  $              $0.881980      $6.000000      $0.548864 $0.528512 $0.000128 $     1.04  $  4129.00  
53590 $  2206   $   468869175  $   632191711     $           8  $      998886  $     1011667  $          41  $       2      $       0      $      97      $           0  $              $0.741657      $8.000000      $0.954160 $0.966368 $0.000039 $     0.99  $ 24674.80  
53609 $    67   $        2107  $       33651     $         129  $         186  $         499  $           0  $       0      $       0      $      97      $           0  $              $0.062613      $129.000000      $0.000178 $0.000477 $0.000000 $     0.37  $      inf  
53590 $  3206   $  6872460162  $  9189417505     $          46  $    14510543  $    14652401  $         847  $      30      $       0      $      97      $           0  $              $0.747867      $46.000000      $0.928675 $0.937754 $0.000054 $     0.99  $ 17299.17  
53590 $  3207   $     2987317  $     5211588     $           7  $        7824  $        7557  $           0  $       0      $       0      $      97      $           0  $              $0.573207      $7.000000      $0.500736 $0.483648 $0.000000 $     1.04  $      inf  
