PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
12133 $  1003   $  3316373913  $  8836011342     $     5076305  $   364921425  $   360226116  $     5497554  $      48      $       0      $      97      $           0  $              $0.375325      $5076305.000000      $23.285116 $22.985514 $0.350791 $     1.01  $    65.52  
12131 $  1003   $ 21916743092  $  8784969937     $     1051834  $   342873060  $   342924441  $     5689837  $       0      $       0      $      97      $           0  $              $2.494800      $1051834.000000      $21.878241 $21.881519 $0.363060 $     1.00  $    60.27  
12129 $  1003   $  1165780899  $  7026808692     $     5002282  $   241922279  $   237743702  $     5382956  $      46      $       0      $      97      $           0  $              $0.165905      $5002282.000000      $15.436715 $15.170086 $0.343479 $     1.02  $    44.17  
12127 $  1003   $  5417686002  $  7930680592     $    11501048  $   150379577  $   152173125  $   142200755  $       0      $       0      $      97      $           0  $              $0.683130      $11501048.000000      $9.595507 $9.709949 $9.073627 $     0.99  $     1.07  
12133 $  2005   $  3405594467  $  9146095735     $     5363021  $   385531294  $   380701443  $     5363098  $      50      $       0      $      97      $           0  $              $0.372355      $5363021.000000      $24.624754 $24.316259 $0.342553 $     1.01  $    70.99  
12131 $  2005   $ 22884924565  $  9135377783     $     1014110  $   357833922  $   357867437  $     5425880  $       0      $       0      $      97      $           0  $              $2.505088      $1014110.000000      $22.855659 $22.857800 $0.346563 $     1.00  $    65.96  
12129 $  2006   $  1016760101  $  6002713953     $     4663198  $   200033180  $   195960386  $     4703028  $      45      $       0      $      97      $           0  $              $0.169383      $4663198.000000      $12.763832 $12.503953 $0.300094 $     1.02  $    41.67  
12127 $  2006   $  6289328566  $  9201585365     $    15196851  $   195000434  $   195059141  $   190581163  $       0      $       0      $      97      $           0  $              $0.683505      $15196851.000000      $12.442699 $12.446445 $12.160712 $     1.00  $     1.02  
12133 $  3008   $  3383431934  $  9148619709     $     5435627  $   387557307  $   382802492  $     5435585  $      50      $       0      $      97      $           0  $              $0.369830      $5435627.000000      $24.729479 $24.426081 $0.346837 $     1.01  $    70.43  
12131 $  3007   $ 22980200640  $  9142818395     $      931308  $   359527582  $   359547357  $     5124404  $       0      $       0      $      97      $           0  $              $2.513470      $931308.000000      $22.963839 $22.965101 $0.327307 $     1.00  $    70.16  
12129 $  3008   $   877519475  $  5006236623     $     4204912  $   158036240  $   155322827  $     4243199  $      43      $       0      $      97      $           0  $              $0.175285      $4204912.000000      $10.094131 $9.920819 $0.271023 $     1.02  $    36.61  
12127 $  3008   $  6295441793  $  9354842001     $    15529428  $   197101108  $   197162183  $   192759006  $       0      $       0      $      97      $           0  $              $0.672961      $15529428.000000      $12.589293 $12.593193 $12.311953 $     1.00  $     1.02  
12133 $  4010   $  3174727361  $  9152757360     $     5930252  $   402950047  $   399301276  $     5930183  $      50      $       0      $      97      $           0  $              $0.346860      $5930252.000000      $25.737328 $25.504272 $0.378774 $     1.01  $    67.33  
12131 $  4009   $ 22919768187  $  9131553732     $      869070  $   358369722  $   358396667  $     4485686  $       0      $       0      $      97      $           0  $              $2.509953      $869070.000000      $22.889883 $22.891603 $0.286511 $     1.00  $    79.90  
12129 $  4011   $  1130088271  $  6787113621     $     5314627  $   224474961  $   220093522  $     5275277  $      46      $       0      $      97      $           0  $              $0.166505      $5314627.000000      $14.323427 $14.043854 $0.336608 $     1.02  $    41.72  
12127 $  4011   $  6179954790  $  9221849022     $    15279900  $   194458241  $   194516835  $   189987548  $       0      $       0      $      97      $           0  $              $0.670143      $15279900.000000      $12.408103 $12.411841 $12.122835 $     1.00  $     1.02  
12133 $  5012   $  3175627356  $  9153351021     $     5921750  $   403006863  $   399406845  $     5921674  $      50      $       0      $      97      $           0  $              $0.346936      $5921750.000000      $25.740957 $25.511017 $0.378231 $     1.01  $    67.45  
12131 $  5011   $ 22925268539  $  9132172749     $      869437  $   358452111  $   358476562  $     4481506  $       0      $       0      $      97      $           0  $              $2.510385      $869437.000000      $22.895144 $22.896708 $0.286244 $     1.00  $    79.99  
12129 $  5014   $  1027382895  $  6268580331     $     4850669  $   214324578  $   209750958  $     4890922  $      45      $       0      $      97      $           0  $              $0.163894      $4850669.000000      $13.675746 $13.383910 $0.312083 $     1.02  $    42.89  
12127 $  5014   $  6228935128  $  9204562127     $    15324147  $   195723594  $   195783276  $   191261576  $       0      $       0      $      97      $           0  $              $0.676723      $15324147.000000      $12.488844 $12.492652 $12.204128 $     1.00  $     1.02  
12133 $  6015   $  3283837986  $  9157544571     $     5885892  $   394899347  $   390794806  $     6172661  $      50      $       0      $      97      $           0  $              $0.358594      $5885892.000000      $25.197966 $24.936060 $0.393869 $     1.01  $    63.31  
12131 $  6013   $ 22977623067  $  9143315390     $      901269  $   359476430  $   359492800  $     4873405  $       0      $       0      $      97      $           0  $              $2.513052      $901269.000000      $22.960569 $22.961617 $0.311275 $     1.00  $    73.77  
12129 $  6016   $   899441698  $  5259487982     $     4223862  $   172778394  $   169086844  $     4261512  $      44      $       0      $      97      $           0  $              $0.171013      $4223862.000000      $11.035747 $10.799958 $0.272192 $     1.02  $    39.68  
12127 $  6016   $  6341333935  $  9355005708     $    15584231  $   197585671  $   197644077  $   193162253  $       0      $       0      $      97      $           0  $              $0.677855      $15584231.000000      $12.620242 $12.623973 $12.337709 $     1.00  $     1.02  
12133 $  7017   $  3412699471  $  9162982173     $     5361075  $   386177483  $   381472556  $     5361058  $      51      $       0      $      97      $           0  $              $0.372444      $5361075.000000      $24.666027 $24.365511 $0.342423 $     1.01  $    71.16  
12131 $  7015   $ 22904793786  $  9142004848     $      998535  $   358136333  $   358169037  $     5369021  $       0      $       0      $      97      $           0  $              $2.505445      $998535.000000      $22.874975 $22.877064 $0.342931 $     1.00  $    66.71  
12129 $  7019   $  1131613484  $  6239710664     $     4486927  $   198056104  $   195029804  $     4457712  $      41      $       0      $      97      $           0  $              $0.181357      $4486927.000000      $12.637677 $12.444574 $0.284440 $     1.02  $    43.75  
12127 $  7019   $  6541796819  $  8026177116     $    11031253  $   146751671  $   146796889  $   143723527  $       0      $       0      $      97      $           0  $              $0.815058      $11031253.000000      $9.364015 $9.366900 $9.170793 $     1.00  $     1.02  
12133 $  8019   $  3410104624  $  9155066363     $     5381611  $   385882390  $   381188697  $     5381594  $      50      $       0      $      97      $           0  $              $0.372483      $5381611.000000      $24.647179 $24.347382 $0.343735 $     1.01  $    70.83  
12131 $  8017   $ 22884266585  $  9134506657     $      999560  $   357824809  $   357859385  $     5381403  $       0      $       0      $      97      $           0  $              $2.505255      $999560.000000      $22.855078 $22.857286 $0.343722 $     1.00  $    66.50  
12129 $  7299   $   238186615  $  1466281309     $      320596  $    58222534  $    57917683  $      373524  $       8      $       0      $      97      $           0  $              $0.162443      $320596.000000      $13.308008 $13.238328 $0.085377 $     1.01  $   155.06  
12127 $  7300   $   507513598  $   212054728     $      191029  $     3973575  $     3975658  $     3972962  $       0      $       0      $      97      $           0  $              $2.393314      $191029.000000      $0.905014 $0.905488 $0.904874 $     1.00  $     1.00  
12129 $  8134   $  1058199737  $  5823784344     $         970  $   200826604  $   200050453  $         964  $      25      $       0      $      97      $           0  $              $0.181703      $970.000000      $15.392698 $15.333208 $0.000074 $     1.00  $207521.22  
12133 $  8021   $     1306307  $     3866980     $        4145  $      147475  $      146045  $        4145  $       0      $       0      $      97      $           0  $              $0.337811      $4145.000000      $4.719200 $4.673440 $0.132640 $     1.01  $    35.23  
12131 $  8019   $     4895042  $     2211111     $        2387  $       76694  $       76683  $       16327  $       0      $       0      $      97      $           0  $              $2.213838      $2387.000000      $2.454208 $2.453856 $0.522464 $     1.00  $     4.70  
12133 $  9023   $  3279454062  $  9152150221     $     5676803  $   395288111  $   391238532  $     5676684  $      50      $       0      $      97      $           0  $              $0.358326      $5676803.000000      $25.247942 $24.989286 $0.362583 $     1.01  $    68.92  
12131 $  9021   $ 22986941698  $  9137252038     $      857510  $   359625629  $   359646793  $     4597291  $       0      $       0      $      97      $           0  $              $2.515739      $857510.000000      $22.970100 $22.971451 $0.293639 $     1.00  $    78.23  
12129 $  9137   $  1238211013  $  6637278830     $       47015  $   228112620  $   227110714  $       93326  $      29      $       0      $      97      $           0  $              $0.186554      $47015.000000      $14.555541 $14.491611 $0.005955 $     1.00  $  2433.52  
12133 $ 10026   $  3174202967  $  9150003240     $     5945065  $   402794327  $   399228208  $     5944999  $      50      $       0      $      97      $           0  $              $0.346907      $5945065.000000      $25.701733 $25.474184 $0.379342 $     1.01  $    67.15  
12131 $ 10024   $ 22918820562  $  9129065492     $      868856  $   358356210  $   358380821  $     4413478  $       0      $       0      $      97      $           0  $              $2.510533      $868856.000000      $22.866199 $22.867769 $0.281618 $     1.00  $    81.20  
12129 $ 10139   $   987454984  $  5690324747     $     4376048  $   187967386  $   184760765  $     4421215  $      44      $       0      $      97      $           0  $              $0.173532      $4376048.000000      $12.005901 $11.801087 $0.282393 $     1.02  $    41.79  
12173 $  1002   $  5532580578  $  8064818329     $    11708143  $   153644821  $   155586193  $   144966705  $       0      $       0      $      97      $           0  $              $0.686014      $11708143.000000      $9.813641 $9.937641 $9.259351 $     0.99  $     1.07  
