PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
29721 $  1003   $ 17579612285  $  8911933955     $     2723747  $   374977624  $   348373795  $    40908614  $      38      $       0      $      97      $           0  $              $1.972592      $2723747.000000      $23.926788 $22.229235 $2.610321 $     1.08  $     8.52  
29721 $  2006   $ 18310712653  $  9164146942     $     2839035  $   391605771  $   363682778  $    42046617  $      37      $       0      $      97      $           0  $              $1.998082      $2839035.000000      $24.987804 $23.206079 $2.682935 $     1.08  $     8.65  
29721 $  3009   $ 18313733504  $  9161953301     $     2832009  $   391557651  $   363735965  $    42055345  $      39      $       0      $      97      $           0  $              $1.998890      $2832009.000000      $24.984735 $23.209473 $2.683491 $     1.08  $     8.65  
29721 $  4012   $ 19622138647  $  9878884036     $     3026229  $   419663196  $   389602293  $    45329364  $      39      $       0      $      97      $           0  $              $1.986271      $3026229.000000      $26.778111 $24.859968 $2.892402 $     1.08  $     8.59  
29721 $  5015   $ 18871183561  $  9454325807     $     2917606  $   403766114  $   374843814  $    43902711  $      39      $       0      $      97      $           0  $              $1.996037      $2917606.000000      $25.763741 $23.918249 $2.801369 $     1.08  $     8.54  
29721 $  6018   $ 18951237347  $  9493688601     $     2912650  $   405331948  $   376380827  $    44208525  $      38      $       0      $      97      $           0  $              $1.996193      $2912650.000000      $25.863653 $24.016325 $2.820883 $     1.08  $     8.51  
29721 $  7020   $ 18250428348  $  9158555357     $     2807724  $   390220250  $   362405950  $    42887266  $      38      $       0      $      97      $           0  $              $1.992719      $2807724.000000      $24.924248 $23.147686 $2.739306 $     1.08  $     8.45  
29721 $  8023   $ 19555904020  $  9815797396     $     3023924  $   418574774  $   388440486  $    45586934  $      40      $       0      $      97      $           0  $              $1.992289      $3023924.000000      $26.708660 $24.785833 $2.908837 $     1.08  $     8.52  
29721 $  9026   $ 18449611535  $  9233622668     $     2832567  $   394526420  $   366427756  $    43063814  $      38      $       0      $      97      $           0  $              $1.998090      $2832567.000000      $25.174170 $23.381231 $2.747841 $     1.08  $     8.51  
29721 $ 10028   $ 18246743004  $  9157938744     $     2805381  $   390164004  $   362341516  $    42896902  $      38      $       0      $      97      $           0  $              $1.992451      $2805381.000000      $24.920654 $23.143570 $2.739922 $     1.08  $     8.45  
29721 $ 11031   $ 18310687480  $  9157480327     $     2826088  $   391664967  $   363706011  $    42747913  $      38      $       0      $      97      $           0  $              $1.999533      $2826088.000000      $24.991583 $23.207561 $2.727683 $     1.08  $     8.51  
29721 $ 12034   $ 19512625856  $  9826299300     $     2995334  $   417415444  $   387462566  $    45689594  $      40      $       0      $      97      $           0  $              $1.985755      $2995334.000000      $26.634686 $24.723434 $2.915388 $     1.08  $     8.48  
29721 $ 13037   $ 18307615363  $  9158214610     $     2819788  $   391528100  $   363613585  $    42785120  $      38      $       0      $      97      $           0  $              $1.999038      $2819788.000000      $24.982849 $23.201666 $2.730057 $     1.08  $     8.50  
29721 $ 14040   $ 18456996344  $  9237190460     $     2849368  $   394828321  $   366627680  $    43071852  $      38      $       0      $      97      $           0  $              $1.998118      $2849368.000000      $25.193432 $23.393990 $2.748353 $     1.08  $     8.51  
29721 $ 15043   $ 18310474373  $  9158030981     $     2816594  $   391542528  $   363678885  $    42749254  $      38      $       0      $      97      $           0  $              $1.999390      $2816594.000000      $24.983770 $23.205832 $2.727769 $     1.08  $     8.51  
