PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48306 $  1003   $  4038007919  $  8779189301     $    35372397  $   229474498  $   167500087  $    39831906  $      45      $       0      $      97      $           0  $              $0.459952      $35372396.000000      $14.642441 $10.687942 $2.541617 $     1.37  $     4.21  
48304 $  1003   $  2860643207  $  8719285826     $     9686290  $   357771033  $   354777847  $    10497789  $       0      $       0      $      97      $           0  $              $0.328082      $9686290.000000      $22.828859 $22.637869 $0.669849 $     1.01  $    33.80  
48306 $  2006   $  4277644589  $  9125779338     $    42437060  $   274557564  $   200174616  $    47097182  $      47      $       0      $      97      $           0  $              $0.468743      $42437060.000000      $17.519127 $12.772858 $3.005204 $     1.37  $     4.25  
48304 $  2006   $  2934287549  $  9094926886     $    10280726  $   372437669  $   369346873  $    10942666  $       0      $       0      $      97      $           0  $              $0.322629      $10280726.000000      $23.764717 $23.567497 $0.698236 $     1.01  $    33.75  
48306 $  3009   $  4277627238  $  9125315806     $    42430464  $   274566618  $   200196645  $    47104831  $      47      $       0      $      97      $           0  $              $0.468765      $42430464.000000      $17.519705 $12.774262 $3.005692 $     1.37  $     4.25  
48304 $  3009   $  2933283753  $  9094953356     $    10285705  $   372298905  $   369207964  $    10954386  $       0      $       0      $      97      $           0  $              $0.322518      $10285705.000000      $23.755863 $23.558634 $0.698984 $     1.01  $    33.70  
48306 $  4011   $  4279055694  $  9129650900     $    42453181  $   274574295  $   200203087  $    47109691  $      47      $       0      $      97      $           0  $              $0.468699      $42453180.000000      $17.537680 $12.787423 $3.009002 $     1.37  $     4.25  
48304 $  4011   $  2935705580  $  9101109050     $    10243216  $   372655906  $   369515359  $    10956550  $       0      $       0      $      97      $           0  $              $0.322566      $10243216.000000      $23.802374 $23.601780 $0.699820 $     1.01  $    33.73  
48306 $  5013   $  4275575973  $  9123782937     $    42454397  $   274555551  $   200189718  $    47087840  $      47      $       0      $      97      $           0  $              $0.468619      $42454396.000000      $17.536482 $12.786569 $3.007607 $     1.37  $     4.25  
48304 $  5013   $  2932946649  $  9095402047     $    10221443  $   372294138  $   369169334  $    10945568  $       0      $       0      $      97      $           0  $              $0.322465      $10221443.000000      $23.779266 $23.579679 $0.699118 $     1.01  $    33.73  
48306 $  6015   $  4275788239  $  9123874674     $    42476582  $   274536995  $   200185803  $    47070408  $      47      $       0      $      97      $           0  $              $0.468637      $42476584.000000      $17.535297 $12.786319 $3.006493 $     1.37  $     4.25  
48304 $  6015   $  2931276764  $  9093723914     $    10210267  $   372083162  $   368953887  $    10950447  $       0      $       0      $      97      $           0  $              $0.322341      $10210267.000000      $23.765791 $23.565916 $0.699430 $     1.01  $    33.69  
48306 $  7017   $  4277013962  $  9124418647     $    42460278  $   274559084  $   200196908  $    47092134  $      47      $       0      $      97      $           0  $              $0.468744      $42460280.000000      $17.536707 $12.787028 $3.007881 $     1.37  $     4.25  
48304 $  7017   $  2928482608  $  9094215261     $    10035571  $   371663189  $   368617679  $    10970261  $       0      $       0      $      97      $           0  $              $0.322016      $10035571.000000      $23.738966 $23.544441 $0.700695 $     1.01  $    33.60  
48306 $  8020   $  4275830376  $  9124318963     $    42469340  $   274550410  $   200192406  $    47080519  $      47      $       0      $      97      $           0  $              $0.468619      $42469340.000000      $17.518669 $12.773992 $3.004141 $     1.37  $     4.25  
48304 $  8019   $  2927925577  $  9095423433     $    10029109  $   371607681  $   368551161  $    10969910  $       0      $       0      $      97      $           0  $              $0.321912      $10029109.000000      $23.735420 $23.540194 $0.700673 $     1.01  $    33.60  
48304 $  8577   $  1672390417  $  5126892502     $     5731359  $   212039409  $   210466827  $     5200318  $       0      $       0      $      97      $           0  $              $0.326200      $5731359.000000      $24.319933 $24.139565 $0.596452 $     1.01  $    40.47  
48306 $  8578   $  2019849386  $  4264870207     $    21306049  $   136281632  $    99112892  $    22582751  $      25      $       0      $      97      $           0  $              $0.473602      $21306048.000000      $15.630868 $11.367787 $2.590137 $     1.38  $     4.39  
