PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50727 $  1004   $  3328965712  $  8806536627     $    43824366  $   237295405  $   205249123  $    34238351  $      45      $       0      $      97      $           0  $              $0.378011      $43824368.000000      $15.126401 $13.083610 $2.182524 $     1.16  $     5.99  
50725 $  1004   $ 16791699397  $  8906026057     $     9524597  $   373714881  $   497935299  $     3597055  $       0      $       0      $      97      $           0  $              $1.885431      $9524597.000000      $23.822462 $31.740896 $0.229294 $     0.75  $   138.43  
50727 $  2006   $  3539596038  $  9142274042     $    44040957  $   245818937  $   211606706  $    39642179  $      47      $       0      $      97      $           0  $              $0.387168      $44040956.000000      $15.701011 $13.515798 $2.532035 $     1.16  $     5.34  
50725 $  2007   $ 17342005257  $  9139697989     $     9771454  $   386147215  $   512834405  $     3295413  $       0      $       0      $      97      $           0  $              $1.897438      $9771454.000000      $24.639502 $32.723232 $0.210276 $     0.75  $   155.62  
50727 $  3008   $  3352898615  $  9143453577     $    50800773  $   271625625  $   236357879  $    38150694  $      47      $       0      $      97      $           0  $              $0.366699      $50800772.000000      $17.349342 $15.096710 $2.436771 $     1.15  $     6.20  
50725 $  3009   $ 17351473584  $  9141103340     $     9779420  $   386296800  $   512993272  $     3271325  $       0      $       0      $      97      $           0  $              $1.898181      $9779420.000000      $24.673649 $32.766037 $0.208947 $     0.75  $   156.82  
50727 $  4010   $  3499624070  $  9141623630     $    46704227  $   257364760  $   221957936  $    39782924  $      47      $       0      $      97      $           0  $              $0.382823      $46704228.000000      $16.438469 $14.176954 $2.541025 $     1.16  $     5.58  
50725 $  4011   $ 17350408380  $  9139459442     $     9781102  $   385768326  $   512038302  $     3275172  $       0      $       0      $      97      $           0  $              $1.898407      $9781102.000000      $24.639893 $32.705040 $0.209193 $     0.75  $   156.34  
50727 $  5012   $  3394386220  $  9142064033     $    48125477  $   260075422  $   225999379  $    38026138  $      47      $       0      $      97      $           0  $              $0.371293      $48125476.000000      $16.611605 $14.435090 $2.428815 $     1.15  $     5.94  
50725 $  5013   $ 17342546715  $  9139683623     $     9763439  $   385893629  $   512308585  $     3277206  $       0      $       0      $      97      $           0  $              $1.897500      $9763439.000000      $24.647896 $32.722305 $0.209323 $     0.75  $   156.32  
50727 $  6014   $  3457980238  $  9139779058     $    49379683  $   269235510  $   232601787  $    39937190  $      47      $       0      $      97      $           0  $              $0.378344      $49379684.000000      $17.196680 $14.856801 $2.550879 $     1.16  $     5.82  
50725 $  6015   $ 17359501669  $  9137779547     $     9799734  $   386445267  $   513135289  $     3272775  $       0      $       0      $      97      $           0  $              $1.899750      $9799734.000000      $24.683132 $32.775108 $0.209040 $     0.75  $   156.79  
50727 $  6433   $  1518295336  $  3917045975     $    18379923  $   105185739  $    90543063  $    16984502  $      17      $       0      $      97      $           0  $              $0.387612      $18379924.000000      $16.066557 $13.829967 $2.594291 $     1.16  $     5.33  
50725 $  6434   $  5031167770  $  2646709653     $     2775301  $   111485293  $   145895018  $      844399  $       0      $       0      $      97      $           0  $              $1.900914      $2775301.000000      $17.028780 $22.284681 $0.128977 $     0.76  $   172.78  
50727 $  7144   $  2408117296  $  6497723624     $    31466879  $   182041279  $   158538636  $    26557327  $      22      $       0      $      97      $           0  $              $0.370609      $31466880.000000      $16.386276 $14.270707 $2.390533 $     1.15  $     5.97  
50727 $  7145   $     1949149  $     4931350     $           4  $       15705  $       15570  $       15049  $       0      $       0      $      97      $           0  $              $0.395257      $4.000000      $1.005120 $0.996480 $0.963136 $     1.01  $     1.03  
50727 $  8147   $  3429092519  $  9140417611     $    51066632  $   276804886  $   239389584  $    39989438  $      47      $       0      $      97      $           0  $              $0.375157      $51066632.000000      $17.680153 $15.290353 $2.554216 $     1.16  $     5.99  
50745 $  1002   $ 16860781717  $  8930827892     $     9589568  $   374778692  $   497600923  $     3706377  $       0      $       0      $      97      $           0  $              $1.887930      $9589568.000000      $23.937960 $31.782894 $0.236735 $     0.75  $   134.26  
50727 $  9150   $  3540694431  $  9140792959     $    44253730  $   246793230  $   212479371  $    39682459  $      47      $       0      $      97      $           0  $              $0.387351      $44253728.000000      $15.747524 $13.558006 $2.532081 $     1.16  $     5.35  
50745 $  2005   $ 17371318546  $  9138477668     $     9783284  $   386119383  $   511034128  $     3309666  $       0      $       0      $      97      $           0  $              $1.900898      $9783284.000000      $24.637728 $32.608356 $0.211185 $     0.76  $   154.41  
50727 $ 10152   $  3358789560  $  9141440991     $    50590282  $   270719861  $   235541309  $    38171324  $      47      $       0      $      97      $           0  $              $0.367425      $50590280.000000      $17.291489 $15.044555 $2.438089 $     1.15  $     6.17  
50745 $  3008   $ 17377695979  $  9139710767     $     9794248  $   386224685  $   511162326  $     3292047  $       0      $       0      $      97      $           0  $              $1.901340      $9794248.000000      $24.644445 $32.616539 $0.210061 $     0.76  $   155.27  
50745 $  3599   $ 10248813035  $  5379021715     $     5700941  $   227351808  $   299845127  $     1862554  $       0      $       0      $      97      $           0  $              $1.905330      $5700941.000000      $24.620161 $32.470539 $0.201698 $     0.76  $   160.99  
50727 $ 10743   $  2016137208  $  5351989524     $    29203744  $   158434186  $   137050442  $    23095642  $      27      $       0      $      97      $           0  $              $0.376708      $29203744.000000      $17.157001 $14.841334 $2.501051 $     1.16  $     5.93  
