PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51828 $  1003   $  4022361018  $  8789510000     $    33017292  $   229358384  $   179204905  $    39696076  $      42      $       0      $      97      $           0  $              $0.457632      $33017292.000000      $14.635032 $11.434810 $2.532950 $     1.28  $     4.51  
51826 $  1003   $  6681828243  $  9046439222     $      103036  $    16677167  $    18760009  $     3862031  $       0      $       0      $      97      $           0  $              $0.738614      $103036.000000      $1.064146 $1.197049 $0.246431 $     0.89  $     4.86  
51828 $  2005   $  4260047621  $  9140693933     $    39604619  $   274441171  $   214265052  $    46953273  $      43      $       0      $      97      $           0  $              $0.466053      $39604620.000000      $17.529177 $13.685593 $2.999011 $     1.28  $     4.56  
51826 $  2005   $  6744545781  $  9136016131     $      101586  $    16959844  $    19157772  $     4423947  $       0      $       0      $      97      $           0  $              $0.738237      $101586.000000      $1.083264 $1.223650 $0.282567 $     0.89  $     4.33  
51828 $  3008   $  4259978198  $  9140219996     $    39594017  $   274457872  $   214286835  $    46959355  $      43      $       0      $      97      $           0  $              $0.466070      $39594016.000000      $17.512764 $13.673337 $2.996410 $     1.28  $     4.56  
51826 $  3008   $  6763866430  $  9136695656     $      100356  $    15387833  $    16353748  $     4430598  $       0      $       0      $      97      $           0  $              $0.740297      $100356.000000      $0.981876 $1.043509 $0.282710 $     0.94  $     3.69  
51828 $  4010   $  4259139707  $  9139348147     $    39607090  $   274436576  $   214264054  $    46945863  $      43      $       0      $      97      $           0  $              $0.466022      $39607088.000000      $17.528883 $13.685528 $2.998538 $     1.28  $     4.56  
51826 $  4011   $  6746049161  $  9135510035     $      101627  $    16164006  $    17721107  $     4426451  $       0      $       0      $      97      $           0  $              $0.738442      $101627.000000      $1.031402 $1.130759 $0.282446 $     0.91  $     4.00  
51828 $  5012   $  4259661795  $  9139303122     $    39586718  $   274448735  $   214278770  $    46954921  $      43      $       0      $      97      $           0  $              $0.466082      $39586720.000000      $17.529659 $13.686468 $2.999117 $     1.28  $     4.56  
51826 $  5013   $  6766318910  $  9135239186     $      100662  $    14651905  $    15037409  $     4430273  $       0      $       0      $      97      $           0  $              $0.740683      $100662.000000      $0.935850 $0.960473 $0.282972 $     0.97  $     3.39  
51828 $  6014   $  4259719757  $  9139701591     $    39571895  $   274457020  $   214276062  $    46968537  $      43      $       0      $      97      $           0  $              $0.466068      $39571896.000000      $17.530190 $13.686296 $2.999986 $     1.28  $     4.56  
51826 $  6015   $  6761734518  $  9135749685     $      100283  $    15096751  $    15801568  $     4413686  $       0      $       0      $      97      $           0  $              $0.740140      $100283.000000      $0.964264 $1.009282 $0.281912 $     0.96  $     3.58  
51828 $  7016   $  4259704341  $  9140124396     $    39573511  $   274448931  $   214278861  $    46959300  $      43      $       0      $      97      $           0  $              $0.466044      $39573512.000000      $17.529673 $13.686475 $2.999396 $     1.28  $     4.56  
51826 $  7017   $  6761590839  $  9135871018     $       99741  $    15402837  $    16352827  $     4402883  $       0      $       0      $      97      $           0  $              $0.740115      $99741.000000      $0.983814 $1.044492 $0.281222 $     0.94  $     3.71  
51828 $  8018   $  4245541356  $  9140874117     $    39579430  $   273926505  $   213803604  $    46704852  $      43      $       0      $      97      $           0  $              $0.464457      $39579432.000000      $17.496304 $13.656118 $2.983144 $     1.28  $     4.58  
51826 $  8019   $  6757976780  $  9137855722     $      101651  $    15329497  $    16191826  $     4345481  $       0      $       0      $      97      $           0  $              $0.739558      $101651.000000      $0.979130 $1.034208 $0.277556 $     0.95  $     3.73  
51826 $  8626   $  4147809287  $  5596962556     $       63272  $     9051524  $     9330385  $     2271712  $       0      $       0      $      97      $           0  $              $0.741082      $63272.000000      $0.954362 $0.983764 $0.239522 $     0.97  $     4.11  
51828 $  8625   $  2176423865  $  4675190574     $    19890809  $   137514205  $   107417194  $    23689058  $      25      $       0      $      97      $           0  $              $0.465526      $19890808.000000      $14.499027 $11.325701 $2.497693 $     1.28  $     4.53  
51826 $  9113   $  3477382048  $  4656058711     $       59768  $     7590188  $     7806906  $        3854  $       0      $       0      $      97      $           0  $              $0.746851      $59768.000000      $0.997478 $1.025959 $0.000506 $     0.97  $  2025.66  
51826 $  9115   $     1488119  $     1397030     $          16  $        2103  $        1884  $           0  $       0      $       0      $      97      $           0  $              $1.065202      $16.000000      $0.067296 $0.060288 $0.000000 $     1.12  $      inf  
51826 $ 10117   $  6707683737  $  9053511080     $      103272  $    14468794  $    14743890  $     3882892  $      43      $       0      $      97      $           0  $              $0.740893      $103272.000000      $0.924155 $0.941725 $0.248009 $     0.98  $     3.80  
51846 $  1002   $  4097648737  $  8856946981     $    32849408  $   231421699  $   174349664  $    40499585  $       0      $       0      $      97      $           0  $              $0.462648      $32849408.000000      $14.781425 $11.136106 $2.586800 $     1.33  $     4.30  
51846 $  1439   $  1845814921  $  3886947819     $    19756780  $   133191920  $   100686929  $    20961678  $      18      $       0      $      97      $           0  $              $0.474875      $19756780.000000      $19.506369 $14.745912 $3.069902 $     1.32  $     4.80  
51826 $ 10554   $  2646716429  $  3681059154     $       44260  $     5728982  $     6045380  $     1718661  $       0      $       0      $      97      $           0  $              $0.719010      $44260.000000      $0.839027 $0.885365 $0.251703 $     0.95  $     3.52  
