PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
56093 $  1003   $  1249698618  $  6956817083     $    77259406  $   244414136  $   243366932  $      873902  $      46      $       0      $      97      $           0  $              $0.179637      $77259408.000000      $15.595718 $15.528896 $0.055762 $     1.00  $   278.48  
56091 $  1004   $ 21747451908  $  8960442115     $     7388723  $   352502034  $   430009636  $     2734377  $       0      $       0      $      97      $           0  $              $2.427051      $7388723.000000      $22.470249 $27.410973 $0.174303 $     0.82  $   157.26  
56093 $  2006   $  1178238571  $  6392367950     $    70037060  $   221451603  $   220490566  $      362831  $      46      $       0      $      97      $           0  $              $0.184320      $70037056.000000      $14.130511 $14.069188 $0.023152 $     1.00  $   607.69  
56091 $  2007   $ 22270822301  $  9156996313     $     7701535  $   361170893  $   444642929  $     2022571  $       0      $       0      $      97      $           0  $              $2.432110      $7701535.000000      $23.045799 $28.372032 $0.129057 $     0.81  $   219.84  
56093 $  3009   $  1101774465  $  5934067496     $    64711089  $   204619191  $   203733730  $      330933  $      46      $       0      $      97      $           0  $              $0.185669      $64711088.000000      $13.056458 $12.999959 $0.021116 $     1.00  $   615.63  
56091 $  3010   $ 22818388047  $  9364207085     $     7596557  $   369595769  $   450054789  $     1998080  $       0      $       0      $      97      $           0  $              $2.436767      $7596557.000000      $23.583380 $28.717354 $0.127495 $     0.82  $   225.24  
56093 $  4011   $   991302232  $  5364992242     $    58784005  $   185210696  $   184516114  $      325605  $      44      $       0      $      97      $           0  $              $0.184772      $58784004.000000      $11.829824 $11.785460 $0.020797 $     1.00  $   566.69  
56091 $  4013   $ 22863209670  $  9366742887     $     7557215  $   370213269  $   452124745  $     2096409  $       0      $       0      $      97      $           0  $              $2.440892      $7557215.000000      $23.622782 $28.849434 $0.133769 $     0.82  $   215.67  
56093 $  5014   $  1241726516  $  6618071247     $    70800398  $   222377938  $   221458331  $      288715  $      46      $       0      $      97      $           0  $              $0.187627      $70800400.000000      $14.189619 $14.130940 $0.018422 $     1.00  $   767.05  
56091 $  5016   $ 22617086742  $  9286114480     $     7488740  $   366064346  $   445423560  $     2103224  $       0      $       0      $      97      $           0  $              $2.435581      $7488740.000000      $23.358044 $28.421843 $0.134204 $     0.82  $   211.78  
56093 $  6017   $  1165950364  $  6555879184     $    73824631  $   233275873  $   232276015  $      371301  $      46      $       0      $      97      $           0  $              $0.177848      $73824632.000000      $14.885001 $14.821201 $0.023692 $     1.00  $   625.57  
56091 $  6019   $ 22326543983  $  9185259832     $     7474518  $   361412240  $   439151302  $     2205229  $       0      $       0      $      97      $           0  $              $2.430693      $7474518.000000      $23.061199 $28.021618 $0.140713 $     0.82  $   199.14  
56093 $  7020   $  1088450176  $  6027730932     $    67457908  $   212029202  $   211154772  $      342539  $      46      $       0      $      97      $           0  $              $0.180574      $67457904.000000      $13.529281 $13.473485 $0.021857 $     1.00  $   616.44  
56091 $  7021   $ 22469817834  $  9227510392     $     7689428  $   364446855  $   448774627  $     2021489  $       0      $       0      $      97      $           0  $              $2.435090      $7689428.000000      $23.278042 $28.664248 $0.129117 $     0.81  $   222.00  
56093 $  8022   $  1038273778  $  5627204877     $    61814064  $   194903660  $   194092079  $      323009  $      45      $       0      $      97      $           0  $              $0.184510      $61814064.000000      $12.448936 $12.397099 $0.020631 $     1.00  $   600.89  
56091 $  8023   $ 22838152944  $  9365128997     $     7613514  $   369882714  $   450524020  $     1944451  $       0      $       0      $      97      $           0  $              $2.438637      $7613514.000000      $23.625244 $28.775986 $0.124196 $     0.82  $   231.70  
