PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51871 $  1003   $  4103422891  $  7426379663     $      142067  $    82552499  $    65339712  $    62220276  $      40      $       0      $      97      $           0  $              $0.552547      $142067.000000      $5.267557 $4.169234 $3.970187 $     1.26  $     1.05  
51869 $  1003   $  6732085576  $  9131497964     $       88212  $    15684220  $    16859173  $     7292183  $       0      $       0      $      97      $           0  $              $0.737238      $88212.000000      $1.000788 $1.075760 $0.465304 $     0.93  $     2.31  
51871 $  2005   $  5051584419  $  9061752011     $       56008  $   102983133  $    81511959  $    77582587  $      43      $       0      $      97      $           0  $              $0.557462      $56008.000000      $6.577765 $5.206353 $4.955375 $     1.26  $     1.05  
51869 $  2006   $  6730529974  $  9122901643     $       83619  $    15311769  $    16222744  $     8885430  $       0      $       0      $      97      $           0  $              $0.737762      $83619.000000      $0.977022 $1.035150 $0.566967 $     0.94  $     1.83  
51871 $  3007   $  5050859768  $  9061464941     $       54362  $   102943641  $    81465988  $    77546559  $      43      $       0      $      97      $           0  $              $0.557400      $54362.000000      $6.575243 $5.203416 $4.953074 $     1.26  $     1.05  
51869 $  3008   $  6724873921  $  9123159165     $       82588  $    15232162  $    16053910  $     8897018  $       0      $       0      $      97      $           0  $              $0.737121      $82588.000000      $0.972913 $1.025399 $0.568273 $     0.95  $     1.80  
51871 $  4009   $  5051028608  $  9062298121     $       55352  $   102932342  $    81456028  $    77539491  $      43      $       0      $      97      $           0  $              $0.557367      $55352.000000      $6.574521 $5.202781 $4.952622 $     1.26  $     1.05  
51869 $  4010   $  6740194633  $  9123488455     $       82497  $    14488051  $    14787446  $     8879946  $       0      $       0      $      97      $           0  $              $0.738774      $82497.000000      $0.925385 $0.944508 $0.567182 $     0.98  $     1.67  
51871 $  5011   $  5050382137  $  9060732163     $       53844  $   102932989  $    81449999  $    77539329  $      43      $       0      $      97      $           0  $              $0.557392      $53844.000000      $6.574563 $5.202395 $4.952612 $     1.26  $     1.05  
51869 $  5012   $  6730652000  $  9122197323     $       83046  $    14636529  $    15052918  $     8890893  $       0      $       0      $      97      $           0  $              $0.737832      $83046.000000      $0.934868 $0.961464 $0.567881 $     0.97  $     1.69  
51871 $  6013   $  5050092772  $  9061908280     $       55675  $   102938089  $    81461664  $    77543926  $      43      $       0      $      97      $           0  $              $0.557288      $55675.000000      $6.574888 $5.203140 $4.952906 $     1.26  $     1.05  
51869 $  6014   $  6730219481  $  9122733513     $       82714  $    15072132  $    15816218  $     8883748  $       0      $       0      $      97      $           0  $              $0.737742      $82714.000000      $0.962691 $1.010218 $0.567425 $     0.95  $     1.78  
51871 $  7016   $  5052125593  $  9061504222     $       54707  $   102989177  $    81513254  $    77587946  $      43      $       0      $      97      $           0  $              $0.557537      $54707.000000      $6.571592 $5.201245 $4.950776 $     1.26  $     1.05  
51869 $  7017   $  6723336836  $  9123233494     $       83723  $    15911511  $    17247366  $     8910441  $       0      $       0      $      97      $           0  $              $0.736947      $83723.000000      $1.015291 $1.100530 $0.568563 $     0.92  $     1.94  
51869 $  7260   $  1695925512  $  2285939710     $       23958  $     3717153  $     3841866  $     1174357  $       0      $       0      $      97      $           0  $              $0.741894      $23958.000000      $0.979003 $1.011850 $0.309296 $     0.97  $     3.27  
51871 $  7259   $   741564717  $  1180855876     $      122323  $    16553543  $    12330665  $    11804734  $       9      $       0      $      97      $           0  $              $0.627989      $122323.000000      $4.359781 $3.247582 $3.109066 $     1.34  $     1.04  
51869 $  8128   $  5941435913  $  7957012870     $      106132  $    13037616  $    13423445  $         724  $       0      $       0      $      97      $           0  $              $0.746692      $106132.000000      $0.961299 $0.989747 $0.000053 $     0.97  $ 18540.67  
51869 $  8131   $     1532818  $     1436570     $          14  $        2072  $        1946  $           0  $       0      $       0      $      97      $           0  $              $1.066998      $14.000000      $0.044203 $0.041515 $0.000000 $     1.06  $      inf  
51869 $  9133   $  6658490288  $  8991706397     $       99154  $    14875059  $    15577106  $     7300093  $      40      $       0      $      97      $           0  $              $0.740515      $99154.000000      $0.950104 $0.994945 $0.466273 $     0.95  $     2.13  
51889 $  1002   $  4099025142  $  7416521259     $      128917  $    82412060  $    65253763  $    62252283  $       0      $       0      $      97      $           0  $              $0.552688      $128917.000000      $5.263844 $4.167905 $3.976194 $     1.26  $     1.05  
51889 $  2004   $  5009302381  $  8958828162     $       55141  $   102035582  $    80712801  $    76857477  $      42      $       0      $      97      $           0  $              $0.559147      $55141.000000      $6.517243 $5.155309 $4.909060 $     1.26  $     1.05  
51869 $ 10135   $  6494557430  $  8810974587     $       97659  $    15081517  $    16210262  $     8642959  $       0      $       0      $      97      $           0  $              $0.737099      $97659.000000      $0.963291 $1.035386 $0.552045 $     0.93  $     1.88  
51889 $  2457   $  2339601638  $  4090618264     $       26567  $    48981873  $    38367334  $    36547709  $      19      $       0      $      97      $           0  $              $0.571943      $26567.000000      $6.920176 $5.420551 $5.163473 $     1.28  $     1.05  
51869 $ 10588   $  3000593605  $  4100924544     $       43437  $     6762147  $     7209651  $     3885419  $       0      $       0      $      97      $           0  $              $0.731687      $43437.000000      $0.955359 $1.018582 $0.548933 $     0.94  $     1.86  
