PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52788 $  1003   $ 21345315201  $  8799492767     $     7434918  $   346162785  $   423346433  $     3598120  $      49      $       0      $      97      $           0  $              $2.425744      $7434918.000000      $22.088154 $27.013132 $0.229591 $     0.82  $   117.66  
52786 $  1003   $  3289775050  $  8779939587     $    11619775  $   367985722  $   363633613  $     4933833  $       0      $       0      $      97      $           0  $              $0.374692      $11619775.000000      $23.480644 $23.202942 $0.314821 $     1.01  $    73.70  
52788 $  2005   $ 22114691511  $  9124632652     $     7598141  $   358011106  $   435390136  $     3382783  $      51      $       0      $      97      $           0  $              $2.423625      $7598141.000000      $22.866976 $27.809351 $0.216066 $     0.82  $   128.71  
52786 $  2005   $  3409382653  $  9155079216     $    12206749  $   385565555  $   381027445  $     4626557  $       0      $       0      $      97      $           0  $              $0.372403      $12206749.000000      $24.626942 $24.337084 $0.295509 $     1.01  $    82.36  
52788 $  3007   $ 22091378293  $  9116636118     $     7800600  $   357964191  $   439672507  $     3303409  $      51      $       0      $      97      $           0  $              $2.423194      $7800600.000000      $22.863981 $28.082874 $0.210996 $     0.81  $   133.10  
52786 $  3007   $  3430441663  $  9146949926     $    12139292  $   383282368  $   378800613  $     4994867  $       0      $       0      $      97      $           0  $              $0.375037      $12139292.000000      $24.481110 $24.194849 $0.319033 $     1.01  $    75.84  
52788 $  4009   $ 22189727174  $  9122056345     $     7672470  $   359539246  $   439259381  $     3197700  $      51      $       0      $      97      $           0  $              $2.432536      $7672470.000000      $22.964582 $28.056488 $0.204244 $     0.82  $   137.37  
52786 $  4009   $  3409709175  $  9152433249     $    12201330  $   385621941  $   381062888  $     4552771  $       0      $       0      $      97      $           0  $              $0.372547      $12201330.000000      $24.630545 $24.339346 $0.290796 $     1.01  $    83.70  
52788 $  5011   $ 22185696236  $  9123004462     $     7659014  $   359319523  $   437306787  $     3204779  $      51      $       0      $      97      $           0  $              $2.431841      $7659014.000000      $22.950548 $27.931770 $0.204696 $     0.82  $   136.45  
52786 $  5011   $  3410031222  $  9154291264     $    12221453  $   385604161  $   381093215  $     4553847  $       0      $       0      $      97      $           0  $              $0.372506      $12221453.000000      $24.629408 $24.341284 $0.290864 $     1.01  $    83.69  
52788 $  6013   $ 22184746502  $  9123049383     $     7676024  $   359311866  $   438383081  $     3267389  $      51      $       0      $      97      $           0  $              $2.431725      $7676024.000000      $22.950060 $28.000515 $0.208696 $     0.82  $   134.17  
52786 $  6013   $  3432952987  $  9147970150     $    12112077  $   383619060  $   379127616  $     4882025  $       0      $       0      $      97      $           0  $              $0.375269      $12112077.000000      $24.502615 $24.215736 $0.311826 $     1.01  $    77.66  
52788 $  7015   $ 22173003997  $  9122933532     $     7651146  $   359039494  $   438113357  $     3236598  $      51      $       0      $      97      $           0  $              $2.430469      $7651146.000000      $22.932661 $27.983288 $0.206729 $     0.82  $   135.36  
52786 $  7015   $  3410183780  $  9154076284     $    12221416  $   385620873  $   381112590  $     4617052  $       0      $       0      $      97      $           0  $              $0.372532      $12221416.000000      $24.630474 $24.342520 $0.294902 $     1.01  $    82.54  
52788 $  8017   $ 22165694044  $  9122232399     $     7633496  $   358881921  $   437782033  $     3249600  $      51      $       0      $      97      $           0  $              $2.429854      $7633496.000000      $22.922598 $27.962128 $0.207559 $     0.82  $   134.72  
52786 $  8017   $  3409638355  $  9153748910     $    12216300  $   385554941  $   381048607  $     4594053  $       0      $       0      $      97      $           0  $              $0.372485      $12216300.000000      $24.626265 $24.338434 $0.293433 $     1.01  $    82.94  
52788 $  9019   $ 22170508379  $  9123086684     $     7626238  $   358966196  $   437610242  $     3307371  $      51      $       0      $      97      $           0  $              $2.430155      $7626238.000000      $22.927980 $27.951153 $0.211249 $     0.82  $   132.31  
52786 $  9019   $  3432185867  $  9147873782     $    12114820  $   383490677  $   378997605  $     4972209  $       0      $       0      $      97      $           0  $              $0.375189      $12114820.000000      $24.494415 $24.207432 $0.317586 $     1.01  $    76.22  
52788 $ 10021   $ 22165769282  $  9122213137     $     7610033  $   358859207  $   436957833  $     3232382  $      51      $       0      $      97      $           0  $              $2.429868      $7610033.000000      $22.921146 $27.909481 $0.206460 $     0.82  $   135.18  
52786 $ 10021   $  3409352244  $  9153617048     $    12191433  $   385572503  $   381021988  $     4607671  $       0      $       0      $      97      $           0  $              $0.372460      $12191433.000000      $24.627386 $24.336733 $0.294302 $     1.01  $    82.69  
52788 $ 11023   $ 22181779036  $  9124161491     $     7606774  $   359110681  $   436783252  $     3211768  $      51      $       0      $      97      $           0  $              $2.431103      $7606774.000000      $22.937210 $27.898333 $0.205143 $     0.82  $   135.99  
52786 $ 11023   $  3410946115  $  9154923068     $    12215466  $   385690112  $   381194152  $     4609495  $       0      $       0      $      97      $           0  $              $0.372580      $12215466.000000      $24.634897 $24.347731 $0.294419 $     1.01  $    82.70  
52788 $ 12025   $ 22057617541  $  9116546090     $     7562789  $   356798673  $   434181769  $     3413052  $      51      $       0      $      97      $           0  $              $2.419515      $7562789.000000      $22.789537 $27.732168 $0.217999 $     0.82  $   127.21  
52786 $ 12025   $  3431274472  $  9146979186     $    12115275  $   383408373  $   378940499  $     4919195  $       0      $       0      $      97      $           0  $              $0.375127      $12115275.000000      $24.489159 $24.203785 $0.314200 $     1.01  $    77.03  
52788 $ 13027   $ 22146607841  $  9123041252     $     7803073  $   359129855  $   441530214  $     3231821  $      51      $       0      $      97      $           0  $              $2.427547      $7803073.000000      $22.938435 $28.201530 $0.206424 $     0.81  $   136.62  
52786 $ 13027   $  3409480073  $  9154819117     $    12232173  $   385543495  $   381037234  $     4634396  $       0      $       0      $      97      $           0  $              $0.372425      $12232173.000000      $24.625532 $24.337708 $0.296009 $     1.01  $    82.22  
52786 $ 13884   $  2945011146  $  7899107719     $    10531756  $   332894147  $   329108172  $     3531112  $       0      $       0      $      97      $           0  $              $0.372828      $10531756.000000      $24.860239 $24.577505 $0.263700 $     1.01  $    93.20  
52788 $ 13884   $ 16923519804  $  6936076031     $     5746901  $   273681037  $   330291832  $     2316711  $      42      $       0      $      97      $           0  $              $2.439927      $5746901.000000      $20.438255 $24.665901 $0.173010 $     0.83  $   142.57  
52786 $ 14123   $   853738671  $  2282131239     $     3066260  $    96274524  $    95381688  $       81975  $       0      $       0      $      97      $           0  $              $0.374097      $3066260.000000      $25.780626 $25.541540 $0.021951 $     1.01  $  1163.55  
52786 $ 14125   $      688543  $     1846827     $        2289  $       77643  $       76933  $         276  $       0      $       0      $      97      $           0  $              $0.372825      $2289.000000      $2.484576 $2.461856 $0.008832 $     1.01  $   278.74  
52812 $   175   $  3000307081  $  1346359456     $     1054101  $    49201940  $    61580846  $     3970220  $       0      $       0      $      97      $           0  $              $2.228459      $1054101.000000      $17.993853 $22.520996 $1.451966 $     0.80  $    15.51  
52786 $ 14300   $   500581674  $  1345033530     $     1729296  $    54767381  $    54161546  $     1290993  $       8      $       0      $      97      $           0  $              $0.372170      $1729296.000000      $20.029213 $19.807650 $0.472135 $     1.01  $    41.95  
