PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50306 $  1004   $ 20754241989  $  8858441032     $     6613977  $   336751219  $   409299102  $    16623723  $      38      $       0      $      97      $           0  $              $2.342878      $6613977.000000      $21.466213 $26.090780 $1.059680 $     0.82  $    24.62  
50304 $  1004   $  4729237112  $  2241466730     $      655934  $      616786  $      699048  $      111454  $       0      $       0      $      97      $           0  $              $2.109885      $655934.000000      $0.039317 $0.044561 $0.007105 $     0.88  $     6.27  
50306 $  2007   $ 21730658538  $  9264070177     $     6806250  $   351983611  $   425204659  $    16987475  $      39      $       0      $      97      $           0  $              $2.345692      $6806250.000000      $22.459572 $27.131704 $1.083947 $     0.83  $    25.03  
50304 $  2007   $  4809694374  $  2285757182     $      676747  $      628162  $      711002  $      116434  $       0      $       0      $      97      $           0  $              $2.104202      $676747.000000      $0.040082 $0.045368 $0.007429 $     0.88  $     6.11  
50306 $  3010   $ 21492628717  $  9157704614     $     6745698  $   348126013  $   421038128  $    17004758  $      39      $       0      $      97      $           0  $              $2.346945      $6745698.000000      $22.213425 $26.865843 $1.085049 $     0.83  $    24.76  
50304 $  3010   $  4765578781  $  2259841873     $      676048  $      623064  $      705716  $      118044  $       0      $       0      $      97      $           0  $              $2.108811      $676048.000000      $0.039757 $0.045031 $0.007532 $     0.88  $     5.98  
50306 $  4013   $ 21508014690  $  9158033659     $     6724542  $   348364525  $   421462175  $    17069025  $      40      $       0      $      97      $           0  $              $2.348541      $6724542.000000      $22.228643 $26.892900 $1.089150 $     0.83  $    24.69  
50304 $  4013   $  4763013112  $  2260373037     $      681490  $      621993  $      707807  $      118635  $       0      $       0      $      97      $           0  $              $2.107180      $681490.000000      $0.039688 $0.045164 $0.007570 $     0.88  $     5.97  
50306 $  5015   $ 21477403771  $  9158596917     $     6723587  $   347848453  $   420435117  $    16864370  $      39      $       0      $      97      $           0  $              $2.345054      $6723587.000000      $22.217865 $26.854139 $1.077165 $     0.83  $    24.93  
50304 $  5016   $  4766726142  $  2260044492     $      683093  $      624941  $      710110  $      118117  $       0      $       0      $      97      $           0  $              $2.109129      $683093.000000      $0.039877 $0.045311 $0.007537 $     0.88  $     6.01  
50306 $  6018   $ 21758712459  $  9268237887     $     6819776  $   352476381  $   425791012  $    16945884  $      40      $       0      $      97      $           0  $              $2.347664      $6819776.000000      $22.491016 $27.169117 $1.081293 $     0.83  $    25.13  
50304 $  6019   $  4821769689  $  2287071333     $      683526  $      629099  $      716073  $      119106  $       0      $       0      $      97      $           0  $              $2.108273      $683526.000000      $0.040142 $0.045692 $0.007600 $     0.88  $     6.01  
50306 $  7021   $ 21523834664  $  9157736964     $     6769626  $   348781664  $   421415258  $    16742458  $      40      $       0      $      97      $           0  $              $2.350344      $6769626.000000      $22.255260 $26.889908 $1.068312 $     0.83  $    25.17  
50304 $  7022   $  4764213173  $  2259921146     $      677621  $      621582  $      705980  $      117131  $       0      $       0      $      97      $           0  $              $2.108133      $677621.000000      $0.039662 $0.045048 $0.007474 $     0.88  $     6.03  
