PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59709 $  1003   $  1247580369  $  6946202757     $    77075151  $   244876016  $   243774122  $      735478  $      44      $       0      $      97      $           0  $              $0.179606      $77075152.000000      $15.625190 $15.554879 $0.046930 $     1.00  $   331.45  
59707 $  1003   $  3359276788  $  8932730695     $    12274187  $   374870191  $   371228058  $     1251356  $       0      $       0      $      97      $           0  $              $0.376064      $12274187.000000      $23.919931 $23.687534 $0.079847 $     1.01  $   296.66  
59709 $  2005   $  1192625945  $  6447682781     $    70502805  $   223366672  $   222363837  $      197538  $      44      $       0      $      97      $           0  $              $0.184970      $70502808.000000      $14.266933 $14.202880 $0.012617 $     1.00  $  1125.68  
59707 $  2005   $  3470366848  $  9275270637     $    12789955  $   391532451  $   387734413  $      644848  $       0      $       0      $      97      $           0  $              $0.374153      $12789955.000000      $25.008060 $24.765471 $0.041188 $     1.01  $   601.28  
59709 $  3007   $  1098384316  $  5938163343     $    65170813  $   205637725  $   204743616  $      225306  $      44      $       0      $      97      $           0  $              $0.184970      $65170812.000000      $13.134545 $13.077436 $0.014391 $     1.00  $   908.74  
59707 $  3007   $  3541161984  $  9398516319     $    12837721  $   394564136  $   390721762  $      977078  $       0      $       0      $      97      $           0  $              $0.376779      $12837721.000000      $25.201700 $24.956280 $0.062408 $     1.01  $   399.89  
59709 $  4009   $   995442495  $  5391410114     $    59293744  $   186605492  $   185861241  $      201353  $      42      $       0      $      97      $           0  $              $0.184635      $59293744.000000      $11.918914 $11.871377 $0.012861 $     1.00  $   923.06  
59707 $  4009   $  3519422891  $  9407288322     $    12907655  $   397042994  $   393213086  $      629907  $       0      $       0      $      97      $           0  $              $0.374117      $12907655.000000      $25.360033 $25.115406 $0.040234 $     1.01  $   624.24  
59709 $  5011   $  1233093469  $  6554853226     $    69790141  $   220500606  $   219551879  $      137952  $      44      $       0      $      97      $           0  $              $0.188119      $69790144.000000      $14.083871 $14.023273 $0.008811 $     1.00  $  1591.51  
59707 $  5011   $  3494698252  $  9340164909     $    12867637  $   394248115  $   390452494  $      601778  $       0      $       0      $      97      $           0  $              $0.374158      $12867637.000000      $25.181517 $24.939081 $0.038437 $     1.01  $   648.83  
59709 $  6013   $  1170975568  $  6588015223     $    74166000  $   235072098  $   234035285  $      216016  $      44      $       0      $      97      $           0  $              $0.177743      $74166000.000000      $15.014585 $14.948361 $0.013797 $     1.00  $  1083.42  
