PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57688 $  1004   $  1471116975  $  4695290152     $    11461942  $    86884397  $    63740585  $     7059580  $      40      $       0      $      97      $           0  $              $0.313318      $11461942.000000      $5.538448 $4.063145 $0.450013 $     1.36  $     9.03  
57686 $  1004   $ 17389762090  $  9129177665     $     9679738  $   385449364  $   510557769  $     2402326  $       0      $       0      $      97      $           0  $              $1.904855      $9679738.000000      $24.570478 $32.545513 $0.153136 $     0.75  $   212.53  
57688 $  2007   $  1003548294  $  3942818547     $    15068566  $   107186350  $    83559913  $     7407941  $      40      $       0      $      97      $           0  $              $0.254526      $15068566.000000      $6.839408 $5.331839 $0.472690 $     1.28  $    11.28  
57686 $  2007   $ 17933844686  $  9343842431     $    10106386  $   397819674  $   527684858  $     1629130  $       0      $       0      $      97      $           0  $              $1.919322      $10106386.000000      $25.384306 $33.670818 $0.103952 $     0.75  $   323.91  
57688 $  3010   $  1706824255  $  5465358797     $    13746950  $   106106975  $    79209230  $    10579146  $      42      $       0      $      97      $           0  $              $0.312299      $13746950.000000      $6.770535 $5.054228 $0.675040 $     1.34  $     7.49  
57686 $  3010   $ 18022093377  $  9401852621     $    10102046  $   399694795  $   529230269  $     1822774  $       0      $       0      $      97      $           0  $              $1.916866      $10102046.000000      $25.503954 $33.769428 $0.116309 $     0.76  $   290.34  
57688 $  4013   $  1489655297  $  4926907259     $    13562999  $   103689717  $    79881794  $    10743167  $      41      $       0      $      97      $           0  $              $0.302351      $13562999.000000      $6.616293 $5.097143 $0.685506 $     1.30  $     7.44  
57686 $  4013   $ 17907651290  $  9337973824     $     9975537  $   397204714  $   525332363  $     1783689  $       0      $       0      $      97      $           0  $              $1.917723      $9975537.000000      $25.345066 $33.520710 $0.113815 $     0.76  $   294.52  
57688 $  5015   $  1221578698  $  4496035403     $    15304332  $   109801385  $    83882534  $     7285046  $      41      $       0      $      97      $           0  $              $0.271701      $15304332.000000      $7.013262 $5.357767 $0.465312 $     1.31  $    11.51  
57686 $  5015   $ 18171806642  $  9465837008     $    10178177  $   403070785  $   534621817  $     1630528  $       0      $       0      $      97      $           0  $              $1.919725      $10178177.000000      $25.745041 $34.147503 $0.104146 $     0.75  $   327.88  
57688 $  6018   $  1725199222  $  5496387518     $    13565635  $   105007139  $    79010195  $    10781367  $      42      $       0      $      97      $           0  $              $0.313879      $13565635.000000      $6.700356 $5.041528 $0.687944 $     1.33  $     7.33  
57686 $  6018   $ 17954562039  $  9365172834     $     9947611  $   398111392  $   525758714  $     1841944  $       0      $       0      $      97      $           0  $              $1.917163      $9947611.000000      $25.402920 $33.547913 $0.117532 $     0.76  $   285.44  
57688 $  6164   $    37975008  $   349367904     $     2362712  $    16604588  $    13110001  $      537872  $       4      $       0      $      97      $           0  $              $0.108696      $2362712.000000      $7.278724 $5.746850 $0.235780 $     1.27  $    24.37  
57686 $  6164   $  1118788497  $   592656833     $      640556  $    24662125  $    32433627  $       86527  $       0      $       0      $      97      $           0  $              $1.887751      $640556.000000      $10.810794 $14.217481 $0.037930 $     0.76  $   374.84  
57688 $  6345   $    86023885  $   509129461     $     2651398  $    18707209  $    15657637  $      590882  $       4      $       0      $      97      $           0  $              $0.168963      $2651398.000000      $6.614703 $5.536402 $0.208931 $     1.19  $    26.50  
57711 $  1003   $ 17183442429  $  8952688664     $     9370189  $   380814355  $   504576546  $      557595  $      33      $       0      $      65      $           0  $              $1.919361      $9370189.000000      $24.299221 $32.196308 $0.035579 $     0.75  $   904.92  
