PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55146 $  1003   $ 22130764937  $  8856566708     $     3999011  $   346563814  $   346208994  $     5171209  $      49      $       0      $      97      $           0  $              $2.498797      $3999011.000000      $22.113743 $22.091103 $0.329967 $     1.00  $    66.95  
55144 $  1003   $  3344367013  $  8902278227     $    11354565  $   368019952  $   363326775  $     5244150  $       0      $       0      $      97      $           0  $              $0.375675      $11354565.000000      $23.482830 $23.183365 $0.334622 $     1.01  $    69.28  
55146 $  2005   $ 22936492094  $  9142192218     $     4142098  $   359025297  $   358642432  $     4782264  $      51      $       0      $      97      $           0  $              $2.508861      $4142098.000000      $22.931757 $22.907301 $0.305454 $     1.00  $    74.99  
55144 $  2005   $  3410584530  $  9146898385     $    11907519  $   386099138  $   381117630  $     4908186  $       0      $       0      $      97      $           0  $              $0.372868      $11907519.000000      $24.661022 $24.342842 $0.313497 $     1.01  $    77.65  
55146 $  3008   $ 23012322101  $  9145964132     $     4164146  $   360415402  $   360021018  $     4697881  $      51      $       0      $      97      $           0  $              $2.516118      $4164146.000000      $22.997593 $22.972427 $0.299765 $     1.00  $    76.63  
55144 $  3008   $  3385700542  $  9146005933     $    11655008  $   388255692  $   382860758  $     4862855  $       0      $       0      $      97      $           0  $              $0.370184      $11655008.000000      $24.774042 $24.429800 $0.310292 $     1.01  $    78.73  
55146 $  4011   $ 22908583457  $  9146183066     $     4132837  $   358591189  $   358224650  $     5647637  $      50      $       0      $      97      $           0  $              $2.504715      $4132837.000000      $22.881193 $22.857803 $0.360368 $     1.00  $    63.43  
55144 $  4011   $  3198812210  $  9164154571     $     9874707  $   405802894  $   396876579  $     4229747  $       0      $       0      $      97      $           0  $              $0.349057      $9874707.000000      $25.893703 $25.324129 $0.269894 $     1.02  $    93.83  
55146 $  5013   $ 22904714139  $  9145212419     $     4135493  $   358532168  $   358165673  $     5647841  $      50      $       0      $      97      $           0  $              $2.504558      $4135493.000000      $22.900257 $22.876848 $0.360740 $     1.00  $    63.42  
55144 $  5013   $  3198957358  $  9163737258     $     9892277  $   405786174  $   396899211  $     4174085  $       0      $       0      $      97      $           0  $              $0.349089      $9892277.000000      $25.918478 $25.350847 $0.266608 $     1.02  $    95.09  
55146 $  6015   $ 22976795516  $  9149977969     $     4149192  $   359852654  $   359466691  $     5297695  $      51      $       0      $      97      $           0  $              $2.511131      $4149192.000000      $22.984600 $22.959948 $0.338376 $     1.00  $    67.85  
55144 $  6015   $  3305540898  $  9161125307     $    10765418  $   395945529  $   388807126  $     4970140  $       0      $       0      $      97      $           0  $              $0.360823      $10765418.000000      $25.289934 $24.833988 $0.317454 $     1.02  $    78.23  
55146 $  7017   $ 22946754916  $  9141651451     $     4137807  $   359188322  $   358809491  $     4751586  $      51      $       0      $      97      $           0  $              $2.510132      $4137807.000000      $22.942167 $22.917973 $0.303495 $     1.00  $    75.51  
55144 $  7017   $  3416285373  $  9160288149     $    12080181  $   386295480  $   381718822  $     4945394  $       0      $       0      $      97      $           0  $              $0.372945      $12080181.000000      $24.673565 $24.381241 $0.315873 $     1.01  $    77.19  
55146 $  8019   $ 22945623604  $  9141863678     $     4140577  $   359171220  $   358789914  $     4724602  $      51      $       0      $      97      $           0  $              $2.509950      $4140577.000000      $22.941076 $22.916721 $0.301771 $     1.00  $    75.94  
55144 $  8019   $  3415681431  $  9160690250     $    12044093  $   386313428  $   381671701  $     4909152  $       0      $       0      $      97      $           0  $              $0.372863      $12044093.000000      $24.674711 $24.378233 $0.313559 $     1.01  $    77.75  
55146 $  9022   $ 23001678906  $  9150224418     $     4157912  $   360241868  $   359856323  $     5081888  $      50      $       0      $      97      $           0  $              $2.513783      $4157912.000000      $22.986519 $22.961918 $0.324268 $     1.00  $    70.81  
55144 $  9021   $  3288123804  $  9162346941     $    10781726  $   397878159  $   390721352  $     4530038  $       0      $       0      $      97      $           0  $              $0.358874      $10781726.000000      $25.413374 $24.956253 $0.289344 $     1.02  $    86.25  
55146 $ 10025   $ 22911275793  $  9146184274     $     4130880  $   358633632  $   358264469  $     5650202  $      50      $       0      $      97      $           0  $              $2.505009      $4130880.000000      $22.883902 $22.860346 $0.360531 $     1.00  $    63.41  
55144 $ 10024   $  3199206640  $  9163864473     $     9876408  $   405838019  $   396923280  $     4199213  $       0      $       0      $      97      $           0  $              $0.349111      $9876408.000000      $25.895945 $25.327108 $0.267946 $     1.02  $    94.52  
55146 $ 11027   $ 22904664389  $  9145479507     $     4134831  $   358532184  $   358166694  $     5630167  $      50      $       0      $      97      $           0  $              $2.504479      $4134831.000000      $22.900259 $22.876915 $0.359611 $     1.00  $    63.62  
55144 $ 11026   $  3198884312  $  9163340316     $     9871608  $   405803923  $   396912018  $     4173392  $       0      $       0      $      97      $           0  $              $0.349096      $9871608.000000      $25.919613 $25.351667 $0.266564 $     1.02  $    95.11  
55146 $ 11225   $  4762135725  $  1871138166     $      829376  $    74662118  $    74574256  $      557952  $       8      $       0      $      97      $           0  $              $2.545048      $829376.000000      $24.133211 $24.104811 $0.180348 $     1.00  $   133.66  
55144 $ 11224   $   313943350  $   895113576     $     1019856  $    38882768  $    38028859  $      382644  $       0      $       0      $      97      $           0  $              $0.350730      $1019856.000000      $12.568168 $12.292157 $0.123683 $     1.02  $    99.38  
55146 $ 12128   $ 21925877789  $  8624844646     $     3716875  $   343209220  $   342806905  $      796746  $      32      $       0      $      97      $           0  $              $2.542176      $3716875.000000      $24.324905 $24.296392 $0.056469 $     1.00  $   430.26  
55146 $ 12130   $    13169768  $     5175915     $        2215  $      206175  $      205997  $         635  $       0      $       0      $      97      $           0  $              $2.544433      $2215.000000      $6.597600 $6.591904 $0.020320 $     1.00  $   324.40  
55146 $ 13133   $ 22908036692  $  9142815914     $     4117433  $   358781347  $   358401100  $     5958018  $      51      $       0      $      97      $           0  $              $2.505578      $4117433.000000      $22.893326 $22.869062 $0.380173 $     1.00  $    60.15  
55164 $  1003   $  3365645994  $  8942462663     $    11253918  $   370190288  $   364684004  $     4021086  $       0      $       0      $      97      $           0  $              $0.376367      $11253918.000000      $23.621313 $23.269966 $0.256580 $     1.02  $    90.69  
55146 $ 14135   $ 22850120066  $  9135443637     $     4109951  $   357679547  $   357311733  $     5995314  $      51      $       0      $      97      $           0  $              $2.501260      $4109951.000000      $22.845800 $22.822308 $0.382934 $     1.00  $    59.60  
55164 $  2006   $  3412937436  $  9135681483     $    11716527  $   385882068  $   380157352  $     3620151  $       0      $       0      $      97      $           0  $              $0.373583      $11716527.000000      $24.622585 $24.257298 $0.230997 $     1.02  $   105.01  
55164 $  2954   $  3214627179  $  8643892846     $    10954498  $   366552139  $   361184249  $     3510827  $       0      $       0      $      97      $           0  $              $0.371896      $10954498.000000      $24.746136 $24.383747 $0.237018 $     1.01  $   102.88  
55146 $ 15084   $ 21625396122  $  8627323572     $     3900092  $   338620380  $   338254394  $     5503974  $      48      $       0      $      97      $           0  $              $2.506617      $3900092.000000      $22.836359 $22.811678 $0.371185 $     1.00  $    61.46  
