PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58857 $  1003   $  3094986197  $  8789099150     $     8708418  $   390882257  $   382740532  $     5287596  $      43      $       0      $      97      $           0  $              $0.352139      $8708418.000000      $24.941641 $24.422129 $0.337394 $     1.02  $    72.38  
58855 $  1003   $  6764189747  $  9095138054     $      118238  $    15873772  $    17077819  $      894966  $       0      $       0      $      97      $           0  $              $0.743715      $118238.000000      $1.012883 $1.089711 $0.057107 $     0.93  $    19.08  
58857 $  2005   $  3207609865  $  9178151939     $     8895208  $   411916796  $   402718891  $     6500626  $      44      $       0      $      97      $           0  $              $0.349483      $8895208.000000      $26.310055 $25.722563 $0.415210 $     1.02  $    61.95  
58855 $  2006   $  6842329404  $  9185337677     $      117139  $    15832846  $    16904076  $     1601143  $       0      $       0      $      97      $           0  $              $0.744919      $117139.000000      $1.010271 $1.078625 $0.102167 $     0.94  $    10.56  
58857 $  3007   $  3214561449  $  9178836901     $     9259241  $   407755767  $   400201544  $     5109053  $      44      $       0      $      97      $           0  $              $0.350214      $9259241.000000      $26.044281 $25.561775 $0.326327 $     1.02  $    78.33  
58855 $  3008   $  6835026036  $  9184654653     $      117210  $    15863300  $    16962505  $     1411616  $       0      $       0      $      97      $           0  $              $0.744179      $117210.000000      $1.013225 $1.083433 $0.090163 $     0.94  $    12.02  
58857 $  4009   $  3221716654  $  9181539633     $    10506142  $   406855647  $   403620983  $      814595  $      44      $       0      $      97      $           0  $              $0.350891      $10506142.000000      $25.986788 $25.780184 $0.052030 $     1.01  $   495.49  
58855 $  4010   $  6845740111  $  9184340177     $      119833  $    15032259  $    15528317  $      868077  $       0      $       0      $      97      $           0  $              $0.745371      $119833.000000      $0.960144 $0.991829 $0.055446 $     0.97  $    17.89  
58857 $  5011   $  3219988126  $  9179423012     $    10460579  $   406787050  $   403422176  $     1074294  $      44      $       0      $      97      $           0  $              $0.350783      $10460579.000000      $25.982407 $25.767485 $0.068618 $     1.01  $   375.52  
58855 $  5012   $  6843224961  $  9182119960     $      115257  $    15537488  $    16360097  $     1765926  $       0      $       0      $      97      $           0  $              $0.745277      $115257.000000      $0.992414 $1.044956 $0.112794 $     0.95  $     9.26  
58857 $  6013   $  3219599075  $  9184945914     $    10562334  $   404308465  $   401734112  $     1429228  $      44      $       0      $      97      $           0  $              $0.350530      $10562334.000000      $25.824095 $25.659664 $0.091288 $     1.01  $   281.08  
58855 $  6014   $  6848644941  $  9188897145     $      120698  $    15662726  $    16547955  $      840045  $       0      $       0      $      97      $           0  $              $0.745317      $120698.000000      $1.000414 $1.056955 $0.053656 $     0.95  $    19.70  
58857 $  7016   $  3216507265  $  9190153448     $    10805443  $   406335392  $   404405214  $     1461317  $      44      $       0      $      97      $           0  $              $0.349995      $10805443.000000      $25.927683 $25.804520 $0.093245 $     1.00  $   276.74  
