PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55275 $  1003   $ 17006266504  $  8906563093     $     9877893  $   377243116  $   500207828  $     1931431  $      47      $       0      $      97      $           0  $              $1.909408      $9877893.000000      $24.071344 $31.917549 $0.123242 $     0.75  $   258.98  
55273 $  1003   $  3091737299  $  8768817349     $    10673729  $   385325903  $   383415599  $     2065870  $       0      $       0      $      97      $           0  $              $0.352583      $10673729.000000      $24.587095 $24.465202 $0.131820 $     1.00  $   185.60  
55275 $  2006   $ 17660388805  $  9177702215     $    10111335  $   391569958  $   517645109  $     1465314  $      49      $       0      $      97      $           0  $              $1.924271      $10111335.000000      $24.985521 $33.030197 $0.093500 $     0.76  $   353.27  
55273 $  2006   $  3211738187  $  9174422333     $    11293067  $   405760714  $   403822120  $     1409211  $       0      $       0      $      97      $           0  $              $0.350075      $11293067.000000      $25.891012 $25.767313 $0.089920 $     1.00  $   286.56  
55275 $  3008   $ 17636204930  $  9176908223     $    10272598  $   391382037  $   519207858  $     1630225  $      49      $       0      $      97      $           0  $              $1.921803      $10272598.000000      $24.998455 $33.162979 $0.104126 $     0.75  $   318.49  
55273 $  3009   $  3210804106  $  9173484507     $    11224136  $   404021941  $   402033972  $     1676312  $       0      $       0      $      97      $           0  $              $0.350009      $11224136.000000      $25.780066 $25.653215 $0.106963 $     1.00  $   239.83  
55275 $  4010   $ 17670251982  $  9182397106     $    10142757  $   391872512  $   518215619  $     1547260  $      48      $       0      $      97      $           0  $              $1.924362      $10142757.000000      $25.029781 $33.099602 $0.098827 $     0.76  $   334.92  
55273 $  4011   $  3210346181  $  9178379764     $    11277866  $   405644624  $   403642041  $     1590287  $       0      $       0      $      97      $           0  $              $0.349773      $11277866.000000      $25.909435 $25.781528 $0.101575 $     1.00  $   253.82  
55275 $  5012   $ 17668509656  $  9182132756     $    10150650  $   391992416  $   518188147  $     1587288  $      48      $       0      $      97      $           0  $              $1.924227      $10150650.000000      $25.037439 $33.097847 $0.101384 $     0.76  $   326.46  
55273 $  5013   $  3210061480  $  9178933456     $    11265527  $   405627684  $   403611841  $     1552566  $       0      $       0      $      97      $           0  $              $0.349721      $11265527.000000      $25.908356 $25.779598 $0.099166 $     1.00  $   259.96  
55275 $  6014   $ 17655570346  $  9183247688     $    10158352  $   392000962  $   518470601  $     1681603  $      48      $       0      $      97      $           0  $              $1.922585      $10158352.000000      $25.037985 $33.115887 $0.107408 $     0.76  $   308.32  
55273 $  6015   $  3209976270  $  9180476048     $    11188006  $   404484928  $   402439223  $     2072151  $       0      $       0      $      97      $           0  $              $0.349652      $11188006.000000      $25.835365 $25.704702 $0.132353 $     1.01  $   194.21  
