PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
56067 $  1003   $ 17144880403  $  8932440643     $     9309403  $   379812485  $   499679183  $      737996  $      36      $       0      $      97      $           0  $              $1.919395      $9309403.000000      $24.235292 $31.883816 $0.047090 $     0.76  $   677.08  
56065 $  1003   $  4781640082  $  2239874134     $      672998  $      609372  $      646604  $        3172  $       0      $       0      $      97      $           0  $              $2.134781      $672998.000000      $0.038883 $0.041259 $0.000202 $     0.94  $   203.85  
56067 $  2005   $ 17771341826  $  9205408387     $     9628604  $   394103715  $   518953309  $      185198  $      37      $       0      $      97      $           0  $              $1.930533      $9628604.000000      $25.172293 $33.146717 $0.011829 $     0.76  $  2802.15  
56065 $  2006   $  4851403661  $  2269829726     $      697289  $      617633  $      651456  $        1886  $       0      $       0      $      97      $           0  $              $2.137343      $697289.000000      $0.039410 $0.041568 $0.000120 $     0.95  $   345.42  
56067 $  3008   $ 17785620011  $  9205462498     $     9538063  $   394061225  $   516948980  $      164253  $      37      $       0      $      97      $           0  $              $1.932073      $9538063.000000      $25.144484 $32.985779 $0.010481 $     0.76  $  3147.27  
56065 $  3009   $  4840891155  $  2269455443     $      700850  $      616799  $      653988  $        1935  $       0      $       0      $      97      $           0  $              $2.133063      $700850.000000      $0.039357 $0.041730 $0.000123 $     0.94  $   337.98  
56067 $  4010   $ 17837620336  $  9236245933     $     9594434  $   395260683  $   518519945  $      178079  $      37      $       0      $      97      $           0  $              $1.931263      $9594434.000000      $25.246191 $33.119038 $0.011374 $     0.76  $  2911.74  
56065 $  4011   $  4858563030  $  2277651836     $      704560  $      618264  $      652567  $        1531  $       0      $       0      $      97      $           0  $              $2.133146      $704560.000000      $0.039490 $0.041681 $0.000098 $     0.95  $   426.24  
56067 $  5013   $ 17782471660  $  9205425930     $     9594134  $   394227654  $   519145128  $      174806  $      37      $       0      $      97      $           0  $              $1.931738      $9594134.000000      $25.155104 $33.125912 $0.011154 $     0.76  $  2969.84  
56065 $  5014   $  4845101292  $  2269742460     $      703910  $      616041  $      649520  $        1586  $       0      $       0      $      97      $           0  $              $2.134648      $703910.000000      $0.039309 $0.041445 $0.000101 $     0.95  $   409.53  
