PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
56680 $  1004   $  3327748879  $  8828294549     $    11596161  $   371182998  $   366444758  $      845692  $      36      $       0      $      97      $           0  $              $0.376941      $11596161.000000      $23.661068 $23.359030 $0.053909 $     1.01  $   433.31  
56678 $  1004   $  4776035771  $  2240458106     $      655828  $      602565  $      631941  $        5731  $       0      $       0      $      97      $           0  $              $2.131723      $655828.000000      $0.038411 $0.040283 $0.000365 $     0.95  $   110.27  
56680 $  2007   $  3567597002  $  9511139033     $    12592068  $   402310729  $   397248032  $      142104  $      37      $       0      $      97      $           0  $              $0.375097      $12592068.000000      $25.670874 $25.347830 $0.009067 $     1.01  $  2795.47  
56678 $  2007   $  5001946615  $  2344859838     $      682261  $      629769  $      654873  $        2439  $       0      $       0      $      97      $           0  $              $2.133154      $682261.000000      $0.040185 $0.041787 $0.000156 $     0.96  $   268.50  
56680 $  3010   $  3475750421  $  9197788867     $    12062668  $   386372580  $   381488029  $      508230  $      37      $       0      $      97      $           0  $              $0.377890      $12062668.000000      $24.653883 $24.342207 $0.032429 $     1.01  $   750.62  
56678 $  3010   $  4849129434  $  2268980191     $      673944  $      610994  $      637612  $        5129  $       0      $       0      $      97      $           0  $              $2.137141      $673944.000000      $0.038987 $0.040685 $0.000327 $     0.96  $   124.32  
56680 $  4012   $  3452573267  $  9204574378     $    12170433  $   389372707  $   384433016  $      176332  $      37      $       0      $      97      $           0  $              $0.375093      $12170433.000000      $24.870113 $24.554604 $0.011263 $     1.01  $  2180.17  
56678 $  4013   $  4841156798  $  2269632922     $      676493  $      609451  $      635141  $        2980  $       0      $       0      $      97      $           0  $              $2.133013      $676493.000000      $0.038888 $0.040527 $0.000190 $     0.96  $   213.13  
56680 $  5015   $  3574334926  $  9534937090     $    12612422  $   403065262  $   398004680  $      142305  $      39      $       0      $      97      $           0  $              $0.374867      $12612422.000000      $25.719019 $25.396111 $0.009080 $     1.01  $  2796.84  
56678 $  5016   $  5013818125  $  2351158200     $      682188  $      630543  $      656708  $        2629  $       0      $       0      $      97      $           0  $              $2.132489      $682188.000000      $0.040234 $0.041904 $0.000168 $     0.96  $   249.79  
56680 $  6018   $  3592489300  $  9509193044     $    12466698  $   399519278  $   394426398  $      534507  $      37      $       0      $      97      $           0  $              $0.377791      $12466698.000000      $25.492754 $25.167786 $0.034106 $     1.01  $   737.93  
56678 $  6019   $  5008355978  $  2345830707     $      678795  $      629579  $      659595  $        3631  $       0      $       0      $      97      $           0  $              $2.135003      $678795.000000      $0.040173 $0.042088 $0.000232 $     0.95  $   181.66  
56680 $  7021   $  3452674979  $  9204429182     $    12178832  $   389363585  $   384447903  $      153401  $      37      $       0      $      97      $           0  $              $0.375110      $12178832.000000      $24.844736 $24.531073 $0.009788 $     1.01  $  2506.16  
56678 $  7021   $  4843203171  $  2269667404     $      682094  $      610221  $      636968  $        2492  $       0      $       0      $      97      $           0  $              $2.133882      $682094.000000      $0.038976 $0.040685 $0.000159 $     0.96  $   255.61  
56680 $  8023   $  3452874649  $  9204750181     $    12192768  $   389360981  $   384471266  $      132232  $      37      $       0      $      97      $           0  $              $0.375119      $12192768.000000      $24.869366 $24.557047 $0.008446 $     1.01  $  2907.55  
56678 $  8023   $  4842610951  $  2269530515     $      677466  $      610452  $      638566  $        2972  $       0      $       0      $      97      $           0  $              $2.133750      $677466.000000      $0.038991 $0.040787 $0.000190 $     0.96  $   214.86  
56680 $  9025   $  3475516713  $  9196934245     $    12045710  $   386327339  $   381408128  $      527112  $      37      $       0      $      97      $           0  $              $0.377899      $12045710.000000      $24.675598 $24.361397 $0.033668 $     1.01  $   723.58  
