PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
12053 $  1003   $  2367510416  $  8679611363     $     8656690  $   265414832  $   261530118  $     9070170  $      47      $       0      $      97      $           0  $              $0.272767      $8656690.000000      $16.935741 $16.687864 $0.578755 $     1.01  $    28.83  
12051 $  1003   $  5297889858  $  7737566242     $    11093220  $   147176167  $   148849576  $   138651449  $       0      $       0      $      97      $           0  $              $0.684697      $11093220.000000      $9.391101 $9.497879 $8.847152 $     0.99  $     1.07  
12049 $  1003   $ 14804499230  $  8883472829     $      691516  $  1868863211  $     6397022  $     5073083  $      50      $       0      $      97      $           0  $              $1.666522      $691516.000000      $119.249496 $0.408185 $0.323706 $   292.15  $     1.26  
12047 $  1003   $ 22495057633  $  8926378054     $      506756  $   351926417  $   351897517  $     2184931  $       0      $       0      $      97      $           0  $              $2.520066      $506756.000000      $22.455923 $22.454079 $0.139417 $     1.00  $   161.06  
12053 $  2005   $  2376434244  $  9078697924     $     8835396  $   271219801  $   266993420  $     8835391  $      49      $       0      $      97      $           0  $              $0.261759      $8835396.000000      $17.323421 $17.053473 $0.564336 $     1.02  $    30.22  
12051 $  2005   $  6132132082  $  9081763309     $    14832932  $   191643331  $   191706725  $   187217029  $       0      $       0      $      97      $           0  $              $0.675214      $14832932.000000      $12.240691 $12.244740 $11.957973 $     1.00  $     1.02  
12049 $  2005   $ 15288387904  $  9131892307     $      674613  $  1930446434  $     6252492  $     5144618  $      51      $       0      $      97      $           0  $              $1.674175      $674613.000000      $123.301971 $0.399361 $0.328598 $   308.75  $     1.22  
12047 $  2005   $ 23183647829  $  9159386105     $      444591  $   362450234  $   362388734  $     1787785  $       0      $       0      $      97      $           0  $              $2.531136      $444591.000000      $23.150515 $23.146585 $0.114190 $     1.00  $   202.70  
12053 $  3007   $  2377342780  $  9079168415     $     8835093  $   271371735  $   267090340  $     8834890  $      49      $       0      $      97      $           0  $              $0.261846      $8835093.000000      $17.333126 $17.059662 $0.564304 $     1.02  $    30.23  
12051 $  3007   $  6156712974  $  9082249629     $    14824009  $   191728405  $   191789676  $   187300173  $       0      $       0      $      97      $           0  $              $0.677884      $14824009.000000      $12.246125 $12.250039 $11.963284 $     1.00  $     1.02  
12049 $  3008   $ 15282318301  $  9131218606     $      675510  $  1929552444  $     6266004  $     5157640  $      51      $       0      $      97      $           0  $              $1.673634      $675510.000000      $123.121986 $0.399825 $0.329102 $   307.94  $     1.21  
12047 $  3008   $ 23256692489  $  9166121230     $      415968  $   363794796  $   363726380  $     1745985  $       0      $       0      $      97      $           0  $              $2.537245      $415968.000000      $23.213226 $23.208860 $0.111409 $     1.00  $   208.32  
12053 $  4009   $  2378662713  $  9081577826     $     8840609  $   271470958  $   267236935  $     8839973  $      49      $       0      $      97      $           0  $              $0.261922      $8840609.000000      $17.339462 $17.069025 $0.564629 $     1.02  $    30.23  
12051 $  4009   $  6159015020  $  9084439116     $    14828179  $   191782142  $   191845148  $   187355221  $       0      $       0      $      97      $           0  $              $0.677974      $14828179.000000      $12.249558 $12.253583 $11.966801 $     1.00  $     1.02  
12049 $  4010   $ 15288725852  $  9131800837     $      672791  $  1930583234  $     6259906  $     5148898  $      51      $       0      $      97      $           0  $              $1.674229      $672791.000000      $123.310707 $0.399834 $0.328872 $   308.40  $     1.22  
12047 $  4011   $ 23181514297  $  9158954893     $      449289  $   362417988  $   362363272  $     1805889  $       0      $       0      $      97      $           0  $              $2.531022      $449289.000000      $23.125376 $23.121883 $0.115231 $     1.00  $   200.66  
12053 $  5012   $  2408477662  $  9071504787     $     8822641  $   267839157  $   263615423  $     9080679  $      49      $       0      $      97      $           0  $              $0.265499      $8822641.000000      $17.090435 $16.820925 $0.579425 $     1.02  $    29.03  
12051 $  5012   $  6131604620  $  9082326793     $    14828571  $   191432575  $   191495551  $   187016721  $       0      $       0      $      97      $           0  $              $0.675114      $14828571.000000      $12.215040 $12.219058 $11.933270 $     1.00  $     1.02  
12049 $  5012   $ 15287765782  $  9131500356     $      672006  $  1930405892  $     6256776  $     5143572  $      51      $       0      $      97      $           0  $              $1.674179      $672006.000000      $123.299377 $0.399634 $0.328532 $   308.53  $     1.22  
12047 $  5013   $ 23177683900  $  9157486971     $      447247  $   362360615  $   362299611  $     1811337  $       0      $       0      $      97      $           0  $              $2.531009      $447247.000000      $23.144789 $23.140894 $0.115694 $     1.00  $   200.02  
12053 $  6015   $  2374595318  $  9078586624     $     8829012  $   271028459  $   266792471  $     8829050  $      49      $       0      $      97      $           0  $              $0.261560      $8829012.000000      $17.293940 $17.023647 $0.563369 $     1.02  $    30.22  
12051 $  6015   $  6121830826  $  9081078764     $    14892089  $   192332258  $   192395107  $   187892210  $       0      $       0      $      97      $           0  $              $0.674130      $14892089.000000      $12.272447 $12.276457 $11.989134 $     1.00  $     1.02  
12049 $  6014   $ 15285043724  $  9130651662     $      678419  $  1930025785  $     6250298  $     5160793  $      51      $       0      $      97      $           0  $              $1.674037      $678419.000000      $123.275093 $0.399221 $0.329631 $   308.79  $     1.21  
