PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
12290 $ 12040   $  2915377636  $  9096669467     $    15994188  $   133490589  $    89108423  $    87881270  $       0      $       0      $      97      $           0  $              $0.320488      $15994188.000000      $8.517844 $5.685882 $5.607579 $     1.50  $     1.01  
12324 $  6014   $ 15664558591  $  9100454184     $     1352089  $   350248187  $   461590440  $     4930020  $      51      $       0      $      65      $           0  $              $1.721294      $1352089.000000      $22.371141 $29.482822 $0.314891 $     0.76  $    93.63  
12326 $  6014   $  6384617587  $  9109549994     $    15250035  $   199199314  $   199260365  $   193736627  $       0      $       0      $      97      $           0  $              $0.700871      $15250035.000000      $12.723310 $12.727209 $12.374395 $     1.00  $     1.03  
12292 $ 13040   $  2942172489  $  9099684374     $    15334819  $   128841667  $    86434345  $    85216406  $      46      $       0      $      97      $           0  $              $0.323327      $15334819.000000      $8.221203 $5.515252 $5.437538 $     1.49  $     1.01  
12290 $ 13043   $  2940724931  $  9097436915     $    15340931  $   128785585  $    86408755  $    85192153  $       0      $       0      $      97      $           0  $              $0.323248      $15340931.000000      $8.217625 $5.513619 $5.435990 $     1.49  $     1.01  
12326 $  7011   $  6249450678  $  6836684405     $     9103733  $   125942834  $   125982243  $   123005255  $       0      $       0      $      97      $           0  $              $0.914105      $9103733.000000      $8.084595 $8.087125 $7.896024 $     1.00  $     1.02  
12324 $  7011   $ 15486985913  $  8615264781     $     1137548  $   345003023  $   455666381  $     3958113  $      45      $       0      $      65      $           0  $              $1.797621      $1137548.000000      $22.146633 $29.250399 $0.254081 $     0.76  $   115.12  
12326 $  7083   $           0  $           0     $           0  $           0  $           0  $           0  $       0      $       0      $      97      $           0  $              $-nan      $0.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
12292 $ 13041   $     1889506  $     5107252     $        7270  $       94878  $       47357  $       46496  $       0      $       0      $      97      $           0  $              $0.369965      $7270.000000      $6.072192 $3.030848 $2.975744 $     2.00  $     1.02  
12290 $ 13044   $     1032220  $     2736958     $        3961  $       51829  $       25903  $       25363  $       0      $       0      $      97      $           0  $              $0.377141      $3961.000000      $3.317056 $1.657792 $1.623232 $     2.00  $     1.02  
12292 $ 13043   $     2196403  $     4944935     $        8649  $      110320  $       55047  $       53960  $       0      $       0      $      97      $           0  $              $0.444172      $8649.000000      $3.530240 $1.761504 $1.726720 $     2.00  $     1.02  
12290 $ 13046   $     1136986  $     2606748     $        4443  $       57108  $       28480  $       27971  $       0      $       0      $      97      $           0  $              $0.436170      $4443.000000      $1.827456 $0.911360 $0.895072 $     2.01  $     1.02  
12292 $ 14046   $  2911564668  $  9054528208     $    16001377  $   133280180  $    89128877  $    87897805  $      46      $       0      $      97      $           0  $              $0.321559      $16001377.000000      $8.504418 $5.687187 $5.608634 $     1.50  $     1.01  
12290 $ 14049   $  2911070197  $  9054620117     $    16003622  $   133260822  $    89122392  $    87892265  $       0      $       0      $      97      $           0  $              $0.321501      $16003622.000000      $8.503183 $5.686773 $5.608280 $     1.50  $     1.01  
12334 $  1002   $ 15442754044  $  8882166894     $     1382275  $   344893779  $   457712700  $     5168751  $      50      $       0      $      65      $           0  $              $1.738625      $1382275.000000      $22.029144 $29.235144 $0.330140 $     0.75  $    88.55  
12336 $  1002   $  5610981785  $  7892061011     $    11588338  $   155246998  $   157053640  $   146285529  $       0      $       0      $      97      $           0  $              $0.710965      $11588338.000000      $9.915976 $10.031370 $9.343587 $     0.99  $     1.07  
12292 $ 15049   $  2918380370  $  9108070075     $    16025161  $   133694612  $    89247604  $    88017398  $      46      $       0      $      97      $           0  $              $0.320417      $16025161.000000      $8.530862 $5.694762 $5.616265 $     1.50  $     1.01  
12290 $ 15052   $  2917865978  $  9105906356     $    16038397  $   133626697  $    89215613  $    87984886  $       0      $       0      $      97      $           0  $              $0.320437      $16038397.000000      $8.526529 $5.692721 $5.614190 $     1.50  $     1.01  
