PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
12934 $  1003   $  3612477174  $  7829209855     $     3166646  $    39950022  $    36363830  $    30198769  $      45      $       0      $      97      $           0  $              $0.461410      $3166646.000000      $2.549154 $2.320324 $1.926940 $     1.10  $     1.20  
12932 $  1003   $ 20712023634  $  8813743899     $     1317404  $   335840396  $   410520865  $     8365232  $       0      $       0      $      97      $           0  $              $2.349969      $1317404.000000      $21.429497 $26.194752 $0.533774 $     0.82  $    49.07  
12930 $  1003   $  3227476436  $  8822586284     $    10417120  $   360958308  $   356941781  $    10835538  $      53      $       0      $      97      $           0  $              $0.365820      $10417120.000000      $23.032234 $22.775948 $0.691400 $     1.01  $    32.94  
12928 $  1003   $ 17403365665  $  8915970960     $     3449520  $   378446031  $   345498073  $    52376551  $       0      $       0      $      97      $           0  $              $1.951932      $3449520.000000      $24.148100 $22.045740 $3.342073 $     1.10  $     6.60  
12934 $  2005   $  4221173553  $  9051318917     $     3674838  $    47098544  $    42831345  $    35431560  $      47      $       0      $      97      $           0  $              $0.466360      $3674838.000000      $3.008290 $2.735734 $2.263094 $     1.10  $     1.21  
12932 $  2005   $ 21344053217  $  9096628468     $     1375235  $   345595872  $   420429502  $     8924009  $       0      $       0      $      97      $           0  $              $2.346370      $1375235.000000      $22.073988 $26.853781 $0.569997 $     0.82  $    47.11  
12930 $  2005   $  3314991541  $  9108544394     $    10716812  $   374980335  $   370848659  $    10716786  $      54      $       0      $      97      $           0  $              $0.363943      $10716812.000000      $23.950838 $23.686941 $0.684505 $     1.01  $    34.60  
12928 $  2005   $ 18028642893  $  9109248493     $     3460059  $   393090983  $   358785070  $    53846175  $       0      $       0      $      97      $           0  $              $1.979158      $3460059.000000      $25.107607 $22.916410 $3.439277 $     1.10  $     6.66  
12934 $  3008   $  4172354916  $  9061478437     $     3489382  $    45330482  $    41433877  $    34560087  $      47      $       0      $      97      $           0  $              $0.460450      $3489382.000000      $2.892473 $2.643836 $2.205230 $     1.09  $     1.20  
12932 $  3008   $ 21401288753  $  9100894671     $     1344032  $   346511589  $   421147528  $     8704516  $       0      $       0      $      97      $           0  $              $2.351559      $1344032.000000      $22.110411 $26.872824 $0.555423 $     0.82  $    48.38  
12930 $  3007   $  3339248443  $  9108266050     $    10809046  $   372991533  $   368875834  $    11022054  $      53      $       0      $      97      $           0  $              $0.366617      $10809046.000000      $23.823811 $23.560932 $0.704003 $     1.01  $    33.47  
12928 $  3007   $ 18033424981  $  9116253447     $     3470333  $   393233378  $   358865784  $    54015367  $       0      $       0      $      97      $           0  $              $1.978162      $3470333.000000      $25.116703 $22.921568 $3.450083 $     1.10  $     6.64  
12934 $  4010   $  4221741431  $  9052670341     $     3673738  $    47098745  $    42817362  $    35433873  $      47      $       0      $      97      $           0  $              $0.466353      $3673738.000000      $3.008303 $2.734841 $2.263241 $     1.10  $     1.21  
12932 $  4010   $ 21349515349  $  9098344038     $     1380638  $   345641717  $   419735183  $     8947224  $       0      $       0      $      97      $           0  $              $2.346528      $1380638.000000      $22.076918 $26.809431 $0.571479 $     0.82  $    46.91  
12930 $  4010   $  3312695448  $  9107677982     $    10731341  $   374761138  $   370587266  $    10731315  $      53      $       0      $      97      $           0  $              $0.363726      $10731341.000000      $23.912975 $23.646645 $0.684750 $     1.01  $    34.53  
12928 $  4010   $ 17959637605  $  9108624680     $     3507464  $   391504039  $   357330203  $    53932676  $       0      $       0      $      97      $           0  $              $1.971718      $3507464.000000      $24.981314 $22.800732 $3.441367 $     1.10  $     6.63  
12934 $  5012   $  4220067242  $  9052659018     $     3678929  $    47075393  $    42804491  $    35424997  $      47      $       0      $      97      $           0  $              $0.466169      $3678929.000000      $3.006811 $2.734020 $2.262674 $     1.10  $     1.21  
12932 $  5012   $ 21368881326  $  9096931619     $     1337264  $   345910117  $   420140308  $     8696062  $       0      $       0      $      97      $           0  $              $2.349021      $1337264.000000      $22.094059 $26.835310 $0.555437 $     0.82  $    48.31  
12930 $  5012   $  3315191907  $  9109587593     $    10719530  $   374958910  $   370867781  $    10719519  $      53      $       0      $      97      $           0  $              $0.363923      $10719530.000000      $23.949471 $23.688162 $0.684680 $     1.01  $    34.60  
12928 $  5012   $ 18028422222  $  9110594096     $     3459658  $   393103046  $   358783837  $    53858936  $       0      $       0      $      97      $           0  $              $1.978842      $3459658.000000      $25.108377 $22.916332 $3.440092 $     1.10  $     6.66  
12934 $  6015   $  4171988370  $  9057154499     $     3484293  $    45325192  $    41395811  $    34547499  $      47      $       0      $      97      $           0  $              $0.460629      $3484293.000000      $2.892136 $2.641408 $2.204427 $     1.09  $     1.20  
12932 $  6015   $ 21336067672  $  9096805952     $     1340515  $   345283063  $   419303173  $     8701505  $       0      $       0      $      97      $           0  $              $2.345446      $1340515.000000      $22.032021 $26.755136 $0.555231 $     0.82  $    48.19  
12930 $  6014   $  3336113809  $  9100864957     $    10797076  $   372666432  $   368538323  $    11007697  $      53      $       0      $      97      $           0  $              $0.366571      $10797076.000000      $23.803045 $23.539375 $0.703086 $     1.01  $    33.48  
12928 $  6014   $ 18016633599  $  9108410868     $     3472352  $   392858850  $   358531053  $    53955447  $       0      $       0      $      97      $           0  $              $1.978022      $3472352.000000      $25.092781 $22.900187 $3.446256 $     1.10  $     6.64  
12934 $  7017   $  4220294615  $  9050808050     $     3674859  $    47076795  $    42802616  $    35420408  $      47      $       0      $      97      $           0  $              $0.466289      $3674859.000000      $3.006901 $2.733900 $2.262381 $     1.10  $     1.21  
12932 $  7017   $ 21325325217  $  9097122548     $     1377949  $   345175763  $   419390376  $     8933787  $       0      $       0      $      97      $           0  $              $2.344183      $1377949.000000      $22.047155 $26.787409 $0.570621 $     0.82  $    46.94  
