PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48754 $  1003   $ 17062698286  $  8934530460     $      554570  $   378739137  $   502244169  $     1982378  $      47      $       0      $      97      $           0  $              $1.909748      $554570.000000      $24.166803 $32.047485 $0.126493 $     0.75  $   253.35  
48752 $  1003   $  3099598793  $  8792203058     $     1734713  $   386318726  $   384389221  $     2159383  $       0      $       0      $      97      $           0  $              $0.352539      $1734713.000000      $24.650446 $24.527328 $0.137787 $     1.01  $   178.01  
48754 $  2005   $ 17678191114  $  9183352198     $      462739  $   392296972  $   518580455  $     1483967  $      48      $       0      $      97      $           0  $              $1.925026      $462739.000000      $25.056892 $33.122902 $0.094784 $     0.76  $   349.46  
48752 $  2005   $  3213429912  $  9177702951     $     1524676  $   406023681  $   404026589  $     1524702  $       0      $       0      $      97      $           0  $              $0.350134      $1524676.000000      $25.933649 $25.806089 $0.097386 $     1.00  $   264.99  
48754 $  3007   $ 17642675945  $  9178833914     $      507527  $   392174997  $   521466104  $     1605810  $      48      $       0      $      97      $           0  $              $1.922104      $507527.000000      $25.049103 $33.307217 $0.102567 $     0.75  $   324.74  
48752 $  3007   $  3211025129  $  9173475880     $     1643162  $   404150890  $   402237686  $     1643120  $       0      $       0      $      97      $           0  $              $0.350034      $1643162.000000      $25.814028 $25.691830 $0.104950 $     1.00  $   244.80  
48754 $  4009   $ 17672565589  $  9181349020     $      451535  $   392049775  $   517876168  $     1431178  $      48      $       0      $      97      $           0  $              $1.924833      $451535.000000      $25.041103 $33.077919 $0.091413 $     0.76  $   361.85  
48752 $  4009   $  3209796229  $  9176215734     $     1243462  $   405341640  $   403569952  $     1243557  $       0      $       0      $      97      $           0  $              $0.349795      $1243462.000000      $25.890085 $25.776922 $0.079429 $     1.00  $   324.53  
48754 $  5012   $ 17673730095  $  9181384528     $      466107  $   392096617  $   518466530  $     1492946  $      48      $       0      $      97      $           0  $              $1.924953      $466107.000000      $25.019125 $33.082611 $0.095263 $     0.76  $   347.28  
48752 $  5012   $  3210677817  $  9177885185     $     1185024  $   405397723  $   403678396  $     1185106  $       0      $       0      $      97      $           0  $              $0.349828      $1185024.000000      $25.867851 $25.758142 $0.075620 $     1.00  $   340.63  
48754 $  6015   $ 17657660701  $  9181489830     $      477468  $   392124403  $   519955232  $     1480878  $      48      $       0      $      97      $           0  $              $1.923180      $477468.000000      $25.020901 $33.177601 $0.094493 $     0.75  $   351.11  
48752 $  6015   $  3209181063  $  9176135211     $     1586578  $   403865852  $   402013097  $     1586598  $       0      $       0      $      97      $           0  $              $0.349731      $1586578.000000      $25.770105 $25.651882 $0.101239 $     1.00  $   253.38  
48752 $  6257   $   785053935  $  2244739660     $      273605  $    99115514  $    98700631  $      273597  $       0      $       0      $      97      $           0  $              $0.349731      $273605.000000      $26.212366 $26.102646 $0.072356 $     1.00  $   360.75  
48754 $  6257   $  3110554970  $  1619827746     $       58739  $    68552640  $    89233838  $      191088  $      10      $       0      $      97      $           0  $              $1.920300      $58739.000000      $18.129623 $23.599031 $0.050536 $     0.77  $   466.98  
48752 $  7081   $  2835547697  $  8133454130     $      126996  $   357605309  $   356458517  $      126975  $       0      $       0      $      97      $           0  $              $0.348628      $126996.000000      $27.775169 $27.686100 $0.009862 $     1.00  $  2807.31  
48752 $  7084   $      489831  $     1418619     $          33  $       61682  $       61582  $          31  $       0      $       0      $      97      $           0  $              $0.345287      $33.000000      $1.315883 $1.313749 $0.000661 $     1.00  $  1986.52  
48752 $  8087   $  3205429572  $  9088932263     $     2186414  $   398298388  $   396472139  $     2474245  $      48      $       0      $      97      $           0  $              $0.352674      $2186414.000000      $25.414852 $25.298321 $0.157878 $     1.00  $   160.24  
48772 $  1003   $ 17200653748  $  8995814802     $      533945  $   381580334  $   505103288  $     1996661  $       0      $       0      $      97      $           0  $              $1.912073      $533945.000000      $24.348097 $32.229919 $0.127404 $     0.76  $   252.97  
48772 $  2006   $ 17515790945  $  9115500447     $      480256  $   388322424  $   512976557  $     1530968  $      47      $       0      $      97      $           0  $              $1.921539      $480256.000000      $24.778301 $32.732304 $0.097689 $     0.76  $   335.07  
48752 $  9090   $  2971016960  $  8482400669     $     1568535  $   375115083  $   373559851  $     1568577  $       0      $       0      $      97      $           0  $              $0.350257      $1568535.000000      $23.935558 $23.836321 $0.100089 $     1.00  $   238.15  
48772 $  3008   $ 17638470852  $  9173966484     $      482756  $   392065401  $   520325466  $     1500715  $      49      $       0      $      97      $           0  $              $1.922666      $482756.000000      $25.042103 $33.234360 $0.095854 $     0.75  $   346.72  
48752 $ 10093   $  3211842434  $  9171595699     $     1483052  $   405535547  $   403819131  $     1483043  $       0      $       0      $      97      $           0  $              $0.350195      $1483052.000000      $25.876646 $25.767124 $0.094631 $     1.00  $   272.29  
48772 $  4010   $ 17656957281  $  9174441890     $      475010  $   391938201  $   517646141  $     1533176  $      48      $       0      $      97      $           0  $              $1.924581      $475010.000000      $25.033978 $33.063229 $0.097927 $     0.76  $   337.63  
48752 $ 11095   $  3223194740  $  9172340937     $     1644623  $   395990690  $   394313754  $     1644589  $       0      $       0      $      97      $           0  $              $0.351404      $1644623.000000      $25.292818 $25.185709 $0.105044 $     1.00  $   239.76  
48772 $  5012   $ 17678922321  $  9180801088     $      454853  $   391942292  $   517299565  $     1435549  $      49      $       0      $      97      $           0  $              $1.925640      $454853.000000      $25.034239 $33.041088 $0.091692 $     0.76  $   360.35  
48752 $ 12097   $  3211820488  $  9180294254     $     1676710  $   405652108  $   403843761  $     1676712  $       0      $       0      $      97      $           0  $              $0.349860      $1676710.000000      $25.909914 $25.794413 $0.107095 $     1.00  $   240.85  
48772 $  6014   $ 17661833720  $  9180358112     $      484211  $   391952089  $   518347652  $     1527780  $      49      $       0      $      97      $           0  $              $1.923872      $484211.000000      $25.034864 $33.108032 $0.097583 $     0.76  $   339.28  
48752 $ 13099   $  3211687163  $  9180403727     $     1632084  $   405643295  $   403827033  $     1632093  $       0      $       0      $      97      $           0  $              $0.349842      $1632084.000000      $25.909351 $25.793344 $0.104245 $     1.00  $   247.43  
48752 $ 13345   $   805254649  $  2301153662     $      281292  $   101648232  $   101244916  $      281303  $       0      $       0      $      97      $           0  $              $0.349935      $281292.000000      $26.445068 $26.340139 $0.073185 $     1.00  $   359.91  
48772 $  6260   $  3163355179  $  1647915098     $       62084  $    69707229  $    91067441  $      222865  $      11      $       0      $      97      $           0  $              $1.919611      $62084.000000      $18.135216 $23.692343 $0.057981 $     0.77  $   408.62  
48752 $ 14165   $  2818664156  $  8040586509     $      292059  $   353988846  $   353008625  $      292030  $       0      $       0      $      97      $           0  $              $0.350555      $292059.000000      $27.628397 $27.551893 $0.022793 $     1.00  $  1208.81  
48752 $ 14167   $      377481  $     1094643     $          61  $       47552  $       47472  $          59  $       0      $       0      $      97      $           0  $              $0.344844      $61.000000      $1.521664 $1.519104 $0.001888 $     1.00  $   804.61  
48752 $ 15170   $  3177176882  $  9088348748     $     2319306  $   401471128  $   399545365  $     2319263  $      48      $       0      $      97      $           0  $              $0.349588      $2319306.000000      $25.617300 $25.494421 $0.147989 $     1.00  $   172.27  
48777 $  1003   $ 17202192260  $  9001305478     $      561500  $   381531621  $   504813428  $     2082486  $       0      $       0      $      97      $           0  $              $1.911078      $561500.000000      $24.344988 $32.211426 $0.132880 $     0.76  $   242.41  
48777 $  2006   $ 17536534483  $  9119794212     $      467758  $   389092329  $   513950364  $     1587399  $      48      $       0      $      97      $           0  $              $1.922909      $467758.000000      $24.827427 $32.794441 $0.101290 $     0.76  $   323.77  
48752 $ 16173   $  3177736616  $  9083282047     $     2796621  $   401484304  $   399418272  $     2796521  $       0      $       0      $      97      $           0  $              $0.349845      $2796621.000000      $25.618139 $25.486311 $0.178442 $     1.01  $   142.83  
48777 $  2025   $   302101682  $   164910075     $       26736  $     7097665  $    11538977  $       78935  $       0      $       0      $      97      $           0  $              $1.831918      $26736.000000      $23.907925 $38.868134 $0.265886 $     0.62  $   146.18  
48752 $ 16192   $    47566184  $   124487400     $       51004  $     2455199  $     2438109  $       50072  $       0      $       0      $      97      $           0  $              $0.382096      $51004.000000      $8.270144 $8.212578 $0.168664 $     1.01  $    48.69  
