PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
49155 $  1003   $  1241225621  $  6940433402     $      305451  $   243645208  $   242632011  $      726322  $      43      $       0      $      97      $           0  $              $0.178840      $305451.000000      $15.546654 $15.482003 $0.046346 $     1.00  $   334.06  
49153 $  1003   $  3123310721  $  8874506383     $      676432  $   388854460  $   387384647  $     1107298  $       0      $       0      $      97      $           0  $              $0.351942      $676432.000000      $24.812248 $24.718462 $0.070655 $     1.00  $   349.85  
49155 $  2005   $  1186355095  $  6432978706     $      162315  $   221651397  $   220740657  $      201735  $      43      $       0      $      97      $           0  $              $0.184418      $162315.000000      $14.157374 $14.099203 $0.012885 $     1.00  $  1094.21  
49153 $  2005   $  3240778006  $  9267658819     $      485897  $   408938308  $   407431050  $      485919  $       0      $       0      $      97      $           0  $              $0.349687      $485897.000000      $26.119812 $26.023539 $0.031037 $     1.00  $   838.48  
49155 $  3007   $  1101109869  $  5933536841     $      192793  $   204353374  $   203464662  $      231103  $      43      $       0      $      97      $           0  $              $0.185574      $192793.000000      $13.052511 $12.995747 $0.014761 $     1.00  $   880.41  
49153 $  3007   $  3290153739  $  9396796346     $      699747  $   412875116  $   411271272  $      699740  $       0      $       0      $      97      $           0  $              $0.350136      $699747.000000      $26.371264 $26.268824 $0.044694 $     1.00  $   587.75  
49155 $  4009   $   991339872  $  5366474344     $      182035  $   185618749  $   184873638  $      221925  $      41      $       0      $      97      $           0  $              $0.184728      $182035.000000      $11.855888 $11.808296 $0.014175 $     1.00  $   833.05  
49153 $  4009   $  3290955983  $  9396668509     $      545939  $   415294993  $   413757238  $      545951  $       0      $       0      $      97      $           0  $              $0.350226      $545939.000000      $26.525829 $26.427608 $0.034871 $     1.00  $   757.87  
49155 $  5011   $  1242961748  $  6625403463     $      156599  $   222774233  $   221879923  $      156373  $      43      $       0      $      97      $           0  $              $0.187605      $156599.000000      $14.229094 $14.171971 $0.009988 $     1.00  $  1418.91  
49153 $  5011   $  3264693775  $  9320164035     $      503833  $   411946549  $   410454128  $      503839  $       0      $       0      $      97      $           0  $              $0.350283      $503833.000000      $26.311956 $26.216633 $0.032181 $     1.00  $   814.65  
