PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50464 $    76   $   614536708  $   416311103     $      186572  $    12280741  $    11444292  $     1901192  $       1      $       0      $      97      $           0  $              $1.476148      $186572.000000      $10.341677 $9.637299 $1.601004 $     1.07  $     6.02  
50462 $    76   $        2107  $       19249     $          79  $         226  $         532  $          40  $       0      $       0      $      97      $           0  $              $0.109460      $79.000000      $0.000190 $0.000448 $0.000034 $     0.42  $    13.30  
50464 $  1078   $ 18980374488  $  9490306144     $     2805545  $   406595543  $   377353751  $    41780435  $      39      $       0      $      97      $           0  $              $1.999975      $2805545.000000      $25.970175 $24.102436 $2.668611 $     1.08  $     9.03  
50464 $  1080   $    10801042  $     5330051     $        1452  $      231357  $      214312  $       22083  $       0      $       0      $      97      $           0  $              $2.026443      $1452.000000      $7.403424 $6.857984 $0.706656 $     1.08  $     9.70  
50464 $  1210   $  2454129645  $  1224557818     $      365565  $    52648924  $    48813869  $     5485033  $       5      $       0      $      97      $           0  $              $2.004095      $365565.000000      $25.919470 $24.031443 $2.700324 $     1.08  $     8.90  
50476 $   130   $        2107  $       82247     $         307  $         161  $         446  $           2  $       0      $       0      $      97      $           0  $              $0.025618      $307.000000      $0.000079 $0.000220 $0.000001 $     0.36  $   223.00  
50464 $  2210   $ 18574206098  $  9268024420     $     2740914  $   397832714  $   369263906  $    40863263  $      38      $       0      $      97      $           0  $              $2.004117      $2740914.000000      $25.461292 $23.632891 $2.615249 $     1.08  $     9.04  
50464 $  2212   $    10663455  $     5250850     $        1345  $      227124  $      211503  $       20275  $       0      $       0      $      97      $           0  $              $2.030806      $1345.000000      $7.267968 $6.768096 $0.648800 $     1.07  $    10.43  
50464 $  2310   $  1758653414  $   908802172     $      311608  $    37579350  $    34896927  $     4207240  $       3      $       0      $      97      $           0  $              $1.935133      $311608.000000      $24.541618 $22.789831 $2.747585 $     1.08  $     8.29  
50481 $    98   $        2107  $       71853     $         266  $         160  $         440  $          10  $       0      $       0      $      97      $           0  $              $0.029324      $266.000000      $0.000104 $0.000287 $0.000007 $     0.36  $    44.00  
50464 $  3311   $ 18922335320  $  9466128316     $     2824234  $   405532740  $   376245618  $    42203827  $      40      $       0      $      97      $           0  $              $1.998952      $2824234.000000      $25.928167 $24.055664 $2.698347 $     1.08  $     8.91  
50464 $  3313   $    10667727  $     5279996     $        1552  $      230755  $      212207  $       22581  $       0      $       0      $      97      $           0  $              $2.020404      $1552.000000      $7.384160 $6.790624 $0.722592 $     1.09  $     9.40  
50464 $  3412   $  1876269518  $   937060681     $      286057  $    40269560  $    37324109  $     4329301  $       3      $       0      $      97      $           0  $              $2.002292      $286057.000000      $26.032846 $24.128716 $2.798740 $     1.08  $     8.62  
50483 $    99   $     3856774  $     3232118     $        2431  $        3529  $        5808  $         572  $       0      $       0      $      97      $           0  $              $1.193265      $2431.000000      $0.002281 $0.003755 $0.000370 $     0.61  $    10.15  
50464 $  4412   $ 19737238678  $  9885668913     $     2933008  $   423004614  $   392419887  $    43753404  $      41      $       0      $      97      $           0  $              $1.996551      $2933008.000000      $27.072294 $25.114872 $2.800218 $     1.08  $     8.97  
50464 $  4413   $     6316086  $     3129516     $         996  $      136092  $      125959  $       14866  $       0      $       0      $      97      $           0  $              $2.018231      $996.000000      $8.709888 $8.061376 $0.951424 $     1.08  $     8.47  
50464 $  4507   $  1707213631  $   883933402     $      314374  $    36501881  $    33870924  $     4238077  $       3      $       0      $      97      $           0  $              $1.931383      $314374.000000      $24.852345 $23.061054 $2.885499 $     1.08  $     7.99  
50485 $    94   $     3681612  $     3128397     $        2392  $        5377  $        6601  $         749  $       0      $       0      $      65      $           0  $              $1.176837      $2392.000000      $0.003661 $0.004494 $0.000510 $     0.81  $     8.81  
50464 $  5506   $ 18801512639  $  9394005151     $     2791776  $   402814626  $   373820741  $    41744742  $      38      $       0      $      97      $           0  $              $2.001437      $2791776.000000      $25.805943 $23.948475 $2.674338 $     1.08  $     8.95  
