PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61439 $  1003   $  2832575138  $  6776774466     $      110711  $    68398558  $    70110208  $    62576197  $      46      $       0      $      97      $           0  $              $0.417983      $110711.000000      $4.364415 $4.473632 $3.992898 $     0.98  $     1.12  
61437 $  1003   $  3324128816  $  8796062169     $     3345339  $   140506642  $    93679794  $    92068136  $       0      $       0      $      97      $           0  $              $0.377911      $3345339.000000      $8.965528 $5.977574 $5.874736 $     1.50  $     1.02  
61439 $  2005   $  3176902460  $  9118377069     $       61314  $    98263992  $    98309804  $    96608703  $      47      $       0      $      97      $           0  $              $0.348407      $61314.000000      $6.276343 $6.279269 $6.170616 $     1.00  $     1.02  
61437 $  2005   $  3187167710  $  9114028489     $     3427598  $   146511342  $    97646776  $    96253147  $       0      $       0      $      97      $           0  $              $0.349699      $3427598.000000      $9.358010 $6.236920 $6.147905 $     1.50  $     1.01  
61439 $  3008   $  3257671824  $  9118278258     $       68123  $   103637319  $   103680473  $   101920818  $      46      $       0      $      97      $           0  $              $0.357268      $68123.000000      $6.612950 $6.615703 $6.503422 $     1.00  $     1.02  
61437 $  3008   $  3177420441  $  9113419598     $     3294064  $   141546679  $    94714488  $    93368218  $       0      $       0      $      97      $           0  $              $0.348653      $3294064.000000      $9.031891 $6.043596 $5.957693 $     1.49  $     1.01  
61439 $  4011   $  3219137923  $  9118232754     $       62685  $   100734873  $   100778704  $    99050833  $      46      $       0      $      97      $           0  $              $0.353044      $62685.000000      $6.427749 $6.430545 $6.320292 $     1.00  $     1.02  
61437 $  4011   $  3198872639  $  9114695737     $     3370097  $   144932837  $    96534395  $    95145305  $       0      $       0      $      97      $           0  $              $0.350958      $3370097.000000      $9.247957 $6.159722 $6.071086 $     1.50  $     1.01  
61439 $  5014   $  3217807682  $  9119192167     $       63791  $    98817567  $    98862250  $    97160388  $      46      $       0      $      97      $           0  $              $0.352861      $63791.000000      $6.305408 $6.308259 $6.199666 $     1.00  $     1.02  
61437 $  5014   $  3192376520  $  9114597648     $     3432100  $   146632340  $    97720408  $    96323499  $       0      $       0      $      97      $           0  $              $0.350249      $3432100.000000      $9.356400 $6.235400 $6.146265 $     1.50  $     1.01  
61439 $  6017   $  3350136609  $  9118109792     $       68353  $   105409699  $   105453345  $   103663501  $      46      $       0      $      97      $           0  $              $0.367416      $68353.000000      $6.726042 $6.728827 $6.614620 $     1.00  $     1.02  
61437 $  6016   $  3176030066  $  9114112292     $     3245699  $   139462465  $    93536236  $    92203194  $       0      $       0      $      97      $           0  $              $0.348474      $3245699.000000      $8.907783 $5.974370 $5.889226 $     1.49  $     1.01  
61439 $  7020   $  3133671488  $  9119102439     $       60428  $    98237490  $    98281543  $    96585591  $      46      $       0      $      97      $           0  $              $0.343638      $60428.000000      $6.268394 $6.271205 $6.162989 $     1.00  $     1.02  
61437 $  7019   $  3196087471  $  9115157605     $     3439120  $   146813123  $    97864612  $    96461741  $       0      $       0      $      97      $           0  $              $0.350634      $3439120.000000      $9.367936 $6.244601 $6.155087 $     1.50  $     1.01  
61439 $  8023   $  3176464694  $  9118636059     $       66956  $   100387475  $   100431061  $    98732157  $      46      $       0      $      97      $           0  $              $0.348349      $66956.000000      $6.405581 $6.408363 $6.299958 $     1.00  $     1.02  
61437 $  8022   $  3181561038  $  9114132969     $     3421218  $   146004894  $    97368833  $    95989680  $       0      $       0      $      97      $           0  $              $0.349080      $3421218.000000      $9.316364 $6.212966 $6.124965 $     1.50  $     1.01  
61439 $  9026   $  3356531192  $  9117909088     $       64744  $   104192522  $   104236933  $   102446474  $      46      $       0      $      97      $           0  $              $0.368125      $64744.000000      $6.648376 $6.651210 $6.536963 $     1.00  $     1.02  
61437 $  9025   $  3188469234  $  9113894505     $     3221228  $   140247014  $    93568437  $    92224634  $       0      $       0      $      97      $           0  $              $0.349847      $3221228.000000      $8.948961 $5.970469 $5.884722 $     1.50  $     1.01  
61439 $ 10028   $  3203611975  $  9119090732     $       62801  $    98126981  $    98174181  $    96470891  $      46      $       0      $      97      $           0  $              $0.351308      $62801.000000      $6.267592 $6.270607 $6.161813 $     1.00  $     1.02  
61437 $ 10027   $  3190040064  $  9114168104     $     3434329  $   146610931  $    97743463  $    96346582  $       0      $       0      $      97      $           0  $              $0.350009      $3434329.000000      $9.364370 $6.243095 $6.153873 $     1.50  $     1.01  
61439 $ 11031   $  3210975991  $  9118519509     $       68839  $   102101827  $   102144106  $   100446269  $      47      $       0      $      97      $           0  $              $0.352138      $68839.000000      $6.514972 $6.517670 $6.409333 $     1.00  $     1.02  
61437 $ 11030   $  3168417015  $  9113974355     $     3395919  $   145276510  $    96898038  $    95533137  $       0      $       0      $      97      $           0  $              $0.347644      $3395919.000000      $9.269887 $6.182926 $6.095833 $     1.50  $     1.01  
61439 $ 12034   $  3240662981  $  9119042054     $       61412  $   102405518  $   102449970  $   100654661  $      46      $       0      $      97      $           0  $              $0.355373      $61412.000000      $6.534350 $6.537187 $6.422631 $     1.00  $     1.02  
61437 $ 12033   $  3203006333  $  9114593685     $     3291394  $   140716875  $    94286993  $    92918537  $       0      $       0      $      97      $           0  $              $0.351415      $3291394.000000      $8.978944 $6.016318 $5.928999 $     1.49  $     1.01  
61439 $ 13037   $  3943766663  $  8705555441     $       91849  $    88485421  $    88527097  $    87103084  $      46      $       0      $      97      $           0  $              $0.453017      $91849.000000      $5.646129 $5.648788 $5.557924 $     1.00  $     1.02  
61437 $ 13036   $  3596405192  $  9115779358     $     4005462  $   166937587  $   111222779  $   109460030  $       0      $       0      $      97      $           0  $              $0.394525      $4005462.000000      $10.652049 $7.096967 $6.984488 $     1.50  $     1.02  
61437 $ 13727   $  3530843371  $  6454317549     $     4007743  $   158656482  $   105866360  $   103701586  $       0      $       0      $      97      $           0  $              $0.547051      $4007743.000000      $14.694667 $9.805278 $9.604777 $     1.50  $     1.02  
61439 $ 13728   $  1534394090  $   796261025     $      347995  $    12015603  $    12022001  $    11966296  $      25      $       0      $      97      $           0  $              $1.926999      $347995.000000      $1.112878 $1.113470 $1.108311 $     1.00  $     1.00  
61437 $ 14155   $  2337491080  $  4057757991     $     2702162  $   104876389  $    69803797  $    68270267  $       0      $       0      $      97      $           0  $              $0.576055      $2702162.000000      $15.682451 $10.437951 $10.208637 $     1.50  $     1.02  
61437 $ 14157   $     2345753  $     1683779     $          35  $      108928  $       54162  $       52345  $       0      $       0      $      97      $           0  $              $1.393148      $35.000000      $3.485696 $1.733184 $1.675040 $     2.01  $     1.03  
61437 $ 15159   $  3436358739  $  9005942017     $     3807005  $   157362081  $   104979216  $   103256663  $      46      $       0      $      97      $           0  $              $0.381566      $3807005.000000      $10.051071 $6.705259 $6.595236 $     1.50  $     1.02  
61457 $  1002   $  2561581608  $  6377426868     $      118912  $    60898779  $    62588677  $    55067441  $       0      $       0      $      97      $           0  $              $0.401664      $118912.000000      $3.889742 $3.997680 $3.517282 $     0.97  $     1.14  
61457 $  2005   $  3482971993  $  8972903458     $      109973  $   106822716  $   106863999  $   104937782  $      46      $       0      $      97      $           0  $              $0.388166      $109973.000000      $6.816206 $6.818840 $6.695930 $     1.00  $     1.02  
61437 $ 16162   $  3110839311  $  8679913658     $     3082350  $   132091026  $    88501545  $    87194277  $       0      $       0      $      97      $           0  $              $0.358395      $3082350.000000      $8.428540 $5.647157 $5.563743 $     1.49  $     1.01  
61457 $  3008   $  3192395428  $  9081661719     $      113741  $   101121805  $   101161825  $    99457652  $      46      $       0      $      97      $           0  $              $0.351521      $113741.000000      $6.452438 $6.454992 $6.346251 $     1.00  $     1.02  
61437 $ 17165   $  3164052725  $  9078042124     $     3368733  $   145308950  $    96698989  $    95329353  $       0      $       0      $      97      $           0  $              $0.348539      $3368733.000000      $9.271956 $6.170225 $6.082830 $     1.50  $     1.01  
61457 $  4011   $  3151818794  $  9081992929     $      106760  $    99073630  $    99115739  $    97413264  $      46      $       0      $      97      $           0  $              $0.347040      $106760.000000      $6.321747 $6.324434 $6.215802 $     1.00  $     1.02  
61437 $ 18168   $  3180170623  $  9079135315     $     3404742  $   146123187  $    97263568  $    95874293  $       0      $       0      $      97      $           0  $              $0.350272      $3404742.000000      $9.323912 $6.206250 $6.117602 $     1.50  $     1.01  
61457 $  5013   $  3320450834  $  9083723187     $      114415  $   101738559  $   101779068  $    99995602  $      46      $       0      $      97      $           0  $              $0.365539      $114415.000000      $6.498271 $6.500859 $6.386944 $     1.00  $     1.02  
61437 $ 19170   $  3208527010  $  9080267630     $     3279467  $   141165595  $    94434173  $    93057637  $       0      $       0      $      97      $           0  $              $0.353352      $3279467.000000      $9.016565 $6.031724 $5.943801 $     1.49  $     1.01  
61457 $  6015   $  3223972441  $  9081771003     $      116549  $   101399580  $   101439854  $    99743384  $      46      $       0      $      97      $           0  $              $0.354994      $116549.000000      $6.476620 $6.479192 $6.370835 $     1.00  $     1.02  
61437 $ 20172   $  3156551781  $  9078516598     $     3404351  $   144829124  $    96803324  $    95438539  $       0      $       0      $      97      $           0  $              $0.347695      $3404351.000000      $9.250563 $6.183047 $6.095875 $     1.50  $     1.01  
61457 $  6233   $   629239215  $  1969509536     $       18849  $    19847204  $    19857157  $    19496903  $      10      $       0      $      97      $           0  $              $0.319490      $18849.000000      $5.826702 $5.829624 $5.723862 $     1.00  $     1.02  
61437 $ 20390   $   681706033  $  1921724250     $      799393  $    32506949  $    21616899  $    21305379  $       0      $       0      $      97      $           0  $              $0.354737      $799393.000000      $9.543324 $6.346246 $6.254790 $     1.50  $     1.01  
