PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51646 $  1004   $  3383811042  $  8965119689     $    11702646  $   372178938  $   366555374  $     1998646  $      43      $       0      $      97      $           0  $              $0.377442      $11702646.000000      $23.724554 $23.366079 $0.127404 $     1.02  $   183.40  
51644 $  1003   $  1235606559  $  6909359186     $    75217570  $   244847170  $   243514494  $      833271  $       0      $       0      $      97      $           0  $              $0.178831      $75217568.000000      $15.623348 $15.538313 $0.053170 $     1.01  $   292.24  
51642 $  1003   $ 17181766889  $  8992671983     $     9883085  $   381053420  $   505024029  $     2013615  $      47      $       0      $      97      $           0  $              $1.910641      $9883085.000000      $24.314474 $32.224865 $0.128486 $     0.75  $   250.80  
51640 $  1003   $  3116522186  $  8850531315     $    10601203  $   388872191  $   386710576  $     2524623  $       0      $       0      $      97      $           0  $              $0.352128      $10601203.000000      $24.813379 $24.675451 $0.161093 $     1.01  $   153.18  
51646 $  2006   $  3478355401  $  9275777173     $    12231448  $   393195100  $   387323198  $     1786120  $      43      $       0      $      97      $           0  $              $0.374993      $12231448.000000      $25.114258 $24.739206 $0.114084 $     1.02  $   216.85  
51644 $  2005   $  1187772333  $  6424932104     $    69021400  $   222009540  $   220902906  $      365013  $       0      $       0      $      97      $           0  $              $0.184869      $69021400.000000      $14.180250 $14.109568 $0.023314 $     1.01  $   605.19  
51642 $  2006   $ 17633127022  $  9172934134     $    10099464  $   391604843  $   518543926  $     1605109  $      48      $       0      $      97      $           0  $              $1.922300      $10099464.000000      $24.987745 $33.087551 $0.102420 $     0.76  $   323.06  
51640 $  2006   $  3203474978  $  9165501314     $    11094757  $   405009241  $   402801500  $     2111886  $       0      $       0      $      97      $           0  $              $0.349514      $11094757.000000      $25.843063 $25.702190 $0.134756 $     1.01  $   190.73  
51646 $  3008   $  3484014431  $  9397037891     $    12142145  $   400231325  $   394845877  $     1504196  $      43      $       0      $      97      $           0  $              $0.370757      $12142145.000000      $25.563677 $25.219698 $0.096076 $     1.01  $   262.50  
51644 $  3007   $  1102932445  $  5936116811     $    63518407  $   204330902  $   203332006  $      348654  $       0      $       0      $      97      $           0  $              $0.185800      $63518408.000000      $13.051075 $12.987273 $0.022269 $     1.00  $   583.19  
51642 $  3008   $ 17644452706  $  9173477243     $    10113518  $   391662161  $   520139209  $     1570672  $      48      $       0      $      97      $           0  $              $1.923420      $10113518.000000      $25.016346 $33.222466 $0.100322 $     0.75  $   331.16  
51640 $  3009   $  3202471823  $  9166878765     $    11147319  $   404831497  $   402656324  $     2065007  $       0      $       0      $      97      $           0  $              $0.349352      $11147319.000000      $25.831720 $25.692926 $0.131765 $     1.01  $   194.99  
51646 $  4011   $  3303366481  $  9403308457     $    11065965  $   417169173  $   413909667  $      965664  $      41      $       0      $      97      $           0  $              $0.351298      $11065965.000000      $26.618971 $26.410986 $0.061618 $     1.01  $   428.63  
51644 $  4010   $   990701122  $  5365015438     $    57630289  $   185204114  $   184358584  $      361995  $       0      $       0      $      97      $           0  $              $0.184660      $57630288.000000      $11.817611 $11.763659 $0.023098 $     1.00  $   509.28  
51642 $  4010   $ 17669998848  $  9180151577     $    10059636  $   391557098  $   516817183  $     1410915  $      48      $       0      $      97      $           0  $              $1.924805      $10059636.000000      $25.009634 $33.010281 $0.090118 $     0.76  $   366.30  
51640 $  4011   $  3209921468  $  9175331359     $    11457394  $   405323178  $   403574355  $     1332940  $       0      $       0      $      97      $           0  $              $0.349843      $11457394.000000      $25.888905 $25.777205 $0.085138 $     1.00  $   302.77  
