PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52182 $  1003   $  1226867534  $  6916893977     $    74681355  $   243960566  $   242634663  $     1926537  $      41      $       0      $      97      $           0  $              $0.177373      $74681352.000000      $15.566775 $15.482171 $0.122930 $     1.01  $   125.94  
52180 $  1003   $  3357449393  $  8866560856     $    42360734  $   237474541  $   205934155  $    34390103  $       0      $       0      $      97      $           0  $              $0.378664      $42360736.000000      $15.152912 $13.140366 $2.194384 $     1.15  $     5.99  
52178 $  1003   $ 14027034545  $  8768728050     $       99047  $  1755614424  $     6329602  $     5109376  $      50      $       0      $      97      $           0  $              $1.599666      $99047.000000      $112.023254 $0.403883 $0.326022 $   277.37  $     1.24  
52176 $  1004   $  5111035428  $  8892068293     $     5674423  $   225561929  $   150738015  $   145978225  $       0      $       0      $      97      $           0  $              $0.574786      $5674423.000000      $14.378450 $9.608798 $9.305385 $     1.50  $     1.03  
52182 $  2006   $  1164195123  $  6368578263     $    68036213  $   218804420  $   217684153  $     1747299  $      41      $       0      $      97      $           0  $              $0.182803      $68036216.000000      $13.961597 $13.890116 $0.111493 $     1.01  $   124.58  
52180 $  2006   $  3548282591  $  9229879899     $    44573541  $   255186680  $   220581939  $    39987869  $       0      $       0      $      97      $           0  $              $0.384434      $44573540.000000      $16.283098 $14.075019 $2.551569 $     1.16  $     5.52  
52178 $  2006   $ 14580808086  $  9059019123     $       73722  $  1830729553  $     5882359  $     4992451  $      51      $       0      $      97      $           0  $              $1.609535      $73722.000000      $116.816246 $0.375345 $0.318561 $   311.22  $     1.18  
52176 $  2007   $  5292100226  $  9120313983     $     6080923  $   240356979  $   160959677  $   155973568  $       0      $       0      $      97      $           0  $              $0.580254      $6080923.000000      $15.336836 $10.270608 $9.952451 $     1.49  $     1.03  
52182 $  3008   $  1101530382  $  5888083289     $    61400745  $   198415485  $   197472142  $     1750569  $      41      $       0      $      97      $           0  $              $0.187078      $61400744.000000      $12.673244 $12.612991 $0.111813 $     1.00  $   112.80  
52180 $  3008   $  3477673834  $  9366561461     $    46722138  $   263052370  $   229310496  $    38636344  $       0      $       0      $      97      $           0  $              $0.371286      $46722136.000000      $16.801748 $14.646579 $2.467790 $     1.15  $     5.94  
