PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62141 $  1003   $ 14022498218  $  8682698889     $      138222  $  1757916179  $     6526390  $     5121654  $      50      $       0      $      97      $           0  $              $1.614993      $138222.000000      $112.170120 $0.416440 $0.326805 $   269.36  $     1.27  
62139 $  1003   $  5583384409  $  7837425288     $      129157  $   155089272  $   157148495  $   146093275  $       0      $       0      $      97      $           0  $              $0.712400      $129157.000000      $9.896026 $10.027422 $9.322004 $     0.99  $     1.08  
62141 $  2005   $ 14686069710  $  9058824246     $      100932  $  1845904402  $     6106470  $     5044745  $      52      $       0      $      97      $           0  $              $1.621189      $100932.000000      $117.902077 $0.390034 $0.322219 $   302.29  $     1.21  
62139 $  2005   $  6427065513  $  9117791470     $      123653  $   200385588  $   200440342  $   195665561  $       0      $       0      $      97      $           0  $              $0.704893      $123653.000000      $12.799079 $12.802576 $12.497602 $     1.00  $     1.02  
62141 $  3007   $ 14570420010  $  9053385427     $      102597  $  1824501240  $     6446405  $     5259307  $      52      $       0      $      97      $           0  $              $1.609389      $102597.000000      $116.535011 $0.411746 $0.335924 $   283.03  $     1.23  
62139 $  3007   $  6366347284  $  9120987697     $      127326  $   201277657  $   201333259  $   196552496  $       0      $       0      $      97      $           0  $              $0.697989      $127326.000000      $12.856058 $12.859610 $12.554252 $     1.00  $     1.02  
62141 $  4009   $ 14651124178  $  9061299542     $       99365  $  1840042656  $     6136793  $     5091728  $      52      $       0      $      97      $           0  $              $1.616890      $99365.000000      $117.527672 $0.391971 $0.325220 $   299.84  $     1.21  
62139 $  4009   $  6477873990  $  9121640427     $      128425  $   201537563  $   201590135  $   196808796  $       0      $       0      $      97      $           0  $              $0.710166      $128425.000000      $12.872659 $12.876017 $12.570621 $     1.00  $     1.02  
62141 $  5011   $ 14611988726  $  9052886838     $      101892  $  1831397130  $     6347359  $     5185769  $      52      $       0      $      97      $           0  $              $1.614069      $101892.000000      $116.975464 $0.405420 $0.331227 $   288.53  $     1.22  
62139 $  5011   $  6374987451  $  9120858340     $      122470  $   200147270  $   200202337  $   195428398  $       0      $       0      $      97      $           0  $              $0.698946      $122470.000000      $12.783857 $12.787374 $12.482452 $     1.00  $     1.02  
62141 $  6013   $ 14584551162  $  9054066040     $      102254  $  1826667533  $     6450729  $     5260299  $      52      $       0      $      97      $           0  $              $1.610829      $102254.000000      $116.673378 $0.412023 $0.335987 $   283.17  $     1.23  
62139 $  6013   $  6416705587  $  9120816631     $      121500  $   199439359  $   199495283  $   194732771  $       0      $       0      $      97      $           0  $              $0.703523      $121500.000000      $12.738642 $12.742213 $12.438021 $     1.00  $     1.02  
62141 $  7015   $ 15206822476  $  9224486145     $       96372  $  1918369372  $     6144188  $     5097653  $      47      $       0      $      97      $           0  $              $1.648528      $96372.000000      $122.530579 $0.392443 $0.325599 $   312.23  $     1.21  
62139 $  7015   $  6170681590  $  6722049172     $      353852  $   123954166  $   123988144  $   121502876  $       0      $       0      $      97      $           0  $              $0.917976      $353852.000000      $7.917233 $7.919403 $7.760663 $     1.00  $     1.02  
62141 $  7136   $  1872691561  $  1121781669     $       10826  $   235740644  $      828766  $      668163  $       4      $       0      $      97      $           0  $              $1.669390      $10826.000000      $124.689262 $0.438356 $0.353409 $   284.45  $     1.24  
62139 $  7136   $        1992  $       86114     $      120480  $         162  $         444  $          89  $       0      $       0      $      97      $           0  $              $0.023132      $120480.000000      $0.000086 $0.000235 $0.000047 $     0.36  $     4.99  
62141 $  8110   $ 15456919290  $  9219450398     $       88487  $  1952409934  $     6426773  $     4410975  $      36      $       0      $      97      $           0  $              $1.676555      $88487.000000      $128.289780 $0.422293 $0.289838 $   303.79  $     1.46  
62141 $  8111   $     8124295  $     4799777     $          13  $     1042393  $        2251  $        1861  $       0      $       0      $      97      $           0  $              $1.692640      $13.000000      $66.713150 $0.144064 $0.119104 $   463.08  $     1.21  
62141 $  9113   $ 14677051944  $  9045090675     $      103754  $  1841081639  $     6455598  $     5261659  $      51      $       0      $      97      $           0  $              $1.622654      $103754.000000      $117.594032 $0.412334 $0.336074 $   285.19  $     1.23  
62159 $  1002   $  5606882359  $  7868400721     $      117170  $   155401731  $   157153240  $   146662206  $       0      $       0      $      97      $           0  $              $0.712582      $117170.000000      $9.925858 $10.037732 $9.367646 $     0.99  $     1.07  
62141 $ 10115   $ 14666833926  $  9049688521     $       99705  $  1843402682  $     6096691  $     5039882  $      52      $       0      $      97      $           0  $              $1.620700      $99705.000000      $117.742287 $0.389409 $0.321909 $   302.36  $     1.21  
62159 $  2004   $  6409323269  $  9096805756     $      105887  $   200057132  $   200114208  $   195352231  $       0      $       0      $      97      $           0  $              $0.704569      $105887.000000      $12.778101 $12.781746 $12.477587 $     1.00  $     1.02  
62141 $ 11117   $ 14540668530  $  9042614378     $      101598  $  1820365361  $     6413550  $     5253028  $      52      $       0      $      97      $           0  $              $1.608016      $101598.000000      $116.270836 $0.409648 $0.335523 $   283.83  $     1.22  
62159 $  3006   $  6350627717  $  9096905927     $      108911  $   200762659  $   200820817  $   196056230  $       0      $       0      $      97      $           0  $              $0.698109      $108911.000000      $12.823164 $12.826879 $12.522553 $     1.00  $     1.02  
62141 $ 12119   $ 14530799564  $  9041702092     $       97586  $  1818865146  $     6424208  $     5247577  $      52      $       0      $      97      $           0  $              $1.607087      $97586.000000      $116.175018 $0.410329 $0.335175 $   283.13  $     1.22  
62159 $  4008   $  6449252178  $  9095640544     $      113361  $   200765002  $   200820963  $   196064465  $       0      $       0      $      97      $           0  $              $0.709049      $113361.000000      $12.823314 $12.826888 $12.523080 $     1.00  $     1.02  
62141 $ 13121   $ 14674672090  $  9051094486     $       99853  $  1844539149  $     6098720  $     5041582  $      52      $       0      $      97      $           0  $              $1.621315      $99853.000000      $117.814873 $0.389539 $0.322017 $   302.45  $     1.21  
62159 $  5010   $  6377278869  $  9097205181     $      106864  $   200033497  $   200090445  $   195324185  $       0      $       0      $      97      $           0  $              $0.701015      $106864.000000      $12.776591 $12.780229 $12.475797 $     1.00  $     1.02  
