PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53936 $  1003   $  1984985599  $  4350297043     $      555245  $    57940888  $    16436989  $    12673595  $      38      $       0      $      97      $           0  $              $0.456287      $555245.000000      $3.697125 $1.048821 $0.808684 $     3.53  $     1.30  
53934 $  1003   $  4805274880  $  8961377243     $     5165912  $   205634883  $   137281950  $   133782859  $       0      $       0      $      97      $           0  $              $0.536221      $5165912.000000      $13.121268 $8.759766 $8.536493 $     1.50  $     1.03  
53936 $  2006   $  3400407496  $  6372035863     $      971228  $   127872150  $    27300962  $    18071234  $      42      $       0      $      97      $           0  $              $0.533645      $971228.000000      $8.159340 $1.742036 $1.153100 $     4.68  $     1.51  
53934 $  2006   $  4499480635  $  9268014302     $     5114139  $   206542279  $   137697703  $   134542438  $       0      $       0      $      97      $           0  $              $0.485485      $5114139.000000      $13.179168 $8.786294 $8.584961 $     1.50  $     1.02  
53936 $  3009   $  8496217626  $  7588481360     $     4387698  $   383568559  $    59432592  $    32567812  $      46      $       0      $      97      $           0  $              $1.119620      $4387698.000000      $24.474962 $3.792309 $2.078106 $     6.45  $     1.82  
53934 $  3009   $  4443443326  $  9117276560     $     4833078  $   199667780  $   133555495  $   130364019  $       0      $       0      $      97      $           0  $              $0.487365      $4833078.000000      $12.740516 $8.521986 $8.318342 $     1.50  $     1.02  
53936 $  4011   $  9835541244  $  9119111007     $     6639922  $   457897381  $    79197767  $    44361997  $      48      $       0      $      97      $           0  $              $1.078564      $6639922.000000      $29.246939 $5.058540 $2.833501 $     5.78  $     1.79  
53934 $  4011   $  4181364429  $  9116338837     $     4473155  $   189019170  $   126042762  $   123113011  $       0      $       0      $      97      $           0  $              $0.458667      $4473155.000000      $12.073081 $8.050635 $7.863505 $     1.50  $     1.02  
53934 $  4651   $  2885043433  $  5924513246     $     3248640  $   132062204  $    88319245  $    86181152  $       0      $       0      $      97      $           0  $              $0.486967      $3248640.000000      $13.206221 $8.831924 $8.618115 $     1.50  $     1.02  
53936 $  4651   $  4795727682  $  4227616876     $     2650788  $   221910269  $    35742654  $    20285814  $      29      $       0      $      97      $           0  $              $1.134381      $2650788.000000      $22.191027 $3.574266 $2.028581 $     6.21  $     1.76  
53934 $  5143   $  2709640998  $  4663551525     $     3124011  $   123315895  $    82076844  $    80004677  $       0      $       0      $      97      $           0  $              $0.581025      $3124011.000000      $16.041092 $10.676663 $10.407113 $     1.50  $     1.03  
53934 $  5145   $     1879195  $     1407726     $          11  $       84759  $       42118  $       40901  $       0      $       0      $      97      $           0  $              $1.334915      $11.000000      $2.712288 $1.347776 $1.308832 $     2.01  $     1.03  
53934 $  6148   $  4664327741  $  8915311706     $     5313570  $   211499132  $   141005119  $   137703477  $      39      $       0      $      97      $           0  $              $0.523182      $5313570.000000      $13.495459 $8.997335 $8.786662 $     1.50  $     1.02  
53954 $  1003   $  1151373346  $  4571391953     $      446099  $    20661753  $    12615743  $    11003589  $       0      $       0      $      97      $           0  $              $0.251865      $446099.000000      $1.318397 $0.804993 $0.702123 $     1.64  $     1.15  
53954 $  2006   $  4176296143  $  6629547545     $     1088066  $   164904092  $    34707111  $    19391938  $      43      $       0      $      97      $           0  $              $0.629952      $1088066.000000      $10.522295 $2.214611 $1.237372 $     4.75  $     1.79  
53934 $  7151   $  4466871003  $  9084413030     $     4953108  $   199567764  $   133380957  $   130258038  $       0      $       0      $      97      $           0  $              $0.491707      $4953108.000000      $12.734135 $8.510849 $8.311580 $     1.50  $     1.02  
53954 $  3009   $  7129416128  $  6885302556     $     4297940  $   316578669  $    60357529  $    28942593  $      45      $       0      $      97      $           0  $              $1.035454      $4297940.000000      $20.200432 $3.851328 $1.846786 $     5.25  $     2.09  
53934 $  8154   $  4582453195  $  9115372093     $     5041912  $   207564374  $   138386094  $   134985522  $       0      $       0      $      97      $           0  $              $0.502717      $5041912.000000      $13.244387 $8.830219 $8.613234 $     1.50  $     1.03  
53954 $  4012   $  9760912092  $  9109374558     $     6478281  $   448761323  $    89642158  $    41891476  $      48      $       0      $      97      $           0  $              $1.071524      $6478281.000000      $28.634819 $5.719938 $2.673035 $     5.01  $     2.14  
53934 $  9157   $  4255957055  $  9106671474     $     4665670  $   194548896  $   129888476  $   126823696  $       0      $       0      $      97      $           0  $              $0.467345      $4665670.000000      $12.413888 $8.287999 $8.092440 $     1.50  $     1.02  
53934 $ 10012   $  3884106227  $  7898951613     $     4331014  $   176043085  $   117819377  $   114943713  $       0      $       0      $      97      $           0  $              $0.491724      $4331014.000000      $13.177494 $8.819228 $8.603973 $     1.49  $     1.03  
53954 $  4867   $  6584358515  $  5827839994     $     3707755  $   300197408  $    56781080  $    25710193  $      39      $       0      $      97      $           0  $              $1.129811      $3707755.000000      $22.470917 $4.250280 $1.924506 $     5.29  $     2.21  
53934 $ 10328   $  1751782510  $  2978224997     $     2078766  $    81541079  $    54235129  $    52878994  $       0      $       0      $      97      $           0  $              $0.588197      $2078766.000000      $16.514648 $10.984330 $10.709669 $     1.50  $     1.03  
53934 $ 10330   $      437726  $     1070541     $           0  $           2  $          10  $           0  $       0      $       0      $      97      $           0  $              $0.408883      $0.000000      $0.000064 $0.000320 $0.000000 $     0.20  $      inf  
53934 $ 11333   $  4660977861  $  8638995254     $     5115361  $   199745986  $   133482924  $   130236255  $      38      $       0      $      97      $           0  $              $0.539528      $5115361.000000      $12.745506 $8.517355 $8.310190 $     1.50  $     1.02  
53959 $  1003   $  1775841934  $  4416838642     $      345979  $    48180042  $    17633888  $    12192873  $       0      $       0      $      97      $           0  $              $0.402062      $345979.000000      $3.074300 $1.125193 $0.778010 $     2.73  $     1.45  
53959 $  2007   $  3628515515  $  6289604638     $     1092749  $   137705301  $    34060853  $    18626445  $      42      $       0      $      97      $           0  $              $0.576907      $1092749.000000      $8.778027 $2.171210 $1.187343 $     4.04  $     1.83  
53934 $ 12337   $  4423263926  $  8824721303     $     4918341  $   198483356  $   132368734  $   129318263  $       0      $       0      $      97      $           0  $              $0.501235      $4918341.000000      $12.652326 $8.437848 $8.243395 $     1.50  $     1.02  
53959 $  3010   $  7735125380  $  7531020348     $     4607296  $   344740305  $    70682339  $    30582543  $      46      $       0      $      97      $           0  $              $1.027102      $4607296.000000      $21.997389 $4.510139 $1.951429 $     4.88  $     2.31  
53934 $ 13340   $  4555354094  $  9113375676     $     5085526  $   209326354  $   139372537  $   135950535  $       0      $       0      $      97      $           0  $              $0.499854      $5085526.000000      $13.356816 $8.893164 $8.674809 $     1.50  $     1.03  
