PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61308 $ 12147   $  2745175853  $  4719309316     $     3259379  $   125339953  $    83450460  $    81645898  $       0      $       0      $      97      $           0  $              $0.581690      $3259379.000000      $15.979595 $10.639103 $10.409039 $     1.50  $     1.02  
61308 $ 12149   $      635217  $     1335477     $           2  $        6065  $        3073  $        2922  $       0      $       0      $      97      $           0  $              $0.475648      $2.000000      $0.194080 $0.098336 $0.093504 $     1.97  $     1.05  
61308 $ 13152   $  4549826340  $  9062991886     $     5217024  $   207817895  $   138376381  $   135701385  $      42      $       0      $      97      $           0  $              $0.502023      $5217024.000000      $13.260563 $8.829599 $8.658913 $     1.50  $     1.02  
61328 $  1003   $  2530932342  $  6028306704     $      215472  $    40852717  $    32528229  $    31233288  $       0      $       0      $      97      $           0  $              $0.419841      $215472.000000      $2.606754 $2.075580 $1.992952 $     1.26  $     1.04  
61328 $  2006   $  3903799298  $  8949615993     $       60089  $    64983350  $    51496061  $    49410344  $      45      $       0      $      97      $           0  $              $0.436197      $60089.000000      $4.146495 $3.285890 $3.152804 $     1.26  $     1.04  
61308 $ 14155   $  4164318500  $  8780842423     $     4629204  $   186569187  $   124280995  $   122042852  $       0      $       0      $      97      $           0  $              $0.474250      $4629204.000000      $11.904714 $7.930193 $7.787380 $     1.50  $     1.02  
61328 $  3009   $  3877864679  $  9065042652     $       59579  $    64658490  $    51151642  $    49217251  $      46      $       0      $      97      $           0  $              $0.427782      $59579.000000      $4.125766 $3.263913 $3.140483 $     1.26  $     1.04  
61308 $ 15158   $  4265982650  $  9115311893     $     4824820  $   193751576  $   129507679  $   127125017  $       0      $       0      $      97      $           0  $              $0.468002      $4824820.000000      $12.363012 $8.263700 $8.111666 $     1.50  $     1.02  
61328 $  3319   $  1223702576  $  2793680598     $       17423  $    19903986  $    15766572  $    15175076  $      14      $       0      $      97      $           0  $              $0.438025      $17423.000000      $4.109210 $3.255034 $3.132919 $     1.26  $     1.04  
61308 $ 15468   $  1323280178  $  2776204139     $     1534683  $    60914662  $    40523669  $    39764482  $       0      $       0      $      97      $           0  $              $0.476651      $1534683.000000      $12.575931 $8.366177 $8.209441 $     1.50  $     1.02  
