PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61396 $  1003   $  2764452958  $  8505072930     $    32613167  $   166115716  $   136469621  $    26609933  $      45      $       0      $      97      $           0  $              $0.325036      $32613168.000000      $10.599607 $8.707932 $1.697942 $     1.22  $     5.13  
61394 $  1003   $  4562131252  $  8877842010     $     4958865  $   198096649  $   131925539  $   128934174  $       0      $       0      $      97      $           0  $              $0.513878      $4958865.000000      $12.640265 $8.417980 $8.227106 $     1.50  $     1.02  
61396 $  2006   $  2750709757  $  9118509312     $    44021763  $   218102102  $   181197701  $    31068749  $      46      $       0      $      97      $           0  $              $0.301662      $44021764.000000      $13.916783 $11.561967 $1.982453 $     1.20  $     5.83  
61394 $  2006   $  4703031030  $  9118177345     $     5522524  $   217150806  $   144687772  $   141547944  $       0      $       0      $      97      $           0  $              $0.515786      $5522524.000000      $13.856083 $9.232321 $9.031972 $     1.50  $     1.02  
61396 $  3009   $  2797952817  $  9119695422     $    42315160  $   211339311  $   175470824  $    31149055  $      46      $       0      $      97      $           0  $              $0.306803      $42315160.000000      $13.485260 $11.196543 $1.987577 $     1.20  $     5.63  
61394 $  3009   $  4670988256  $  9118708178     $     5276189  $   209556075  $   139934320  $   136843362  $       0      $       0      $      97      $           0  $              $0.512242      $5276189.000000      $13.371474 $8.929009 $8.731780 $     1.50  $     1.02  
61396 $  4012   $  2809447930  $  9117800353     $    40244968  $   200002338  $   165805414  $    30841576  $      46      $       0      $      97      $           0  $              $0.308128      $40244968.000000      $12.761864 $10.579806 $1.967957 $     1.21  $     5.38  
61394 $  4012   $  4728223398  $  9117600055     $     5524956  $   218425968  $   145366289  $   142159038  $       0      $       0      $      97      $           0  $              $0.518582      $5524956.000000      $13.937449 $9.275616 $9.070966 $     1.50  $     1.02  
61396 $  5015   $  2861657951  $  9106888995     $    40081620  $   205989449  $   169460599  $    32529239  $      46      $       0      $      97      $           0  $              $0.314230      $40081620.000000      $13.143893 $10.813039 $2.075644 $     1.22  $     5.21  
61394 $  5014   $  4642285219  $  9106209428     $     5204542  $   208125019  $   138739255  $   135712267  $       0      $       0      $      97      $           0  $              $0.509793      $5204542.000000      $13.293415 $8.861588 $8.668249 $     1.50  $     1.02  
61396 $  6017   $  2748912911  $  9116961018     $    44003709  $   217880635  $   181010395  $    31053381  $      46      $       0      $      97      $           0  $              $0.301516      $44003708.000000      $13.916528 $11.561543 $1.983449 $     1.20  $     5.83  
61394 $  6016   $  4707690020  $  9116887558     $     5535372  $   217379383  $   144911752  $   141751929  $       0      $       0      $      97      $           0  $              $0.516370      $5535372.000000      $13.884511 $9.255840 $9.054016 $     1.50  $     1.02  
61396 $  7019   $  2794450232  $  9118421216     $    42368086  $   211390167  $   175506780  $    31129190  $      46      $       0      $      97      $           0  $              $0.306462      $42368088.000000      $13.501966 $11.210014 $1.988292 $     1.20  $     5.64  
61394 $  7018   $  4679449629  $  9118385950     $     5277656  $   209974171  $   139978213  $   136876007  $       0      $       0      $      97      $           0  $              $0.513188      $5277656.000000      $13.411524 $8.940723 $8.742579 $     1.50  $     1.02  
61396 $  8021   $  2810241699  $  9118157984     $    40296619  $   200019579  $   165825472  $    30857737  $      46      $       0      $      97      $           0  $              $0.308203      $40296620.000000      $12.775702 $10.591647 $1.970953 $     1.21  $     5.37  
61394 $  8020   $  4733116928  $  9117959845     $     5562867  $   218676162  $   145758984  $   142528480  $       0      $       0      $      97      $           0  $              $0.519098      $5562867.000000      $13.967340 $9.309955 $9.103616 $     1.50  $     1.02  
61396 $  9023   $  2867039270  $  9119799034     $    40284025  $   206848715  $   170182816  $    32585391  $      46      $       0      $      97      $           0  $              $0.314375      $40284024.000000      $13.211894 $10.869960 $2.081302 $     1.22  $     5.22  
61394 $  9022   $  4638000224  $  9119342053     $     5250460  $   207905635  $   138933182  $   135905975  $       0      $       0      $      97      $           0  $              $0.508589      $5250460.000000      $13.279402 $8.873976 $8.680621 $     1.50  $     1.02  
61396 $ 10025   $  2749754471  $  9117109497     $    44016847  $   217922604  $   181049580  $    31054142  $      46      $       0      $      97      $           0  $              $0.301604      $44016848.000000      $13.919209 $11.564045 $1.983498 $     1.20  $     5.83  
61394 $ 10024   $  4722919729  $  9117213634     $     5491301  $   218143583  $   145008460  $   141834053  $       0      $       0      $      97      $           0  $              $0.518022      $5491301.000000      $13.933323 $9.262017 $9.059260 $     1.50  $     1.02  
61396 $ 11027   $  2796681517  $  9119364300     $    42145867  $   210455687  $   174714547  $    31117406  $      46      $       0      $      97      $           0  $              $0.306675      $42145868.000000      $13.442279 $11.159412 $1.987539 $     1.20  $     5.61  
61394 $ 11026   $  4668507906  $  9118457360     $     5306480  $   209481764  $   140065516  $   136976217  $       0      $       0      $      97      $           0  $              $0.511984      $5306480.000000      $13.380073 $8.946301 $8.748981 $     1.50  $     1.02  
61396 $ 12029   $  2813247172  $  9117547986     $    40271987  $   200020362  $   165822447  $    30858981  $      46      $       0      $      97      $           0  $              $0.308553      $40271988.000000      $12.775752 $10.591454 $1.971033 $     1.21  $     5.37  
61394 $ 12028   $  4740556185  $  9117990587     $     5521516  $   219030246  $   145561708  $   142342129  $       0      $       0      $      97      $           0  $              $0.519912      $5521516.000000      $13.989956 $9.297355 $9.091713 $     1.50  $     1.02  
61396 $ 13031   $  2865365783  $  9119127540     $    40621288  $   208201762  $   171331860  $    32623130  $      46      $       0      $      97      $           0  $              $0.314215      $40621288.000000      $13.298316 $10.943352 $2.083713 $     1.22  $     5.25  
61394 $ 13031   $  4652636646  $  9118538509     $     5252193  $   208652996  $   139261029  $   136211688  $       0      $       0      $      97      $           0  $              $0.510239      $5252193.000000      $13.313850 $8.886047 $8.691473 $     1.50  $     1.02  
61394 $ 13636   $  2969408094  $  5584268496     $     3473777  $   136466608  $    90797498  $    88755804  $       0      $       0      $      97      $           0  $              $0.531745      $3473777.000000      $14.436137 $9.605024 $9.389044 $     1.50  $     1.02  
61396 $ 13636   $  1235991557  $  4279342105     $    22743735  $   108306083  $    90549791  $    13702401  $      26      $       0      $      97      $           0  $              $0.288827      $22743736.000000      $11.457172 $9.578821 $1.449510 $     1.20  $     6.61  
61394 $ 14162   $  2899429784  $  4985358744     $     3486509  $   132991623  $    88718872  $    86764786  $       0      $       0      $      97      $           0  $              $0.581589      $3486509.000000      $16.181490 $10.794692 $10.556931 $     1.50  $     1.02  
61394 $ 14165   $     2542116  $     1409921     $          21  $      127701  $       63380  $       61367  $       0      $       0      $      97      $           0  $              $1.803020      $21.000000      $2.724288 $1.352107 $1.309163 $     2.01  $     1.03  
61414 $   121   $   287285029  $   739742947     $        8903  $      623790  $      653434  $      524669  $       0      $       0      $      97      $           0  $              $0.388358      $8903.000000      $0.329939 $0.345618 $0.277511 $     0.95  $     1.25  
61394 $ 14286   $   567321051  $  1001087850     $      708318  $    25883998  $    17295021  $    16943202  $       5      $       0      $      97      $           0  $              $0.566705      $708318.000000      $13.690710 $9.147779 $8.961694 $     1.50  $     1.02  
