PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61267 $  1003   $  3073705730  $  8471832686     $    31806959  $   180452838  $   143183589  $    29595549  $      44      $       0      $      97      $           0  $              $0.362815      $31806960.000000      $11.514438 $9.136340 $1.888450 $     1.26  $     4.84  
61265 $  1003   $  4433582417  $  8842196126     $     4827215  $   191330535  $   127575590  $   124662961  $       0      $       0      $      97      $           0  $              $0.501412      $4827215.000000      $12.208529 $8.140417 $7.954566 $     1.50  $     1.02  
61267 $  2006   $  3366285475  $  9118229494     $    31711458  $   191192443  $   149522712  $    35770042  $      46      $       0      $      97      $           0  $              $0.369182      $31711458.000000      $12.199718 $9.540832 $2.282435 $     1.28  $     4.18  
61265 $  2006   $  4528648635  $  9116765703     $     5240752  $   208137153  $   138573567  $   135601079  $       0      $       0      $      97      $           0  $              $0.496738      $5240752.000000      $13.280935 $8.842182 $8.652511 $     1.50  $     1.02  
61267 $  3009   $  3160088398  $  9120790866     $    39841862  $   220627973  $   177072366  $    35325929  $      46      $       0      $      97      $           0  $              $0.346471      $39841864.000000      $14.077956 $11.298736 $2.254097 $     1.25  $     5.01  
61265 $  3009   $  4587142095  $  9117998155     $     5338518  $   211024819  $   140630681  $   137534499  $       0      $       0      $      97      $           0  $              $0.503087      $5338518.000000      $13.465193 $8.973444 $8.775880 $     1.50  $     1.02  
61267 $  4012   $  3374347576  $  9119960099     $    31686566  $   191686683  $   149737610  $    35979848  $      46      $       0      $      97      $           0  $              $0.369996      $31686566.000000      $12.231255 $9.554543 $2.295823 $     1.28  $     4.16  
61265 $  4012   $  4479264993  $  9118166664     $     4996410  $   199612330  $   133311158  $   130423825  $       0      $       0      $      97      $           0  $              $0.491246      $4996410.000000      $12.736979 $8.506395 $8.322158 $     1.50  $     1.02  
61267 $  5015   $  3139173582  $  9118790724     $    39788643  $   219981106  $   176785926  $    35041929  $      46      $       0      $      97      $           0  $              $0.344253      $39788644.000000      $14.036680 $11.280457 $2.235976 $     1.24  $     5.04  
61265 $  5015   $  4580817678  $  9116718702     $     5332639  $   210758118  $   140368139  $   137290190  $       0      $       0      $      97      $           0  $              $0.502463      $5332639.000000      $13.448174 $8.956691 $8.760291 $     1.50  $     1.02  
61267 $  6017   $  3428337065  $  9118345265     $    31720686  $   193879684  $   150871675  $    36574009  $      46      $       0      $      97      $           0  $              $0.375982      $31720686.000000      $12.383533 $9.636515 $2.336064 $     1.29  $     4.13  
61265 $  6017   $  4514892869  $  9116942982     $     5098758  $   202659010  $   135337063  $   132422749  $       0      $       0      $      97      $           0  $              $0.495220      $5098758.000000      $12.944288 $8.644283 $8.458139 $     1.50  $     1.02  
61267 $  7019   $  3170125163  $  9117764469     $    39081250  $   219931400  $   176567341  $    35530835  $      46      $       0      $      97      $           0  $              $0.347687      $39081248.000000      $14.047514 $11.277755 $2.269435 $     1.25  $     4.97  
61265 $  7019   $  4518550317  $  9117246912     $     5163663  $   206310747  $   137297840  $   134383880  $       0      $       0      $      97      $           0  $              $0.495605      $5163663.000000      $13.177533 $8.769523 $8.583401 $     1.50  $     1.02  
61267 $  8021   $  3376384277  $  9118756236     $    31595479  $   192325521  $   150179700  $    35707959  $      46      $       0      $      97      $           0  $              $0.370268      $31595480.000000      $12.284265 $9.592316 $2.280748 $     1.28  $     4.21  
61265 $  8021   $  4493801882  $  9117389670     $     5235236  $   206421376  $   137725819  $   134793746  $       0      $       0      $      97      $           0  $              $0.492883      $5235236.000000      $13.184599 $8.796859 $8.609580 $     1.50  $     1.02  
61267 $  9023   $  3260733907  $  9118692839     $    38868893  $   220542045  $   177043601  $    36227291  $      46      $       0      $      97      $           0  $              $0.357588      $38868892.000000      $14.086518 $11.308174 $2.313919 $     1.25  $     4.89  
61265 $  9023   $  4503113698  $  9117446760     $     5038198  $   200943239  $   134052949  $   131118997  $       0      $       0      $      97      $           0  $              $0.493901      $5038198.000000      $12.834698 $8.562264 $8.374866 $     1.50  $     1.02  
61267 $ 10026   $  3308618063  $  9117366492     $    33266527  $   197562098  $   154887768  $    35505371  $      46      $       0      $      97      $           0  $              $0.362892      $33266528.000000      $12.606155 $9.883168 $2.265547 $     1.28  $     4.36  
61265 $ 10026   $  4472253095  $  9117350147     $     5223784  $   205429548  $   137083938  $   134135824  $       0      $       0      $      97      $           0  $              $0.490521      $5223784.000000      $13.108167 $8.747130 $8.559015 $     1.50  $     1.02  
61267 $ 11029   $  3217110209  $  9119852503     $    38191978  $   214490399  $   171617856  $    35787318  $      46      $       0      $      97      $           0  $              $0.352759      $38191976.000000      $13.686327 $10.950690 $2.283538 $     1.25  $     4.80  
61265 $ 11029   $  4566857097  $  9117909093     $     5299031  $   210155050  $   139945113  $   136882123  $       0      $       0      $      97      $           0  $              $0.500867      $5299031.000000      $13.409695 $8.929699 $8.734254 $     1.50  $     1.02  
61265 $ 11404   $  1865839948  $  3509253573     $     2052818  $    81116961  $    54166496  $    52923412  $       0      $       0      $      97      $           0  $              $0.531691      $2052818.000000      $13.843961 $9.244415 $9.032262 $     1.50  $     1.02  
61267 $ 11404   $   708453297  $  1919357689     $     8296577  $    45352445  $    35851283  $     7460135  $      15      $       0      $      97      $           0  $              $0.369110      $8296577.000000      $7.740150 $6.118619 $1.273196 $     1.27  $     4.81  
61265 $ 12190   $  4307671311  $  7391117284     $     5157426  $   197339212  $   131549307  $   128638649  $       0      $       0      $      97      $           0  $              $0.582817      $5157426.000000      $16.068333 $10.711393 $10.474394 $     1.50  $     1.02  
61265 $ 12193   $     2493342  $     1378450     $          13  $      125241  $       62154  $       60293  $       0      $       0      $      97      $           0  $              $1.808801      $13.000000      $2.671808 $1.325952 $1.286251 $     2.02  $     1.03  
61265 $ 13196   $  4569577719  $  8920517197     $     5285093  $   207136827  $   137972666  $   135023021  $      45      $       0      $      97      $           0  $              $0.512255      $5285093.000000      $13.217106 $8.803840 $8.615626 $     1.50  $     1.02  
61285 $  1003   $  3067679070  $  8401814098     $    31594492  $   179930430  $   135507267  $    29367297  $       0      $       0      $      97      $           0  $              $0.365121      $31594492.000000      $11.481104 $8.646525 $1.873885 $     1.33  $     4.61  
61285 $  2006   $  3418994594  $  8993357249     $    31489487  $   192927142  $   142860117  $    36438313  $      45      $       0      $      97      $           0  $              $0.380169      $31489488.000000      $12.310406 $9.115700 $2.325077 $     1.35  $     3.92  
61265 $ 14199   $  4326124646  $  8765511517     $     4906012  $   194771465  $   129695651  $   126957770  $       0      $       0      $      97      $           0  $              $0.493539      $4906012.000000      $12.428090 $8.275695 $8.100994 $     1.50  $     1.02  
61285 $  2611   $  1940875080  $  5489180800     $    23330631  $   130697351  $   100490729  $    21291149  $      27      $       0      $      97      $           0  $              $0.353582      $23330632.000000      $13.825835 $10.630424 $2.252287 $     1.30  $     4.72  
61265 $ 14804   $  2709454262  $  5459853705     $     3119158  $   122679194  $    81877874  $    80110089  $       0      $       0      $      97      $           0  $              $0.496250      $3119158.000000      $12.977633 $8.661461 $8.474456 $     1.50  $     1.02  
