PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61622 $  1003   $ 10736760192  $  8806631833     $     3172519  $   174057275  $   203728188  $    29350990  $      47      $       0      $      97      $           0  $              $1.219168      $3172519.000000      $11.106347 $12.999605 $1.872845 $     0.85  $     6.94  
61620 $  1003   $  4685743223  $  8841709547     $     4909736  $   204309997  $   136536711  $   132414878  $       0      $       0      $      97      $           0  $              $0.529959      $4909736.000000      $13.036730 $8.712213 $8.449204 $     1.50  $     1.03  
61622 $  2005   $ 10448303148  $  9093213944     $     2733642  $   168461471  $   191795862  $    32276801  $      49      $       0      $      97      $           0  $              $1.149022      $2733642.000000      $10.760015 $12.250434 $2.061592 $     0.88  $     5.94  
61620 $  2005   $  4883967711  $  9107222981     $     5449496  $   223997072  $   150074475  $   145655751  $       0      $       0      $      97      $           0  $              $0.536274      $5449496.000000      $14.307199 $9.585595 $9.303361 $     1.49  $     1.03  
61622 $  3007   $ 10746190299  $  9093508784     $     3105427  $   173599923  $   200991652  $    30278196  $      49      $       0      $      97      $           0  $              $1.181743      $3105427.000000      $11.088219 $12.837790 $1.933937 $     0.86  $     6.64  
61620 $  3007   $  4902816875  $  9118353366     $     5398308  $   223414751  $   149486979  $   145074772  $       0      $       0      $      97      $           0  $              $0.537687      $5398308.000000      $14.270004 $9.548070 $9.266253 $     1.49  $     1.03  
61622 $  4009   $ 10738215803  $  9104498844     $     2879817  $   173457507  $   198731389  $    31670453  $      49      $       0      $      97      $           0  $              $1.179441      $2879817.000000      $11.079122 $12.693422 $2.022863 $     0.87  $     6.27  
61620 $  4009   $  4871231867  $  9118197117     $     5242067  $   219538739  $   146804387  $   142464665  $       0      $       0      $      97      $           0  $              $0.534232      $5242067.000000      $14.022434 $9.376727 $9.099540 $     1.50  $     1.03  
61622 $  5011   $ 10394668996  $  9096157510     $     2960175  $   167839370  $   194534529  $    31398894  $      49      $       0      $      97      $           0  $              $1.142754      $2960175.000000      $10.720280 $12.425359 $2.005518 $     0.86  $     6.20  
61620 $  5012   $  4938488077  $  9117740019     $     5553398  $   228883097  $   152921720  $   148418461  $       0      $       0      $      97      $           0  $              $0.541635      $5553398.000000      $14.604705 $9.757717 $9.470370 $     1.50  $     1.03  
61622 $  6014   $ 10716435718  $  9106558748     $     2926981  $   173292789  $   197736961  $    31689828  $      49      $       0      $      97      $           0  $              $1.176782      $2926981.000000      $11.057566 $12.617313 $2.022083 $     0.88  $     6.24  
61620 $  6015   $  4860104529  $  9119306999     $     5278754  $   218923477  $   146703879  $   142371735  $       0      $       0      $      97      $           0  $              $0.532947      $5278754.000000      $13.969194 $9.360965 $9.084537 $     1.49  $     1.03  
61622 $  7017   $ 10783881458  $  9098481391     $     3035136  $   174235272  $   201690431  $    31228263  $      49      $       0      $      97      $           0  $              $1.185240      $3035136.000000      $11.117703 $12.869579 $1.992631 $     0.86  $     6.46  
