PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61175 $  1004   $  1981201000  $  4332780033     $      570187  $    57758947  $    16880378  $    12654704  $      38      $       0      $      97      $           0  $              $0.457259      $570187.000000      $3.681845 $1.076040 $0.806674 $     3.42  $     1.33  
61173 $  1004   $  4827935682  $  8958064447     $     5198233  $   207083480  $   137888412  $   134503193  $       0      $       0      $      97      $           0  $              $0.538949      $5198233.000000      $13.200541 $8.789700 $8.573909 $     1.50  $     1.03  
61175 $  2007   $  3422726896  $  6331370552     $     1174000  $   128173951  $    28252171  $    17594028  $      42      $       0      $      97      $           0  $              $0.540598      $1174000.000000      $8.178597 $1.802731 $1.122650 $     4.54  $     1.61  
61173 $  2007   $  4523771266  $  9274748746     $     5199842  $   208031787  $   138706322  $   135672665  $       0      $       0      $      97      $           0  $              $0.487751      $5199842.000000      $13.274212 $8.850653 $8.657080 $     1.50  $     1.02  
61175 $  3010   $  9567105181  $  7740306425     $     5313132  $   432930648  $    69316639  $    32493710  $      46      $       0      $      97      $           0  $              $1.236011      $5313132.000000      $27.624687 $4.422996 $2.073377 $     6.25  $     2.13  
61173 $  3010   $  4459192067  $  9133191538     $     4830649  $   198841016  $   132776903  $   129624601  $       0      $       0      $      97      $           0  $              $0.488240      $4830649.000000      $12.687762 $8.472305 $8.271161 $     1.50  $     1.02  
61175 $  4013   $ 10346911018  $  9117796758     $     8341885  $   484052681  $    89378153  $    44871351  $      48      $       0      $      97      $           0  $              $1.134804      $8341885.000000      $30.886711 $5.703093 $2.863177 $     5.42  $     1.99  
61173 $  4013   $  4243745649  $  9115349343     $     4738775  $   193972010  $   129684679  $   126720436  $       0      $       0      $      97      $           0  $              $0.465560      $4738775.000000      $12.377078 $8.274995 $8.085850 $     1.50  $     1.02  
61173 $  4517   $  2462193950  $  4716665795     $     2747240  $   111038029  $    74008511  $    72228298  $       0      $       0      $      97      $           0  $              $0.522020      $2747240.000000      $14.100067 $9.397906 $9.171847 $     1.50  $     1.02  
61175 $  4517   $  3234291001  $  2437017938     $     1583510  $   147082624  $    22148038  $    10018884  $      21      $       0      $      97      $           0  $              $1.327151      $1583510.000000      $18.677158 $2.812449 $1.272239 $     6.64  $     2.21  
61173 $  5190   $  3742548444  $  6330301460     $     4536554  $   175049089  $   116574442  $   113790837  $       0      $       0      $      97      $           0  $              $0.591212      $4536554.000000      $16.646570 $11.085831 $10.821120 $     1.50  $     1.02  
61173 $  5192   $     2561176  $     1422489     $          78  $      128682  $       64681  $       62090  $       0      $       0      $      97      $           0  $              $1.800489      $78.000000      $4.117824 $2.069792 $1.986880 $     1.99  $     1.04  
61173 $  6194   $  4776488814  $  9014851344     $     5305213  $   211705863  $   141293527  $   138078461  $      39      $       0      $      97      $           0  $              $0.529847      $5305213.000000      $13.522131 $9.024735 $8.819383 $     1.50  $     1.02  
61193 $  1003   $  1166120600  $  4457610966     $      434075  $    20760503  $    12700239  $    11071197  $       0      $       0      $      97      $           0  $              $0.261602      $434075.000000      $1.324698 $0.810384 $0.706437 $     1.63  $     1.15  
61193 $  2006   $  4171476399  $  6640169433     $     1254499  $   165112047  $    30482382  $    18514093  $      43      $       0      $      97      $           0  $              $0.628218      $1254499.000000      $10.535564 $1.945037 $1.181358 $     5.42  $     1.65  
61173 $  7197   $  4399949343  $  9155661324     $     4939287  $   199519540  $   132884782  $   129956308  $       0      $       0      $      97      $           0  $              $0.480571      $4939287.000000      $12.731057 $8.479189 $8.292327 $     1.50  $     1.02  
61193 $  3008   $  8207615274  $  7022211428     $     4711777  $   369588861  $    58020364  $    29253931  $      45      $       0      $      97      $           0  $              $1.168808      $4711777.000000      $23.606474 $3.705892 $1.868515 $     6.37  $     1.98  
61173 $  8199   $  4522868264  $  9109029405     $     5069558  $   205825142  $   137531978  $   134357141  $       0      $       0      $      97      $           0  $              $0.496526      $5069558.000000      $13.146516 $8.784478 $8.581694 $     1.50  $     1.02  
61193 $  4010   $ 10920212327  $  9103096488     $     7271379  $   506261569  $    85601465  $    42697733  $      48      $       0      $      97      $           0  $              $1.199615      $7271379.000000      $32.336067 $5.467558 $2.727201 $     5.91  $     2.00  
61173 $  9201   $  4187057896  $  9101516077     $     4517159  $   187632942  $   125374336  $   122512646  $       0      $       0      $      97      $           0  $              $0.460040      $4517159.000000      $11.984539 $8.007941 $7.825159 $     1.50  $     1.02  
61173 $  9767   $  2601050737  $  5207702085     $     2935467  $   118628467  $    79222099  $    77386235  $       0      $       0      $      97      $           0  $              $0.499462      $2935467.000000      $13.413819 $8.957975 $8.750386 $     1.50  $     1.02  
61193 $  4576   $  4038470998  $  3394306291     $     2613781  $   188314538  $    30967678  $    16497404  $      25      $       0      $      97      $           0  $              $1.189778      $2613781.000000      $21.293518 $3.501646 $1.865431 $     6.08  $     1.88  
61173 $ 10334   $  3159656129  $  5456287357     $     3697580  $   145459586  $    96517298  $    94184662  $       0      $       0      $      97      $           0  $              $0.579085      $3697580.000000      $16.418718 $10.894368 $10.631073 $     1.51  $     1.02  
61173 $ 10336   $     1869473  $     1232779     $        6245  $       93752  $       81865  $       88817  $       0      $       0      $      97      $           0  $              $1.516471      $6245.000000      $3.000064 $2.619680 $2.842144 $     1.15  $     0.92  
61173 $ 11338   $  4679795329  $  8989563906     $     5359003  $   212672218  $   141545001  $   138441914  $      39      $       0      $      97      $           0  $              $0.520581      $5359003.000000      $13.583855 $9.040799 $8.842598 $     1.50  $     1.02  
61198 $  1002   $  1144742921  $  4653503192     $      408625  $    20609714  $    12567339  $    10988516  $       0      $       0      $      97      $           0  $              $0.245996      $408625.000000      $1.316389 $0.802704 $0.701861 $     1.64  $     1.14  
61198 $  2005   $  4169072967  $  6503904776     $     1296934  $   165089504  $    30484895  $    18616028  $      43      $       0      $      97      $           0  $              $0.641011      $1296934.000000      $10.534126 $1.945198 $1.187862 $     5.42  $     1.64  
61173 $ 12341   $  4454098998  $  9114198005     $     4874338  $   196723225  $   131452266  $   128509001  $       0      $       0      $      97      $           0  $              $0.488699      $4874338.000000      $12.552629 $8.387781 $8.199976 $     1.50  $     1.02  
61198 $  3008   $  8170318141  $  7002175486     $     4908153  $   367605106  $    57832914  $    29000534  $      45      $       0      $      97      $           0  $              $1.166826      $4908153.000000      $23.456358 $3.690236 $1.850483 $     6.36  $     1.99  
61173 $ 13344   $  4613850642  $  9110697487     $     5260758  $   212466168  $   141710248  $   138375360  $       0      $       0      $      97      $           0  $              $0.506421      $5260758.000000      $13.557164 $9.042329 $8.829535 $     1.50  $     1.02  
61198 $  4011   $ 11292792336  $  9105118747     $     7969136  $   523889659  $    87104568  $    43755991  $      49      $       0      $      97      $           0  $              $1.240269      $7969136.000000      $33.428654 $5.558018 $2.792007 $     6.01  $     1.99  
61173 $ 14347   $  4418258378  $  9101936913     $     4924868  $   202525598  $   134919907  $   131679637  $       0      $       0      $      97      $           0  $              $0.485420      $4924868.000000      $12.922870 $8.609047 $8.402290 $     1.50  $     1.02  
61198 $  4357   $  3712308419  $  2984235906     $     2677210  $   172998275  $    29075981  $    15009296  $      16      $       0      $      97      $           0  $              $1.243973      $2677210.000000      $31.999680 $5.378216 $2.776286 $     5.95  $     1.94  
61173 $ 14693   $  1501197765  $  3110294063     $     1710424  $    68064278  $    45646181  $    44556297  $       0      $       0      $      97      $           0  $              $0.482655      $1710424.000000      $12.589925 $8.443224 $8.241627 $     1.49  $     1.02  
