PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
 3186 $  1003   $ 14580030398  $  8900998112     $     1349803  $   325726827  $   426376715  $     5034068  $      48      $       0      $      97      $           0  $              $1.638022      $1349803.000000      $20.784164 $27.206490 $0.321217 $     0.76  $    84.70  
 3184 $  1003   $  5081462856  $  8855068103     $    29473711  $   224030367  $   149071844  $   144367622  $       0      $       0      $      97      $           0  $              $0.573848      $29473712.000000      $14.295058 $9.512061 $9.211892 $     1.50  $     1.03  
 3182 $  1003   $  2843320895  $  6806546778     $     6449826  $    68916333  $    70630731  $    63062146  $      46      $       0      $      97      $           0  $              $0.417733      $6449826.000000      $4.397453 $4.506846 $4.023905 $     0.98  $     1.12  
 3180 $  1003   $  3325098361  $  8824905233     $    17463808  $   140638285  $    93815199  $    92189164  $       0      $       0      $      97      $           0  $              $0.376786      $17463808.000000      $8.973928 $5.986214 $5.882459 $     1.50  $     1.02  
 3186 $  2006   $ 14962020464  $  9115148372     $     1312914  $   333750820  $   432862186  $     4749424  $      49      $       0      $      97      $           0  $              $1.641446      $1312914.000000      $21.296164 $27.620317 $0.303054 $     0.77  $    91.14  
 3184 $  2006   $  5289453406  $  9114036208     $    31580664  $   240401497  $   160123365  $   155183534  $       0      $       0      $      97      $           0  $              $0.580363      $31580664.000000      $15.339677 $10.217243 $9.902040 $     1.50  $     1.03  
 3182 $  2006   $  3167806724  $  9101000416     $     9413644  $    98036979  $    98076505  $    96382016  $      47      $       0      $      97      $           0  $              $0.348072      $9413644.000000      $6.255599 $6.258122 $6.149999 $     1.00  $     1.02  
 3180 $  2006   $  3182978067  $  9096287576     $    17862186  $   146316985  $    97454173  $    96066016  $       0      $       0      $      97      $           0  $              $0.349921      $17862186.000000      $9.336279 $6.218412 $6.129836 $     1.50  $     1.01  
 3186 $  3008   $ 14960771927  $  9115335412     $     1320101  $   334559576  $   436886826  $     4758424  $      49      $       0      $      97      $           0  $              $1.641275      $1320101.000000      $21.369076 $27.904947 $0.303931 $     0.77  $    91.81  
 3184 $  3008   $  5298114788  $  9114026098     $    31529277  $   240844176  $   160135993  $   155177150  $       0      $       0      $      97      $           0  $              $0.581314      $31529276.000000      $15.383261 $10.228248 $9.911514 $     1.50  $     1.03  
 3182 $  3008   $  3243950142  $  9098944153     $     9714477  $   103145290  $   103182550  $   101438854  $      47      $       0      $      97      $           0  $              $0.356519      $9714477.000000      $6.588122 $6.590502 $6.479128 $     1.00  $     1.02  
 3180 $  3008   $  3169562158  $  9093989989     $    17256626  $   141540015  $    94706007  $    93363826  $       0      $       0      $      97      $           0  $              $0.348534      $17256626.000000      $9.040480 $6.049087 $5.963358 $     1.49  $     1.01  
 3186 $  4011   $ 14978142824  $  9115167596     $     1341237  $   334644078  $   437549237  $     4817155  $      49      $       0      $      97      $           0  $              $1.643211      $1341237.000000      $21.353161 $27.919394 $0.307376 $     0.76  $    90.83  
 3184 $  4011   $  5288514037  $  9114256433     $    31570770  $   240355005  $   160240181  $   155296567  $       0      $       0      $      97      $           0  $              $0.580246      $31570770.000000      $15.336710 $10.224697 $9.909252 $     1.50  $     1.03  
 3182 $  4010   $  3218549676  $  9099086844     $     9650314  $   100770612  $   100808093  $    99080856  $      47      $       0      $      97      $           0  $              $0.353722      $9650314.000000      $6.436446 $6.438840 $6.328518 $     1.00  $     1.02  
 3180 $  4010   $  3185492814  $  9094690672     $    17592237  $   143960953  $    96076775  $    94700322  $       0      $       0      $      97      $           0  $              $0.350258      $17592236.000000      $9.195111 $6.136641 $6.048723 $     1.50  $     1.01  
 3186 $  5014   $ 15023507492  $  9115467153     $     1341450  $   335740867  $   436606334  $     4777345  $      49      $       0      $      97      $           0  $              $1.648134      $1341450.000000      $21.423145 $27.859228 $0.304836 $     0.77  $    91.39  
 3184 $  5014   $  5295185796  $  9114767861     $    31683387  $   240686552  $   160383061  $   155440943  $       0      $       0      $      97      $           0  $              $0.580946      $31683388.000000      $15.357866 $10.233814 $9.918465 $     1.50  $     1.03  
 3182 $  5013   $  3208521609  $  9100575833     $     9476647  $    98577472  $    98615407  $    96922313  $      47      $       0      $      97      $           0  $              $0.352562      $9476647.000000      $6.290088 $6.292509 $6.184474 $     1.00  $     1.02  
 3180 $  5013   $  3182127620  $  9095774697     $    17895560  $   146187810  $    97499326  $    96108975  $       0      $       0      $      97      $           0  $              $0.349847      $17895560.000000      $9.328035 $6.221293 $6.132577 $     1.50  $     1.01  
 3186 $  6016   $ 14963104198  $  9115309000     $     1301133  $   334074695  $   434304164  $     4713596  $      49      $       0      $      97      $           0  $              $1.641536      $1301133.000000      $21.338104 $27.739986 $0.301068 $     0.77  $    92.14  
 3184 $  6016   $  5299131188  $  9114412753     $    31511200  $   240904109  $   160144332  $   155197497  $       0      $       0      $      97      $           0  $              $0.581401      $31511200.000000      $15.387089 $10.228780 $9.912815 $     1.50  $     1.03  
 3182 $  6016   $  3350489351  $  9099500950     $     9838259  $   105239361  $   105276775  $   103495138  $      47      $       0      $      97      $           0  $              $0.368206      $9838259.000000      $6.715174 $6.717561 $6.603877 $     1.00  $     1.02  
 3180 $  6016   $  3176923173  $  9094271426     $    16860951  $   139482306  $    93185068  $    91856721  $       0      $       0      $      97      $           0  $              $0.349332      $16860952.000000      $8.900167 $5.946007 $5.861246 $     1.50  $     1.01  
 3186 $  7019   $ 14899242531  $  9119132645     $     1347985  $   333132422  $   435070649  $     4839885  $      49      $       0      $      97      $           0  $              $1.633844      $1347985.000000      $21.256704 $27.761238 $0.308826 $     0.77  $    89.89  
 3184 $  7019   $  5281992359  $  9118255432     $    31534607  $   240057427  $   159962198  $   155025422  $       0      $       0      $      97      $           0  $              $0.579277      $31534608.000000      $15.317722 $10.206960 $9.891952 $     1.50  $     1.03  
 3182 $  7018   $  3120703884  $  9099449524     $     9414193  $    97755467  $    97793501  $    96109649  $      47      $       0      $      97      $           0  $              $0.342955      $9414193.000000      $6.243862 $6.246292 $6.138740 $     1.00  $     1.02  
 3180 $  7018   $  3190109109  $  9094924610     $    17938119  $   146627169  $    97712202  $    96318399  $       0      $       0      $      97      $           0  $              $0.350757      $17938120.000000      $9.365408 $6.241098 $6.152073 $     1.50  $     1.01  
 3184 $  7476   $  2427820025  $  4231845048     $    14444135  $   109310579  $    72973197  $    70848338  $       0      $       0      $      97      $           0  $              $0.573702      $14444135.000000      $15.308265 $10.219441 $9.921867 $     1.50  $     1.03  
 3186 $  7476   $  4920754768  $  3009600800     $      420569  $   109386692  $   141609305  $     1512725  $      20      $       0      $      97      $           0  $              $1.635019      $420569.000000      $15.318924 $19.831501 $0.211848 $     0.77  $    93.61  
 3184 $  8146   $  3747426295  $  6343042642     $    23405192  $   175272689  $   116139071  $   113470731  $       0      $       0      $      97      $           0  $              $0.590793      $23405192.000000      $16.742466 $11.093882 $10.838995 $     1.51  $     1.02  
 3182 $  7019   $     1450680  $     5103621     $        6338  $       54563  $       54626  $       53724  $       0      $       0      $      97      $           0  $              $0.284245      $6338.000000      $3.492032 $3.496064 $3.438336 $     1.00  $     1.02  
