PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60854 $  1003   $  2159707661  $  8676397929     $     7388980  $   274241686  $   267714663  $     8903395  $      46      $       0      $      97      $           0  $              $0.248918      $7388980.000000      $17.498972 $17.082491 $0.568113 $     1.02  $    30.07  
60852 $  1003   $  4882072230  $  8798325241     $     5451934  $   214322767  $   142992595  $   139154948  $       0      $       0      $      97      $           0  $              $0.554887      $5451934.000000      $13.675631 $9.124153 $8.879278 $     1.50  $     1.03  
60854 $  2006   $  2195600329  $  9058466702     $     7730021  $   284698471  $   277744320  $     8911482  $      47      $       0      $      97      $           0  $              $0.242381      $7730021.000000      $18.166203 $17.722469 $0.568629 $     1.03  $    31.17  
60852 $  2006   $  5099067608  $  9096865448     $     5866757  $   231245075  $   154095790  $   150035102  $       0      $       0      $      97      $           0  $              $0.560530      $5866757.000000      $14.755419 $9.832633 $9.573526 $     1.50  $     1.03  
60854 $  3009   $  2195985206  $  9060839039     $     7725394  $   284793433  $   277800262  $     8905775  $      47      $       0      $      97      $           0  $              $0.242360      $7725394.000000      $18.172264 $17.726038 $0.568265 $     1.03  $    31.19  
60852 $  3009   $  5086017977  $  9099067413     $     5895266  $   230586247  $   154118156  $   150075640  $       0      $       0      $      97      $           0  $              $0.558960      $5895266.000000      $14.713379 $9.834060 $9.576113 $     1.50  $     1.03  
60854 $  4011   $  2160446797  $  9060355062     $     7605578  $   280516239  $   273393315  $     8821370  $      48      $       0      $      97      $           0  $              $0.238451      $7605578.000000      $17.917204 $17.462248 $0.563441 $     1.03  $    30.99  
60852 $  4011   $  5166353066  $  9098329591     $     6140313  $   240584993  $   160064232  $   155863802  $       0      $       0      $      97      $           0  $              $0.567835      $6140313.000000      $15.366706 $10.223663 $9.955373 $     1.50  $     1.03  
60854 $  5013   $  2194466271  $  9059710452     $     7734372  $   284837901  $   277575478  $     8915836  $      47      $       0      $      97      $           0  $              $0.242223      $7734372.000000      $18.193239 $17.729372 $0.569475 $     1.03  $    31.13  
60852 $  5013   $  5098184447  $  9097488066     $     5875371  $   231156215  $   154098084  $   150045855  $       0      $       0      $      97      $           0  $              $0.560395      $5875371.000000      $14.764468 $9.842592 $9.583767 $     1.50  $     1.03  
60854 $  6015   $  2195524215  $  9063535434     $     7748129  $   284972632  $   277720386  $     8927950  $      47      $       0      $      97      $           0  $              $0.242237      $7748129.000000      $18.201845 $17.738626 $0.570248 $     1.03  $    31.11  
60852 $  6015   $  5091939810  $  9101108125     $     5898435  $   230841968  $   154177549  $   150129552  $       0      $       0      $      97      $           0  $              $0.559486      $5898435.000000      $14.744397 $9.847668 $9.589113 $     1.50  $     1.03  
60854 $  7017   $  2195441955  $  9060683145     $     7735556  $   285003606  $   277696749  $     8918400  $      47      $       0      $      97      $           0  $              $0.242304      $7735556.000000      $18.203823 $17.737118 $0.569638 $     1.03  $    31.14  
60852 $  7017   $  5097122039  $  9097896065     $     5873035  $   231086566  $   154102354  $   150050608  $       0      $       0      $      97      $           0  $              $0.560253      $5873035.000000      $14.760020 $9.842865 $9.584071 $     1.50  $     1.03  
60854 $  8019   $  2196720525  $  9070541103     $     7738510  $   285094017  $   277863192  $     8928041  $      47      $       0      $      97      $           0  $              $0.242182      $7738510.000000      $18.209599 $17.747749 $0.570254 $     1.03  $    31.12  
60852 $  8019   $  5095628856  $  9108123461     $     5903229  $   231033130  $   154292237  $   150234771  $       0      $       0      $      97      $           0  $              $0.559460      $5903229.000000      $14.756607 $9.854994 $9.595834 $     1.50  $     1.03  
60854 $  9021   $  2164839434  $  9069227082     $     7569959  $   281033758  $   273991411  $     8851605  $      47      $       0      $      97      $           0  $              $0.238702      $7569959.000000      $17.950260 $17.500450 $0.565372 $     1.03  $    30.95  
