PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62459 $  1003   $  1163348138  $  6994709446     $    75203213  $   240361152  $   236433584  $     5358082  $      45      $       0      $      97      $           0  $              $0.166318      $75203216.000000      $15.337103 $15.086490 $0.341892 $     1.02  $    44.13  
62457 $  1003   $  5397086121  $  7896331334     $      124459  $   150080246  $   152048556  $   141626048  $       0      $       0      $      97      $           0  $              $0.683493      $124459.000000      $9.576406 $9.702002 $9.036956 $     0.99  $     1.07  
62459 $  2006   $  1021268566  $  6023684481     $    64600415  $   199773593  $   196048922  $     4741043  $      45      $       0      $      97      $           0  $              $0.169542      $64600416.000000      $12.747269 $12.509603 $0.302519 $     1.02  $    41.35  
62457 $  2006   $  6300279359  $  9239354709     $      113120  $   195302240  $   195363034  $   190878121  $       0      $       0      $      97      $           0  $              $0.681896      $113120.000000      $12.461958 $12.465837 $12.179661 $     1.00  $     1.02  
62459 $  3009   $   884725790  $  5042382977     $    52396616  $   159180560  $   156693146  $     4262969  $      43      $       0      $      97      $           0  $              $0.175458      $52396616.000000      $10.157084 $9.998366 $0.272014 $     1.02  $    36.76  
62457 $  3009   $  6297834979  $  9351021899     $      117907  $   197015902  $   197078667  $   192673848  $       0      $       0      $      97      $           0  $              $0.673492      $117907.000000      $12.571304 $12.575309 $12.294244 $     1.00  $     1.02  
62459 $  4012   $  1131347951  $  6749395306     $    71846255  $   223395225  $   219142883  $     5220949  $      46      $       0      $      97      $           0  $              $0.167622      $71846256.000000      $14.254531 $13.983194 $0.333141 $     1.02  $    41.97  
62457 $  4012   $  6186777757  $  9223215315     $      119587  $   194698352  $   194760040  $   190224589  $       0      $       0      $      97      $           0  $              $0.670783      $119587.000000      $12.423425 $12.427360 $12.137960 $     1.00  $     1.02  
62459 $  5014   $  1033540898  $  6286944790     $    68606392  $   213762582  $   209584306  $     4947837  $      45      $       0      $      97      $           0  $              $0.164395      $68606392.000000      $13.653498 $13.386622 $0.316030 $     1.02  $    42.36  
62457 $  5014   $  6228032415  $  9197587358     $      118208  $   195710301  $   195772557  $   191238041  $       0      $       0      $      97      $           0  $              $0.677138      $118208.000000      $12.500459 $12.504435 $12.214806 $     1.00  $     1.02  
62459 $  6016   $   902092726  $  5304275227     $    55844208  $   174456296  $   171043396  $     4312865  $      44      $       0      $      97      $           0  $              $0.170069      $55844208.000000      $11.142917 $10.924927 $0.275472 $     1.02  $    39.66  
62457 $  6016   $  6337709770  $  9353058419     $      120413  $   197499475  $   197560707  $   193083323  $       0      $       0      $      97      $           0  $              $0.677608      $120413.000000      $12.614737 $12.618648 $12.332667 $     1.00  $     1.02  
62459 $  7019   $  1115296246  $  6151702710     $    61776158  $   196429789  $   193264920  $     4464709  $      42      $       0      $      97      $           0  $              $0.181299      $61776160.000000      $12.533905 $12.331960 $0.284887 $     1.02  $    43.29  
62457 $  7019   $  6544047026  $  8041289246     $       87360  $   146920543  $   146968597  $   143881998  $       0      $       0      $      97      $           0  $              $0.813806      $87360.000000      $9.374790 $9.377856 $9.180905 $     1.00  $     1.02  
62459 $  7279   $   221270966  $  1350334593     $    15466369  $    53507164  $    53255720  $      374365  $       7      $       0      $      97      $           0  $              $0.163864      $15466369.000000      $13.170994 $13.109100 $0.092151 $     1.00  $   142.26  
62457 $  7279   $   510936276  $   213294466     $      251470  $     4000502  $     4002941  $     3999748  $       0      $       0      $      97      $           0  $              $2.395450      $251470.000000      $0.984739 $0.985339 $0.984553 $     1.00  $     1.00  
62459 $  8104   $  1044770409  $  5817196981     $    60772008  $   202539066  $   201770326  $       34414  $      25      $       0      $      97      $           0  $              $0.179600      $60772008.000000      $15.712122 $15.652486 $0.002670 $     1.00  $  5863.03  
62459 $  8107   $      889366  $     3255219     $       20779  $       65970  $       65795  $           3  $       0      $       0      $      97      $           0  $              $0.273212      $20779.000000      $1.407360 $1.403627 $0.000064 $     1.00  $ 21931.67  
62459 $  9109   $  1047865230  $  6261278637     $    67451983  $   214191940  $   209999732  $     4905878  $      45      $       0      $      97      $           0  $              $0.167356      $67451984.000000      $13.680923 $13.413157 $0.313349 $     1.02  $    42.81  
62477 $  1002   $  5441562711  $  7942228063     $      194542  $   151366043  $   153160973  $   142635469  $       0      $       0      $      97      $           0  $              $0.685143      $194542.000000      $9.668091 $9.782737 $9.110449 $     0.99  $     1.07  
62459 $ 10111   $   907755603  $  5215733997     $    54050523  $   169571571  $   166268968  $     4194198  $      44      $       0      $      97      $           0  $              $0.174042      $54050524.000000      $10.830918 $10.619973 $0.267893 $     1.02  $    39.64  
62477 $  2004   $  6335762234  $  9338507085     $      210231  $   196209828  $   196273891  $   191841380  $       0      $       0      $      97      $           0  $              $0.678456      $210231.000000      $12.532364 $12.536456 $12.253342 $     1.00  $     1.02  
62459 $ 11114   $  1128855531  $  6342417224     $    64288022  $   200127311  $   196359280  $     4892801  $      45      $       0      $      97      $           0  $              $0.177985      $64288024.000000      $12.769838 $12.529406 $0.312203 $     1.02  $    40.13  
62477 $  3007   $  6218657179  $  9237073137     $      211131  $   195105434  $   195170581  $   190662202  $       0      $       0      $      97      $           0  $              $0.673228      $211131.000000      $12.449400 $12.453556 $12.165884 $     1.00  $     1.02  
62459 $ 12117   $  1056461501  $  6447495551     $    70690027  $   221077025  $   216780179  $     5079787  $      45      $       0      $      97      $           0  $              $0.163856      $70690024.000000      $14.106609 $13.832434 $0.324134 $     1.02  $    42.68  
62477 $  4010   $  6203227600  $  9106659285     $      211707  $   195393840  $   195456571  $   190863307  $       0      $       0      $      97      $           0  $              $0.681175      $211707.000000      $12.467802 $12.471806 $12.178716 $     1.00  $     1.02  
62459 $ 13120   $   926571737  $  5464749350     $    58103700  $   180653221  $   177195852  $     4397279  $      44      $       0      $      97      $           0  $              $0.169554      $58103700.000000      $11.527225 $11.306615 $0.280584 $     1.02  $    40.30  
62477 $  5013   $  6273725744  $  9337686452     $      214829  $   196894547  $   196958137  $   192501717  $       0      $       0      $      97      $           0  $              $0.671872      $214829.000000      $12.563560 $12.567618 $12.283259 $     1.00  $     1.02  
62459 $ 14123   $   972183691  $  5591671502     $    57611262  $   178043971  $   174876899  $     4537910  $      44      $       0      $      97      $           0  $              $0.173863      $57611264.000000      $11.360732 $11.158646 $0.289558 $     1.02  $    38.54  
62477 $  6016   $  6299575604  $  9281007450     $      214592  $   196447591  $   196510164  $   192054444  $       0      $       0      $      97      $           0  $              $0.678760      $214592.000000      $12.535040 $12.539033 $12.254721 $     1.00  $     1.02  
62477 $  6171   $   976843419  $  1389931797     $       25686  $    28997406  $    29006995  $    28345946  $       0      $       0      $      97      $           0  $              $0.702799      $25686.000000      $11.973123 $11.977082 $11.704132 $     1.00  $     1.02  
62459 $ 14278   $    48013791  $   348454985     $     4083273  $    12168819  $    12050097  $      391017  $       6      $       0      $      97      $           0  $              $0.137791      $4083273.000000      $5.024545 $4.975524 $0.161452 $     1.01  $    30.82  
