PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
65168 $  1003   $  1245429557  $  6947005918     $      499532  $   244171317  $   243093285  $      919891  $      46      $       0      $      97      $           0  $              $0.179276      $499532.000000      $15.580223 $15.511436 $0.058697 $     1.00  $   264.26  
65166 $  1003   $ 21724686271  $  8937429186     $      421870  $   352098659  $   429625486  $     2658168  $       0      $       0      $      97      $           0  $              $2.430753      $421870.000000      $22.466913 $27.413790 $0.169614 $     0.82  $   161.62  
65168 $  2005   $  1188550522  $  6435842841     $      366442  $   222389639  $   221389720  $      416667  $      46      $       0      $      97      $           0  $              $0.184677      $366442.000000      $14.204528 $14.140661 $0.026613 $     1.00  $   531.33  
65166 $  2005   $ 22389416922  $  9224628412     $      311977  $   362978252  $   447006762  $     2166030  $       0      $       0      $      97      $           0  $              $2.427135      $311977.000000      $23.184238 $28.551329 $0.138349 $     0.81  $   206.37  
65168 $  3008   $  1098908564  $  5931148311     $      324968  $   204381398  $   203474786  $      373532  $      45      $       0      $      97      $           0  $              $0.185278      $324968.000000      $13.041286 $12.983436 $0.023835 $     1.00  $   544.73  
65166 $  3008   $ 22834645565  $  9364341204     $      311993  $   369849051  $   450411413  $     2011032  $       0      $       0      $      97      $           0  $              $2.438468      $311993.000000      $23.599541 $28.740110 $0.128321 $     0.82  $   223.97  
65168 $  4010   $   989501997  $  5358878520     $      324652  $   184848394  $   184118745  $      371457  $      44      $       0      $      97      $           0  $              $0.184647      $324652.000000      $11.806684 $11.760080 $0.023726 $     1.00  $   495.67  
65166 $  4010   $ 22841072850  $  9363249300     $      307930  $   369788678  $   451532024  $     1975730  $       0      $       0      $      97      $           0  $              $2.439439      $307930.000000      $23.619236 $28.840370 $0.126194 $     0.82  $   228.54  
65168 $  5012   $  1241281703  $  6618088264     $      339007  $   221795567  $   220906347  $      338164  $      46      $       0      $      97      $           0  $              $0.187559      $339007.000000      $14.166583 $14.109787 $0.021599 $     1.00  $   653.25  
65166 $  5012   $ 22627380916  $  9284124980     $      320626  $   366265515  $   445474119  $     2146950  $       0      $       0      $      97      $           0  $              $2.437212      $320626.000000      $23.394203 $28.453436 $0.137131 $     0.82  $   207.49  
65168 $  6014   $  1164465555  $  6552787223     $      374047  $   233874947  $   232740739  $      422912  $      46      $       0      $      97      $           0  $              $0.177705      $374047.000000      $14.938120 $14.865676 $0.027012 $     1.00  $   550.33  
65166 $  6014   $ 22264442030  $  9177580045     $      315379  $   360197257  $   437950827  $     2224145  $       0      $       0      $      97      $           0  $              $2.425960      $315379.000000      $23.006611 $27.972906 $0.142061 $     0.82  $   196.91  
65168 $  7016   $  1086172370  $  6018224539     $      340017  $   211615704  $   210671350  $      389415  $      45      $       0      $      97      $           0  $              $0.180481      $340017.000000      $13.516373 $13.456054 $0.024873 $     1.00  $   540.99  
65166 $  7016   $ 22453324599  $  9230923192     $      295540  $   364016770  $   448259096  $     2017214  $       0      $       0      $      97      $           0  $              $2.432403      $295540.000000      $23.250572 $28.631321 $0.128844 $     0.81  $   222.22  
65168 $  8018   $  1031656274  $  5610522606     $      318722  $   194842596  $   193977696  $      367068  $      45      $       0      $      97      $           0  $              $0.183879      $318722.000000      $12.445036 $12.389793 $0.023445 $     1.00  $   528.45  
