PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55576 $  1003   $ 17072774742  $  8940068847     $      607714  $   378925529  $   502485644  $     2123076  $      48      $       0      $      97      $           0  $              $1.909692      $607714.000000      $24.178698 $32.062893 $0.135470 $     0.75  $   236.68  
55574 $  1003   $  3321907781  $  8836792914     $     1781446  $   370910530  $   367078085  $     2204574  $       0      $       0      $      97      $           0  $              $0.375918      $1781446.000000      $23.667273 $23.422729 $0.140671 $     1.01  $   166.51  
55576 $  2005   $ 17658836932  $  9175701724     $      523221  $   391891832  $   518254725  $     1628265  $      49      $       0      $      97      $           0  $              $1.924522      $523221.000000      $25.031015 $33.102097 $0.104001 $     0.76  $   318.29  
55574 $  2005   $  3431106259  $  9173260734     $     1582767  $   387365762  $   383377025  $     1582735  $       0      $       0      $      97      $           0  $              $0.374033      $1582767.000000      $24.741924 $24.487156 $0.101093 $     1.01  $   242.22  
55576 $  3007   $ 17633116913  $  9175296145     $      555573  $   392079231  $   521216586  $     1756529  $      49      $       0      $      97      $           0  $              $1.921803      $555573.000000      $25.042984 $33.291279 $0.112193 $     0.75  $   296.73  
55574 $  3007   $  3453084697  $  9166290494     $     1752512  $   384809066  $   380787456  $     1960297  $       0      $       0      $      97      $           0  $              $0.376716      $1752512.000000      $24.578623 $24.321754 $0.125209 $     1.01  $   194.25  
55576 $  4009   $ 17654969426  $  9175062061     $      522398  $   391809209  $   517780324  $     1616315  $      49      $       0      $      97      $           0  $              $1.924234      $522398.000000      $25.025738 $33.071796 $0.103238 $     0.76  $   320.35  
55574 $  4009   $  3430549462  $  9172848057     $     1612186  $   387353582  $   383315829  $     1612194  $       0      $       0      $      97      $           0  $              $0.373990      $1612186.000000      $24.741146 $24.483248 $0.102974 $     1.01  $   237.76  
55576 $  5011   $ 17657276298  $  9177190005     $      523662  $   392268192  $   519189821  $     1638041  $      49      $       0      $      97      $           0  $              $1.924039      $523662.000000      $25.055054 $33.161823 $0.104625 $     0.76  $   316.96  
55574 $  5011   $  3431106663  $  9174550161     $     1578692  $   387382260  $   383377491  $     1578662  $       0      $       0      $      97      $           0  $              $0.373981      $1578692.000000      $24.742979 $24.487186 $0.100833 $     1.01  $   242.85  
55576 $  6013   $ 17638080163  $  9174305603     $      553534  $   391885034  $   518767506  $     1737431  $      49      $       0      $      97      $           0  $              $1.922552      $553534.000000      $25.030581 $33.134853 $0.110974 $     0.76  $   298.58  
55574 $  6013   $  3453086530  $  9166331080     $     1715683  $   384791342  $   380785763  $     1921629  $       0      $       0      $      97      $           0  $              $0.376714      $1715683.000000      $24.577490 $24.321646 $0.122739 $     1.01  $   198.16  
55574 $  6270   $   899315229  $  2404614442     $      300409  $   101476337  $   100479255  $      300408  $       0      $       0      $      97      $           0  $              $0.373996      $300409.000000      $25.270372 $25.022072 $0.074810 $     1.01  $   334.48  
55576 $  6271   $  3190251954  $  1663973013     $       72486  $    70293529  $    92249903  $      240268  $      11      $       0      $      97      $           0  $              $1.917250      $72486.000000      $17.437155 $22.883698 $0.059601 $     0.76  $   383.95  
55574 $  7089   $  2988162345  $  7987002829     $       92317  $   336876108  $   333821687  $       92311  $       0      $       0      $      97      $           0  $              $0.374128      $92317.000000      $26.324871 $26.086189 $0.007214 $     1.01  $  3616.27  
55574 $  7092   $      530384  $     1436001     $          12  $       59758  $       59249  $          10  $       0      $       0      $      97      $           0  $              $0.369348      $12.000000      $1.274837 $1.263979 $0.000213 $     1.01  $  5924.90  
55574 $  8095   $  3399116052  $  9092469336     $     2051643  $   383773212  $   379835260  $     2051635  $      49      $       0      $      97      $           0  $              $0.373839      $2051643.000000      $24.488022 $24.236746 $0.130912 $     1.01  $   185.14  
55599 $  1003   $ 17181530555  $  8991283525     $      633182  $   381096644  $   503696706  $     2292858  $       0      $       0      $      97      $           0  $              $1.910910      $633182.000000      $24.317234 $32.140167 $0.146304 $     0.76  $   219.68  
55599 $  2005   $ 17548234201  $  9118855727     $      547630  $   389135860  $   513105252  $     1719114  $      49      $       0      $      97      $           0  $              $1.924390      $547630.000000      $24.854986 $32.773190 $0.109804 $     0.76  $   298.47  
55574 $  9097   $  3332786717  $  8836276041     $     2285720  $   367140955  $   363269180  $     2489843  $       0      $       0      $      97      $           0  $              $0.377171      $2285720.000000      $23.450121 $23.202822 $0.159032 $     1.01  $   145.90  
