PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
56191 $  1003   $ 17208035552  $  8841157879     $     3510853  $   373926441  $   341599447  $    53206806  $      52      $       0      $      97      $           0  $              $1.946355      $3510853.000000      $23.859713 $21.796974 $3.395051 $     1.09  $     6.42  
56189 $  1003   $  3195347490  $  8748227550     $    10597817  $   356217098  $   353356574  $    11018435  $       0      $       0      $      97      $           0  $              $0.365257      $10597817.000000      $22.729704 $22.547180 $0.703071 $     1.01  $    32.07  
56191 $  2005   $ 17997996233  $  9115495294     $     3553961  $   392109829  $   358152236  $    55116009  $      54      $       0      $      97      $           0  $              $1.974440      $3553961.000000      $25.044939 $22.875990 $3.520384 $     1.09  $     6.50  
56189 $  2005   $  3312178919  $  9111457416     $    10995735  $   373603178  $   370540278  $    10995365  $       0      $       0      $      97      $           0  $              $0.363518      $10995735.000000      $23.862877 $23.667244 $0.702299 $     1.01  $    33.70  
56191 $  3007   $ 17989472122  $  9114270066     $     3562780  $   391967886  $   357986978  $    55225257  $      53      $       0      $      97      $           0  $              $1.973770      $3562780.000000      $25.035872 $22.865435 $3.527362 $     1.09  $     6.48  
56189 $  3007   $  3333912356  $  9102788176     $    11072505  $   371267381  $   368286494  $    11284406  $       0      $       0      $      97      $           0  $              $0.366252      $11072505.000000      $23.713686 $23.523289 $0.720760 $     1.01  $    32.64  
56191 $  4009   $ 17934102496  $  9115451084     $     3598006  $   390687180  $   356814713  $    55214393  $      53      $       0      $      97      $           0  $              $1.967440      $3598006.000000      $24.954071 $22.790562 $3.526668 $     1.09  $     6.46  
56189 $  4009   $  3309658671  $  9111734203     $    11005786  $   373300050  $   370264384  $    11005688  $       0      $       0      $      97      $           0  $              $0.363230      $11005786.000000      $23.843517 $23.649622 $0.702958 $     1.01  $    33.64  
56191 $  5012   $ 17998416179  $  9114609133     $     3551666  $   392141481  $   358167822  $    55111342  $      53      $       0      $      97      $           0  $              $1.974678      $3551666.000000      $25.021988 $22.854177 $3.516576 $     1.09  $     6.50  
56189 $  5012   $  3311705765  $  9110870713     $    10998893  $   373542116  $   370490587  $    10998523  $       0      $       0      $      97      $           0  $              $0.363489      $10998893.000000      $23.835190 $23.640476 $0.701800 $     1.01  $    33.69  
56191 $  6015   $ 17992041807  $  9115397337     $     3561407  $   392020521  $   358027065  $    55215375  $      53      $       0      $      97      $           0  $              $1.973808      $3561407.000000      $25.014271 $22.845198 $3.523214 $     1.09  $     6.48  
