PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50751 $  1003   $  3360669275  $  8914239545     $     1527470  $   369162601  $   363948550  $     1948666  $      47      $       0      $      97      $           0  $              $0.377000      $1527470.000000      $23.555738 $23.223038 $0.124342 $     1.01  $   186.77  
50749 $  1003   $ 17047749741  $  8939257461     $      670301  $   378627391  $   502396686  $     2344754  $       0      $       0      $      97      $           0  $              $1.907065      $670301.000000      $24.159674 $32.057217 $0.149615 $     0.75  $   214.26  
50751 $  2005   $  3435635555  $  9169895583     $     1316925  $   388121116  $   382597588  $     1317215  $      49      $       0      $      97      $           0  $              $0.374665      $1316925.000000      $24.790171 $24.437372 $0.084133 $     1.01  $   290.46  
50749 $  2005   $ 17640915657  $  9173542405     $      607295  $   391586612  $   517907737  $     1888654  $       0      $       0      $      97      $           0  $              $1.923021      $607295.000000      $25.011520 $33.079937 $0.120633 $     0.76  $   274.22  
50751 $  3007   $  3404751034  $  9169145402     $     1478674  $   390412315  $   385188683  $     1478876  $      49      $       0      $      97      $           0  $              $0.371327      $1478674.000000      $24.936516 $24.602869 $0.094459 $     1.01  $   260.46  
50749 $  3007   $ 17616024449  $  9172800561     $      631242  $   391897668  $   520699713  $     1944777  $       0      $       0      $      97      $           0  $              $1.920463      $631242.000000      $25.031387 $33.258266 $0.124217 $     0.75  $   267.74  
50751 $  4010   $  3221735401  $  9178564437     $     1592015  $   407283176  $   403903114  $     1592011  $      48      $       0      $      97      $           0  $              $0.351006      $1592015.000000      $25.988159 $25.772482 $0.101584 $     1.01  $   253.71  
50749 $  4010   $ 17628388370  $  9175792169     $      678486  $   392533214  $   520525244  $     2153467  $       0      $       0      $      97      $           0  $              $1.921184      $678486.000000      $25.046986 $33.213974 $0.137410 $     0.75  $   241.71  
50751 $  5013   $  3221205844  $  9175248074     $     1530065  $   407077933  $   403815561  $     1530069  $      48      $       0      $      97      $           0  $              $0.351076      $1530065.000000      $25.975061 $25.766895 $0.097632 $     1.01  $   263.92  
50749 $  5013   $ 17617933674  $  9172789950     $      706355  $   392329856  $   519627044  $     2235897  $       0      $       0      $      97      $           0  $              $1.920673      $706355.000000      $25.034008 $33.156662 $0.142669 $     0.76  $   232.40  
50751 $  6015   $  3335655501  $  9174915724     $     1854956  $   395076642  $   390818605  $     2140788  $      48      $       0      $      97      $           0  $              $0.363562      $1854956.000000      $25.234436 $24.962465 $0.136737 $     1.01  $   182.56  
50749 $  6016   $ 17623443718  $  9172599114     $      695067  $   391725741  $   518522937  $     2189696  $       0      $       0      $      97      $           0  $              $1.921314      $695067.000000      $24.995461 $33.086208 $0.139721 $     0.76  $   236.80  
50751 $  6317   $  1065835973  $  2843563160     $      307482  $   120236239  $   118671159  $      307492  $      13      $       0      $      97      $           0  $              $0.374824      $307482.000000      $25.480528 $25.148855 $0.065164 $     1.01  $   385.93  
50749 $  6319   $  3308425016  $  1733464707     $      120740  $    73468467  $    97163306  $      375213  $       0      $       0      $      97      $           0  $              $1.908562      $120740.000000      $15.518091 $20.522942 $0.079253 $     0.76  $   258.96  
50751 $  7128   $  2794126212  $  7447034057     $       89285  $   314983433  $   311112352  $       89286  $      27      $       0      $      97      $           0  $              $0.375200      $89285.000000      $24.856892 $24.551407 $0.007046 $     1.01  $  3484.45  
50751 $  7130   $     1778896  $     4769596     $         123  $      200614  $      198194  $         115  $       0      $       0      $      97      $           0  $              $0.372966      $123.000000      $6.419648 $6.342208 $0.003680 $     1.01  $  1723.43  
50751 $  8132   $  3435977703  $  9172573988     $     2085180  $   388087218  $   382713823  $     2085230  $      49      $       0      $      97      $           0  $              $0.374593      $2085180.000000      $24.788008 $24.444796 $0.133188 $     1.01  $   183.54  
50769 $  1002   $ 17163328193  $  8997682004     $      855319  $   382311883  $   507215245  $     3006315  $       0      $       0      $      97      $           0  $              $1.907528      $855319.000000      $24.419121 $32.396980 $0.192020 $     0.75  $   168.72  
50751 $  9135   $  3268879205  $  9170473176     $     2035634  $   401599308  $   397662166  $     2035604  $      48      $       0      $      97      $           0  $              $0.356457      $2035634.000000      $25.625479 $25.374256 $0.129889 $     1.01  $   195.35  
50769 $  2005   $ 17596796545  $  9166890170     $      762336  $   391439955  $   517353295  $     2445459  $       0      $       0      $      97      $           0  $              $1.919604      $762336.000000      $24.977226 $33.011574 $0.156041 $     0.76  $   211.56  
50751 $ 10137   $  3217748424  $  9169524042     $     1892604  $   406885680  $   403438156  $     1892606  $      48      $       0      $      97      $           0  $              $0.350918      $1892604.000000      $25.988707 $25.768505 $0.120885 $     1.01  $   213.17  
50769 $  3007   $ 17594261971  $  9164080628     $      763213  $   391800395  $   520904929  $     2450150  $       0      $       0      $      97      $           0  $              $1.919916      $763213.000000      $25.025175 $33.271374 $0.156497 $     0.75  $   212.60  
50769 $  3929   $ 16176035623  $  8425634063     $      718900  $   359796100  $   475363575  $     2307947  $       0      $       0      $      97      $           0  $              $1.919860      $718900.000000      $24.975000 $32.997040 $0.160205 $     0.76  $   205.97  
50751 $ 11059   $  2954914206  $  8409274890     $     1671067  $   370306284  $   367235124  $     1670093  $      44      $       0      $      97      $           0  $              $0.351388      $1671067.000000      $25.704557 $25.491377 $0.115928 $     1.01  $   219.89  
