PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61029 $  1004   $ 13973642969  $  8736733266     $      239122  $  1747013176  $     7354620  $     5083832  $      49      $       0      $      97      $           0  $              $1.599413      $239122.000000      $111.363388 $0.468820 $0.324069 $   237.54  $     1.45  
61027 $  1004   $  5075168916  $  8847379814     $     5682280  $   223837039  $   149331848  $   145101535  $       0      $       0      $      97      $           0  $              $0.573635      $5682280.000000      $14.268497 $9.519161 $9.249500 $     1.50  $     1.03  
61029 $  2006   $ 14597156032  $  9061153711     $      183253  $  1831538301  $     6899409  $     4978605  $      51      $       0      $      97      $           0  $              $1.610960      $183253.000000      $116.984482 $0.440681 $0.317995 $   265.46  $     1.39  
61027 $  2007   $  5288545479  $  9111260037     $     6096728  $   240452640  $   160454348  $   155988406  $       0      $       0      $      97      $           0  $              $0.580441      $6096728.000000      $15.342940 $10.238363 $9.953398 $     1.50  $     1.03  
61029 $  3008   $ 14397716363  $  9053634711     $      180599  $  1797027576  $     7197307  $     5181214  $      51      $       0      $      97      $           0  $              $1.590269      $180599.000000      $114.780205 $0.459708 $0.330936 $   249.68  $     1.39  
61027 $  3009   $  5267130653  $  9111695809     $     6079667  $   239379955  $   159892745  $   155449878  $       0      $       0      $      97      $           0  $              $0.578063      $6079667.000000      $15.289738 $10.212710 $9.928934 $     1.50  $     1.03  
61029 $  4010   $ 14677883546  $  9062849432     $      184498  $  1844136174  $     6933158  $     4987422  $      51      $       0      $      97      $           0  $              $1.619566      $184498.000000      $117.789139 $0.442836 $0.318558 $   265.99  $     1.39  
61027 $  4011   $  5297303222  $  9111716844     $     6095783  $   240877656  $   160731797  $   156254005  $       0      $       0      $      97      $           0  $              $0.581373      $6095783.000000      $15.385400 $10.266302 $9.980295 $     1.50  $     1.03  
61029 $  5012   $ 14464130999  $  9055387594     $      184890  $  1807341130  $     7204373  $     5187830  $      51      $       0      $      97      $           0  $              $1.597296      $184890.000000      $115.438957 $0.460160 $0.331358 $   250.87  $     1.39  
61027 $  5013   $  5279958862  $  9112968310     $     6081802  $   240016373  $   160145570  $   155681700  $       0      $       0      $      97      $           0  $              $0.579390      $6081802.000000      $15.330387 $10.228859 $9.943741 $     1.50  $     1.03  
61029 $  6014   $ 14593086164  $  9061760300     $      182571  $  1830902931  $     6890749  $     4976267  $      51      $       0      $      97      $           0  $              $1.610403      $182571.000000      $116.943901 $0.440128 $0.317845 $   265.70  $     1.38  
61027 $  6015   $  5283440803  $  9111192857     $     6100314  $   240188526  $   160432287  $   155956159  $       0      $       0      $      97      $           0  $              $0.579885      $6100314.000000      $15.341383 $10.247172 $9.961271 $     1.50  $     1.03  
61029 $  7016   $ 14551459735  $  9061892183     $      183057  $  1820753222  $     7195050  $     5196966  $      51      $       0      $      97      $           0  $              $1.605786      $183057.000000      $116.295616 $0.459564 $0.331942 $   253.06  $     1.38  
61027 $  7017   $  5298014275  $  9118742003     $     6078266  $   240935717  $   160565307  $   156078817  $       0      $       0      $      97      $           0  $              $0.581003      $6078266.000000      $15.389108 $10.255669 $9.969106 $     1.50  $     1.03  
61029 $  8018   $ 14601182372  $  9066565240     $      183375  $  1831913576  $     6897340  $     4978415  $      51      $       0      $      97      $           0  $              $1.610442      $183375.000000      $117.008453 $0.440549 $0.317983 $   265.60  $     1.39  
61027 $  8019   $  5282361357  $  9117661868     $     6116548  $   240093794  $   160482971  $   156019887  $       0      $       0      $      97      $           0  $              $0.579355      $6116548.000000      $15.335332 $10.250410 $9.965343 $     1.50  $     1.03  
61029 $  9020   $ 14472874554  $  9066194480     $      181436  $  1808140534  $     7177264  $     5194995  $      51      $       0      $      97      $           0  $              $1.596356      $181436.000000      $115.490013 $0.458428 $0.331816 $   251.93  $     1.38  
61027 $  9021   $  5287301877  $  9124501392     $     6091550  $   240364691  $   160347951  $   155886170  $       0      $       0      $      97      $           0  $              $0.579462      $6091550.000000      $15.352634 $10.241785 $9.956801 $     1.50  $     1.03  
61029 $ 10022   $ 14568091906  $  9075065742     $      181746  $  1826285135  $     6891554  $     4976928  $      51      $       0      $      97      $           0  $              $1.605288      $181746.000000      $116.648956 $0.440179 $0.317888 $   265.00  $     1.38  
61027 $ 10023   $  5291022343  $  9124574061     $     6096328  $   240579908  $   160561218  $   156092436  $       0      $       0      $      97      $           0  $              $0.579865      $6096328.000000      $15.366381 $10.255407 $9.969975 $     1.50  $     1.03  
61029 $ 11025   $ 14470912750  $  9064865045     $      178575  $  1807980782  $     7216507  $     5192109  $      51      $       0      $      97      $           0  $              $1.596374      $178575.000000      $115.364677 $0.460475 $0.331301 $   250.53  $     1.39  
61027 $ 11026   $  5303049655  $  9123269736     $     6208061  $   242944656  $   162314641  $   157818086  $       0      $       0      $      97      $           0  $              $0.581266      $6208061.000000      $15.501952 $10.357066 $10.070147 $     1.50  $     1.03  
61029 $ 12027   $ 14605947949  $  9073336547     $      180334  $  1832210988  $     6937024  $     5021702  $      51      $       0      $      97      $           0  $              $1.609766      $180334.000000      $117.027443 $0.443083 $0.320747 $   264.12  $     1.38  
61027 $ 12029   $  5323615866  $  9123792533     $     6225214  $   244480992  $   163046205  $   158500014  $       0      $       0      $      97      $           0  $              $0.583487      $6225214.000000      $15.599983 $10.403746 $10.113660 $     1.50  $     1.03  
