PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59476 $  1003   $  2385300038  $  8763259017     $     8423596  $   269837246  $   263961230  $     8848959  $      47      $       0      $      97      $           0  $              $0.272193      $8423596.000000      $17.217930 $16.842989 $0.564639 $     1.02  $    29.83  
59474 $  1003   $  4908952078  $  8817104066     $    26596496  $   215599903  $   144220762  $   139804384  $       0      $       0      $      97      $           0  $              $0.556753      $26596496.000000      $13.757122 $9.202521 $8.920718 $     1.49  $     1.03  
59476 $  2005   $  2422218604  $  9109497205     $     8803017  $   278599021  $   272375800  $     8802559  $      48      $       0      $      97      $           0  $              $0.265900      $8803017.000000      $17.794746 $17.397257 $0.562239 $     1.02  $    30.94  
59474 $  2006   $  5098380026  $  9108836311     $    28589022  $   231131789  $   155093332  $   150461362  $       0      $       0      $      97      $           0  $              $0.559718      $28589022.000000      $14.748190 $9.896284 $9.600725 $     1.49  $     1.03  
59476 $  3008   $  2422090092  $  9109002238     $     8800802  $   278521618  $   272317285  $     8800317  $      48      $       0      $      97      $           0  $              $0.265901      $8800802.000000      $17.772068 $17.376177 $0.561536 $     1.02  $    30.94  
59474 $  3009   $  5111174020  $  9108535002     $    28516196  $   231777048  $   155084968  $   150443325  $       0      $       0      $      97      $           0  $              $0.561141      $28516196.000000      $14.789364 $9.895750 $9.599574 $     1.49  $     1.03  
59476 $  4011   $  2393173178  $  9107140775     $     8730495  $   275487748  $   269170206  $     8729993  $      48      $       0      $      97      $           0  $              $0.262780      $8730495.000000      $17.578480 $17.175367 $0.557048 $     1.02  $    30.83  
59474 $  4012   $  5155451630  $  9107397007     $    29560965  $   238567852  $   159677120  $   154912596  $       0      $       0      $      97      $           0  $              $0.566073      $29560964.000000      $15.222674 $10.188769 $9.884751 $     1.49  $     1.03  
59476 $  5013   $  2444118440  $  9100026468     $     8764096  $   273966609  $   267784335  $     9015417  $      48      $       0      $      97      $           0  $              $0.268584      $8764096.000000      $17.498867 $17.103989 $0.575835 $     1.02  $    29.70  
59474 $  5015   $  5121567571  $  9108537498     $    28792256  $   233807548  $   156335920  $   151662410  $       0      $       0      $      97      $           0  $              $0.562282      $28792256.000000      $14.918926 $9.975573 $9.677362 $     1.50  $     1.03  
59476 $  6016   $  2420532727  $  9107745611     $     8797472  $   278391021  $   272184385  $     8797027  $      48      $       0      $      97      $           0  $              $0.265766      $8797472.000000      $17.763733 $17.367697 $0.561326 $     1.02  $    30.94  
59474 $  6018   $  5098174435  $  9107231365     $    28575192  $   231107139  $   155061416  $   150429154  $       0      $       0      $      97      $           0  $              $0.559794      $28575192.000000      $14.746617 $9.894247 $9.598670 $     1.49  $     1.03  
59476 $  7019   $  2419022456  $  9095317663     $     8785291  $   278174544  $   271964309  $     8784869  $      48      $       0      $      97      $           0  $              $0.265963      $8785291.000000      $17.749920 $17.353655 $0.560550 $     1.02  $    30.96  
59474 $  7021   $  5107561646  $  9095151255     $    28442264  $   231585503  $   154869008  $   150225301  $       0      $       0      $      97      $           0  $              $0.561570      $28442264.000000      $14.777141 $9.881970 $9.585662 $     1.50  $     1.03  
59476 $  8022   $  2422016525  $  9108902033     $     8798025  $   278525841  $   272339722  $     8797517  $      48      $       0      $      97      $           0  $              $0.265896      $8798025.000000      $17.772337 $17.377609 $0.561357 $     1.02  $    30.96  
59474 $  8024   $  5102905603  $  9108315399     $    28566969  $   231346131  $   155100200  $   150462073  $       0      $       0      $      97      $           0  $              $0.560247      $28566968.000000      $14.761867 $9.896722 $9.600771 $     1.49  $     1.03  
59476 $  9025   $  2442371577  $  9101973494     $     8749226  $   273305202  $   267136098  $     9009252  $      48      $       0      $      97      $           0  $              $0.268334      $8749226.000000      $17.439217 $17.045574 $0.574868 $     1.02  $    29.65  
59474 $  9027   $  5117291715  $  9109335074     $    29011401  $   234270750  $   156990635  $   152309351  $       0      $       0      $      97      $           0  $              $0.561763      $29011400.000000      $14.948483 $10.017349 $9.718642 $     1.49  $     1.03  
59476 $ 10028   $  2396672331  $  9107131940     $     8736271  $   275908783  $   269563503  $     8735943  $      48      $       0      $      97      $           0  $              $0.263164      $8736271.000000      $17.605345 $17.200462 $0.557428 $     1.02  $    30.86  
59474 $ 10030   $  5153702919  $  9107612985     $    29352452  $   237839457  $   158966518  $   154205069  $       0      $       0      $      97      $           0  $              $0.565868      $29352452.000000      $15.176197 $10.143427 $9.839605 $     1.50  $     1.03  
59476 $ 11031   $  2421680252  $  9109183257     $     8800238  $   278488435  $   272270655  $     8799828  $      48      $       0      $      97      $           0  $              $0.265850      $8800238.000000      $17.769951 $17.373203 $0.561504 $     1.02  $    30.94  
59474 $ 11033   $  5113835241  $  9108253406     $    28470288  $   231886616  $   155069726  $   150414801  $       0      $       0      $      97      $           0  $              $0.561451      $28470288.000000      $14.796355 $9.894778 $9.597754 $     1.50  $     1.03  
