PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59701 $  1004   $  2753007597  $  8463452092     $    11514724  $   163799029  $   141337222  $    26413730  $      44      $       0      $      97      $           0  $              $0.325282      $11514724.000000      $10.441372 $9.009543 $1.683744 $     1.16  $     5.35  
59699 $  1003   $  4530699350  $  8836999725     $    24956810  $   196522748  $   131112967  $   128147243  $       0      $       0      $      97      $           0  $              $0.512697      $24956810.000000      $12.539837 $8.366132 $8.176892 $     1.50  $     1.02  
59701 $  2007   $  2744915321  $  9098417051     $    15030257  $   216673168  $   189410997  $    30950626  $      46      $       0      $      97      $           0  $              $0.301692      $15030257.000000      $13.825606 $12.086045 $1.974915 $     1.14  $     6.12  
59699 $  2006   $  4709427786  $  9099567222     $    27465145  $   217579120  $   144713022  $   141543765  $       0      $       0      $      97      $           0  $              $0.517544      $27465144.000000      $13.883413 $9.233932 $9.031706 $     1.50  $     1.02  
59701 $  3010   $  2749070464  $  9099658133     $    14792133  $   214804347  $   187730809  $    30952459  $      46      $       0      $      97      $           0  $              $0.302107      $14792133.000000      $13.706360 $11.978836 $1.975032 $     1.14  $     6.07  
59699 $  3008   $  4657744850  $  9098900808     $    26275206  $   208986693  $   139468365  $   136388478  $       0      $       0      $      97      $           0  $              $0.511902      $26275206.000000      $13.348451 $8.908159 $8.711440 $     1.50  $     1.02  
59701 $  4012   $  2797542010  $  9099612358     $    14013562  $   199927051  $   174272028  $    30751008  $      46      $       0      $      97      $           0  $              $0.307435      $14013562.000000      $12.769792 $11.131147 $1.964136 $     1.15  $     5.67  
59699 $  4010   $  4706163939  $  9098947120     $    27603554  $   217385639  $   144897757  $   141712575  $       0      $       0      $      97      $           0  $              $0.517221      $27603554.000000      $13.884911 $9.254947 $9.051502 $     1.50  $     1.02  
59701 $  5014   $  2845803855  $  9100320174     $    14121825  $   201081145  $   174898032  $    31368189  $      46      $       0      $      97      $           0  $              $0.312715      $14121825.000000      $12.843507 $11.171132 $2.003557 $     1.15  $     5.58  
59699 $  5012   $  4640328460  $  9100500566     $    26193640  $   208080873  $   138686514  $   135659348  $       0      $       0      $      97      $           0  $              $0.509898      $26193640.000000      $13.290595 $8.858220 $8.664868 $     1.50  $     1.02  
59701 $  6017   $  2795195888  $  9100931783     $    14901723  $   212440424  $   184432456  $    31930154  $      46      $       0      $      97      $           0  $              $0.307133      $14901723.000000      $13.555520 $11.768372 $2.037418 $     1.15  $     5.78  
59699 $  6015   $  4697851129  $  9099986880     $    27559994  $   216981668  $   144500805  $   141342604  $       0      $       0      $      97      $           0  $              $0.516248      $27559994.000000      $13.845290 $9.220390 $9.018870 $     1.50  $     1.02  
59701 $  7020   $  2740514143  $  9101541780     $    14969018  $   217675372  $   190330052  $    31037198  $      46      $       0      $      97      $           0  $              $0.301104      $14969018.000000      $13.889555 $12.144689 $1.980439 $     1.14  $     6.13  
59699 $  7018   $  4673321560  $  9101208578     $    26415485  $   209760361  $   139884343  $   136767559  $       0      $       0      $      97      $           0  $              $0.513484      $26415484.000000      $13.384510 $8.925820 $8.726942 $     1.50  $     1.02  
59701 $  8023   $  2775261707  $  9099538145     $    14190748  $   203475364  $   177473452  $    30726911  $      46      $       0      $      97      $           0  $              $0.304989      $14190748.000000      $12.983473 $11.324328 $1.960640 $     1.15  $     5.78  
59699 $  8021   $  4719474796  $  9099457191     $    27660551  $   218070081  $   145226410  $   142015818  $       0      $       0      $      97      $           0  $              $0.518655      $27660552.000000      $13.914741 $9.266690 $9.061828 $     1.50  $     1.02  
59701 $  9025   $  2843102744  $  9100162809     $    14052656  $   200220414  $   174563076  $    31021315  $      46      $       0      $      97      $           0  $              $0.312423      $14052656.000000      $12.788529 $11.149737 $1.981401 $     1.15  $     5.63  
59699 $  9023   $  4648936561  $  9099211577     $    26275036  $   208508328  $   139096016  $   136046252  $       0      $       0      $      97      $           0  $              $0.510916      $26275036.000000      $13.317897 $8.884377 $8.689581 $     1.50  $     1.02  
59701 $ 10027   $  2841584788  $  9099772166     $    14772588  $   209333337  $   181126675  $    32445154  $      46      $       0      $      97      $           0  $              $0.312270      $14772588.000000      $13.370593 $11.568969 $2.072345 $     1.16  $     5.58  
59699 $ 10025   $  4685264581  $  9100444707     $    27336860  $   216363301  $   143897685  $   140782639  $       0      $       0      $      97      $           0  $              $0.514839      $27336860.000000      $13.819612 $9.191070 $8.992105 $     1.50  $     1.02  
59701 $ 11029   $  2739684270  $  9102174479     $    14941667  $   217089646  $   189799899  $    31003743  $      46      $       0      $      97      $           0  $              $0.300992      $14941667.000000      $13.866006 $12.122948 $1.980279 $     1.14  $     6.12  
59699 $ 11028   $  4662664124  $  9101778904     $    26458421  $   209247348  $   139817418  $   136719274  $       0      $       0      $      97      $           0  $              $0.512281      $26458420.000000      $13.351774 $8.921551 $8.723863 $     1.50  $     1.02  
59701 $ 12032   $  2747619544  $  9098713326     $    14445299  $   208247947  $   181785407  $    30727341  $      46      $       0      $      97      $           0  $              $0.301979      $14445299.000000      $13.288005 $11.599467 $1.960668 $     1.15  $     5.92  
59699 $ 12031   $  4727934785  $  9098660573     $    27569438  $   218517144  $   145193724  $   141977032  $       0      $       0      $      97      $           0  $              $0.519630      $27569438.000000      $13.943268 $9.264605 $9.059352 $     1.51  $     1.02  
59701 $ 13035   $  2839839227  $  9100278998     $    14049995  $   200190578  $   174537452  $    31000933  $      46      $       0      $      97      $           0  $              $0.312061      $14049995.000000      $12.773875 $11.136986 $1.978125 $     1.15  $     5.63  
59699 $ 13034   $  4632459192  $  9099110651     $    26227007  $   207745679  $   138729386  $   135705031  $       0      $       0      $      97      $           0  $              $0.509111      $26227008.000000      $13.255956 $8.852125 $8.659144 $     1.50  $     1.02  
59699 $ 13710   $  3291144467  $  6226747152     $    19511669  $   152618069  $   101532858  $    99299947  $       0      $       0      $      97      $           0  $              $0.528550      $19511668.000000      $14.449047 $9.612578 $9.401178 $     1.50  $     1.02  
59701 $ 13711   $  1435342345  $  4796874437     $     8199123  $   117947562  $   102583791  $    16527752  $      30      $       0      $      97      $           0  $              $0.299224      $8199123.000000      $11.166633 $9.712075 $1.564758 $     1.15  $     6.21  
59699 $ 14179   $  2564291466  $  4436297500     $    15280339  $   116362606  $    77487973  $    75761417  $       0      $       0      $      97      $           0  $              $0.578025      $15280339.000000      $15.878906 $10.574052 $10.338445 $     1.50  $     1.02  
59699 $ 14181   $     2129373  $     1474409     $       29052  $      106799  $       96092  $      101386  $       0      $       0      $      97      $           0  $              $1.444221      $29052.000000      $3.417568 $3.074944 $3.244352 $     1.11  $     0.95  
59719 $   373   $  1193184017  $  3097307961     $     4136147  $    62539191  $    49469586  $     9596777  $       0      $       0      $      97      $           0  $              $0.385233      $4136147.000000      $10.730585 $8.488079 $1.646632 $     1.26  $     5.15  
59699 $ 14554   $  1187700821  $  2042890161     $     4155859  $    33609568  $    22023727  $    21748038  $      14      $       0      $      97      $           0  $              $0.581383      $4155859.000000      $5.766789 $3.778870 $3.731567 $     1.53  $     1.01  
